Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
352,KIDNEY INTERNATIONAL,KIDNEY INT,6.105,1.799
353,ENDOSCOPY,ENDOSCOPY,6.096,1.168
354,PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,PERS SOC PSYCHOL REV,6.091,2.64
355,ENVIRONMENTAL HEALTH PERSPECTIVES,ENVIRON HEALTH PERSP,6.087,1.289
356,Neurotherapeutics,NEUROTHERAPEUTICS,6.084,0.88
357,Advances in Cancer Research,ADV CANCER RES,6.08,3
358,RADIOLOGY,RADIOLOGY,6.069,0.879
359,MOLECULAR NEUROBIOLOGY,MOL NEUROBIOL,6.068,0.78
360,ASTROPHYSICAL JOURNAL,ASTROPHYS J,6.063,1.786
361,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,PHILOS T R SOC B,6.053,3.019
362,AMERICAN JOURNAL OF TRANSPLANTATION,AM J TRANSPLANT,6.051,1.469
362,CARDIOVASCULAR RESEARCH,CARDIOVASC RES,6.051,1.684
362,RNA-A PUBLICATION OF THE RNA SOCIETY,RNA,6.051,1.164
365,JOURNAL OF HIGH ENERGY PHYSICS,J HIGH ENERGY PHYS,6.049,2.177
366,AMERICAN PSYCHOLOGIST,AM PSYCHOL,6.012,2.25
367,LASER PHYSICS LETTERS,LASER PHYS LETT,6.01,1.29
368,IEEE SIGNAL PROCESSING MAGAZINE,IEEE SIGNAL PROC MAG,6,0.478
368,PROGRESS IN INORGANIC CHEMISTRY,PROG INORG CHEM,6,Not Available
368,PSYCHOTHERAPY AND PSYCHOSOMATICS,PSYCHOTHER PSYCHOSOM,6,0.939
368,PSYCHOTHERAPY AND PSYCHOSOMATICS,PSYCHOTHER PSYCHOSOM,6,0.939
372,HUMAN MUTATION,HUM MUTAT,5.956,1.115
373,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,5.947,1.625
373,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,5.947,1.625
375,QUARTERLY JOURNAL OF ECONOMICS,Q J ECON,5.94,0.909
376,ECOLOGICAL MONOGRAPHS,ECOL MONOGR,5.938,0.966
377,NEUROIMAGE,NEUROIMAGE,5.937,1.229
378,JOURNAL OF INTERNAL MEDICINE,J INTERN MED,5.935,1.34
379,Orphanet Journal of Rare Diseases,ORPHANET J RARE DIS,5.933,0.425
380,EUROPEAN RESPIRATORY JOURNAL,EUR RESPIR J,5.922,1.328
381,MOLECULAR MEDICINE,MOL MED,5.908,0.65
381,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,SEMIN CELL DEV BIOL,5.908,1.557
383,Alzheimers & Dementia,ALZHEIMERS DEMENT,5.902,1.877
384,Current Topics in Developmental Biology,CURR TOP DEV BIOL,5.892,0.156
385,CLINICAL PSYCHOLOGY REVIEW,CLIN PSYCHOL REV,5.882,1.198
386,ANALYTICAL CHEMISTRY,ANAL CHEM,5.874,0.962
387,Advances in the Study of Behavior,ADV STUD BEHAV,5.87,0.312
388,EPIDEMIOLOGY,EPIDEMIOLOGY,5.866,1.464
388,EPIDEMIOLOGY,EPIDEMIOLOGY,5.866,1.464
390,JACC-Cardiovascular Interventions,JACC-CARDIOVASC INTE,5.862,1.031
390,Obesity Reviews,OBES REV,5.862,1.037
392,MOLECULAR BIOLOGY OF THE CELL,MOL BIOL CELL,5.861,0.939
393,JOURNAL OF PINEAL RESEARCH,J PINEAL RES,5.855,0.776
394,Journal of Supply Chain Management,J SUPPLY CHAIN MANAG,5.853,1.333
395,CHEMISTRY & BIOLOGY,CHEM BIOL,5.838,1.114
396,EARTH-SCIENCE REVIEWS,EARTH-SCI REV,5.833,1.2
397,ONCOLOGIST,ONCOLOGIST,5.826,0.583
398,QUARTERLY REVIEW OF BIOLOGY,Q REV BIOL,5.818,0.857
399,INTERNATIONAL MATERIALS REVIEWS,INT MATER REV,5.793,1.167
400,CHEMICAL COMMUNICATIONS,CHEM COMMUN,5.787,1.096
401,BREAST CANCER RESEARCH,BREAST CANCER RES,5.785,0.746
401,Journal of Neuroinflammation,J NEUROINFLAMM,5.785,0.418
403,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,INT J EPIDEMIOL,5.759,2.348
404,STROKE,STROKE,5.756,1.06
405,BMC Medicine,BMC MED,5.75,0.769
406,AMERICAN JOURNAL OF EPIDEMIOLOGY,AM J EPIDEMIOL,5.745,1.09
406,JOURNAL OF IMMUNOLOGY,J IMMUNOL,5.745,1.006
408,CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,CRIT REV CL LAB SCI,5.741,0
409,MAYO CLINIC PROCEEDINGS,MAYO CLIN PROC,5.712,1.575
410,FREE RADICAL BIOLOGY AND MEDICINE,FREE RADICAL BIO MED,5.707,1.003
411,ACS Chemical Biology,ACS CHEM BIOL,5.698,1.359
412,EVOLUTION,EVOLUTION,5.659,0.945
413,GASTROINTESTINAL ENDOSCOPY,GASTROINTEST ENDOSC,5.647,1.705
414,CELLULAR MICROBIOLOGY,CELL MICROBIOL,5.625,1.365
415,BLOOD REVIEWS,BLOOD REV,5.619,0.621
416,Technological and Economic Development of Economy,TECHNOL ECON DEV ECO,5.605,1.13
417,REVIEWS IN MEDICAL VIROLOGY,REV MED VIROL,5.6,1.423
418,HARVARD LAW REVIEW,HARVARD LAW REV,5.597,1.163
418,RNA Biology,RNA BIOL,5.597,0.512
420,CHRONOBIOLOGY INTERNATIONAL,CHRONOBIOL INT,5.576,0.276
421,World Psychiatry,WORLD PSYCHIATRY,5.562,0.95
421,World Psychiatry,WORLD PSYCHIATRY,5.562,0.95
423,ENVIRONMENTAL MICROBIOLOGY,ENVIRON MICROBIOL,5.537,1.124
424,JACC-Cardiovascular Imaging,JACC-CARDIOVASC IMAG,5.528,1.327
425,Nature Clinical Practice Nephrology,NAT CLIN PRACT NEPHR,5.525,Not Available
426,Biofuels Bioproducts & Biorefining-Biofpr,BIOFUEL BIOPROD BIOR,5.515,1.214
426,PLoS Computational Biology,PLOS COMPUT BIOL,5.515,0.727
428,METABOLIC ENGINEERING,METAB ENG,5.512,1.214
429,BIOSCIENCE,BIOSCIENCE,5.51,0.848
429,MOLECULAR BIOLOGY AND EVOLUTION,MOL BIOL EVOL,5.51,1.364
431,GONDWANA RESEARCH,GONDWANA RES,5.503,2.489
432,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,J MOL CELL CARDIOL,5.499,1.193
433,ANESTHESIOLOGY,ANESTHESIOLOGY,5.486,1.175
433,SLEEP,SLEEP,5.486,0.85
435,NEURO-ONCOLOGY,NEURO-ONCOLOGY,5.483,1.176
436,CHEMISTRY-A EUROPEAN JOURNAL,CHEM-EUR J,5.476,1.181
436,NEOPLASIA,NEOPLASIA,5.476,1.557
438,GREEN CHEMISTRY,GREEN CHEM,5.472,0.895
439,JOURNAL OF PROTEOME RESEARCH,J PROTEOME RES,5.46,0.908
440,BULLETIN OF THE WORLD HEALTH ORGANIZATION,B WORLD HEALTH ORGAN,5.459,1.126
441,JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,J MAMMARY GLAND BIOL,5.446,0.871
442,Academy of Management Annals,ACAD MANAG ANN,5.44,0.231
443,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,J THROMB HAEMOST,5.439,1.257
444,JOURNAL OF CATALYSIS,J CATAL,5.415,0.84
445,CARCINOGENESIS,CARCINOGENESIS,5.402,1.293
446,MOLECULAR PHARMACEUTICS,MOL PHARMACEUT,5.4,0.452
447,PEDIATRICS,PEDIATRICS,5.391,1.026
448,Cold Spring Harbor Perspectives in Biology,CSH PERSPECT BIOL,5.371,1.34
449,BIOSENSORS & BIOELECTRONICS,BIOSENS BIOELECTRON,5.361,0.749
449,Molecular Neurodegeneration,MOL NEURODEGENER,5.361,0.238
451,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,5.357,1.179
451,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,5.357,1.179
453,PAIN,PAIN,5.355,1.105
454,CRITICAL REVIEWS IN MICROBIOLOGY,CRIT REV MICROBIOL,5.345,0.762
455,JOURNAL OF BIOLOGICAL CHEMISTRY,J BIOL CHEM,5.328,0.945
456,BIOMACROMOLECULES,BIOMACROMOLECULES,5.327,0.644
457,ATMOSPHERIC CHEMISTRY AND PHYSICS,ATMOS CHEM PHYS,5.309,1.433
458,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,IEEE T PATTERN ANAL,5.308,0.625
459,Clinical Gastroenterology and Hepatology,CLIN GASTROENTEROL H,5.286,1.63
459,SEMINARS IN LIVER DISEASE,SEMIN LIVER DIS,5.286,1.703
461,CRITICAL REVIEWS IN BIOTECHNOLOGY,CRIT REV BIOTECHNOL,5.281,0.6
462,GENETICS IN MEDICINE,GENET MED,5.28,1.084
463,TRAFFIC,TRAFFIC,5.278,1.123
464,GLOBAL ECOLOGY AND BIOGEOGRAPHY,GLOBAL ECOL BIOGEOGR,5.273,1.101
465,Perspectives on Psychological Science,PERSPECT PSYCHOL SCI,5.268,1.566
466,GLOBAL BIOGEOCHEMICAL CYCLES,GLOBAL BIOGEOCHEM CY,5.263,0.853
467,JOURNAL OF ECOLOGY,J ECOL,5.26,1.094
468,PHYSICS LETTERS B,PHYS LETT B,5.255,1.926
469,ACADEMY OF MANAGEMENT JOURNAL,ACAD MANAGE J,5.25,0.603
469,ADVANCED SYNTHESIS & CATALYSIS,ADV SYNTH CATAL,5.25,1.02
469,ORGANIC LETTERS,ORG LETT,5.25,1.199
469,PROGRESS IN QUANTUM ELECTRONICS,PROG QUANT ELECTRON,5.25,1.889
473,AMERICAN JOURNAL OF KIDNEY DISEASES,AM J KIDNEY DIS,5.242,1.251
474,Retrovirology,RETROVIROLOGY,5.236,1.431
475,JOURNAL OF ABNORMAL PSYCHOLOGY,J ABNORM PSYCHOL,5.235,0.432
476,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,J CONSULT CLIN PSYCH,5.227,0.533
477,MOLECULAR CANCER THERAPEUTICS,MOL CANCER THER,5.225,0.827
478,AMERICAN JOURNAL OF PATHOLOGY,AM J PATHOL,5.224,0.979
479,BIPOLAR DISORDERS,BIPOLAR DISORD,5.221,0.675
480,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,IBM J RES DEV,5.216,Not Available
480,Seminars in Immunopathology,SEMIN IMMUNOPATHOL,5.216,1.257
482,CURRENT MOLECULAR MEDICINE,CURR MOL MED,5.212,0.507
483,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,BBA-MOL BASIS DIS,5.211,1.362
484,JOURNAL OF MEDICINAL CHEMISTRY,J MED CHEM,5.207,1.176
485,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,J PERS SOC PSYCHOL,5.205,0.801
486,BMC BIOLOGY,BMC BIOL,5.203,1.5
487,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,5.2,1.158
487,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,5.2,1.158
489,JOURNAL OF MOLECULAR MEDICINE-JMM,J MOL MED,5.192,0.976
490,JOURNAL OF VIROLOGY,J VIROL,5.189,1.315
491,GLIA,GLIA,5.186,1.263
492,PSYCHONEUROENDOCRINOLOGY,PSYCHONEUROENDOCRINO,5.168,0.947
493,CURRENT OPINION IN INFECTIOUS DISEASES,CURR OPIN INFECT DIS,5.167,0.837
494,Astrophysical Journal Letters,ASTROPHYS J LETT,5.158,2.111
495,INTERNATIONAL JOURNAL OF COMPUTER VISION,INT J COMPUT VISION,5.151,0.808
495,PROCEEDINGS OF THE IEEE,P IEEE,5.151,0.597
497,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,5.148,1.069
497,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,5.148,1.069
499,Evolutionary Applications,EVOL APPL,5.145,1.047
499,PLANT CELL AND ENVIRONMENT,PLANT CELL ENVIRON,5.145,0.813
501,JOURNAL OF PHYSIOLOGY-LONDON,J PHYSIOL-LONDON,5.139,1.327
502,Journal of Chemical Theory and Computation,J CHEM THEORY COMPUT,5.138,1.06
503,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,BBA-BIOENERGETICS,5.132,0.968
504,CANCER,CANCER-AM CANCER SOC,5.131,0.913
505,INTERNATIONAL JOURNAL OF OBESITY,INT J OBESITY,5.125,0.995
506,NEUROBIOLOGY OF DISEASE,NEUROBIOL DIS,5.121,1.32
507,AMERICAN JOURNAL OF MEDICINE,AM J MED,5.115,0.978
508,HUMAN BRAIN MAPPING,HUM BRAIN MAPP,5.107,1.037
509,JOURNAL OF MATERIALS CHEMISTRY,J MATER CHEM,5.101,0.919
510,JOURNAL OF OPERATIONS MANAGEMENT,J OPER MANAG,5.093,0.459
510,JOURNAL OF OPERATIONS MANAGEMENT,J OPER MANAG,5.093,0.459
510,TOXICOLOGICAL SCIENCES,TOXICOL SCI,5.093,0.754
513,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,BBA-MOL CELL BIOL L,5.084,1.181
514,INTERNATIONAL JOURNAL OF PLASTICITY,INT J PLASTICITY,5.082,0.479
515,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,B AM METEOROL SOC,5.078,1.027
515,Nano Research,NANO RES,5.078,1.15
517,FUNGAL DIVERSITY,FUNGAL DIVERS,5.074,0.712
517,Journal of Proteomics,J PROTEOMICS,5.074,1.176
519,ECOLOGY,ECOLOGY,5.073,0.72
520,SPORTS MEDICINE,SPORTS MED,5.072,0.579
521,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,P ROY SOC B-BIOL SCI,5.064,1.1
522,AMERICAN HEART JOURNAL,AM HEART J,5.052,0.656
523,HUMAN GENETICS,HUM GENET,5.047,0.984
524,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,J EXP PSYCHOL GEN,5.042,0.487
525,MIS QUARTERLY,MIS QUART,5.041,0.737
525,MIS QUARTERLY,MIS QUART,5.041,0.737
527,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,EUR J NUCL MED MOL I,5.036,1.285
528,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.023,1.06
528,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.023,1.06
530,CURRENT OPINION IN NEUROLOGY,CURR OPIN NEUROL,5.021,0.638
531,OPHTHALMOLOGY,OPHTHALMOLOGY,5.017,0.811
532,BIOCHEMICAL JOURNAL,BIOCHEM J,5.016,0.842
533,BIOCONJUGATE CHEMISTRY,BIOCONJUGATE CHEM,5.002,0.646
534,CELL CYCLE,CELL CYCLE,4.999,0.981
535,INTENSIVE CARE MEDICINE,INTENS CARE MED,4.996,1.402
536,ENDOCRINOLOGY,ENDOCRINOLOGY,4.993,1.078
537,JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS,J BIOMOL STRUCT DYN,4.986,0.472
538,Brain Structure & Function,BRAIN STRUCT FUNCT,4.982,1.82
539,Cancer Prevention Research,CANCER PREV RES,4.978,1.146
540,International Journal of Nanomedicine,INT J NANOMED,4.976,0.232
541,JOURNAL OF APPLIED ECOLOGY,J APPL ECOL,4.97,0.65
542,Brain Stimulation,BRAIN STIMUL,4.964,0.269
542,PHYSICAL REVIEW D,PHYS REV D,4.964,1.557
544,DEVELOPMENT AND PSYCHOPATHOLOGY,DEV PSYCHOPATHOL,4.961,0.831
545,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,INT J BIOCHEM CELL B,4.956,0.989
546,International Review of Cell and Molecular Biology,INT REV CEL MOL BIO,4.954,0.344
547,CURRENT OPINION IN HEMATOLOGY,CURR OPIN HEMATOL,4.953,0.785
547,Current Alzheimer Research,CURR ALZHEIMER RES,4.953,0.762
549,Advances In Atomic Molecular and Optical Physics,ADV ATOM MOL OPT PHY,4.947,0.4
550,EUROPEAN JOURNAL OF CANCER,EUR J CANCER,4.944,1.054
551,BRITISH JOURNAL OF HAEMATOLOGY,BRIT J HAEMATOL,4.942,0.955
551,EUROPEAN JOURNAL OF IMMUNOLOGY,EUR J IMMUNOL,4.942,1.133
553,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,PROG NUCL MAG RES SP,4.933,1.038
554,INTERNATIONAL JOURNAL OF CANCER,INT J CANCER,4.926,1.481
555,BRITISH JOURNAL OF PHARMACOLOGY,BRIT J PHARMACOL,4.925,0.72
556,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,4.918,0.731
556,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,4.918,0.731
558,Particle and Fibre Toxicology,PART FIBRE TOXICOL,4.906,0.805
558,TRENDS IN PARASITOLOGY,TRENDS PARASITOL,4.906,1.12
560,CURRENT GENE THERAPY,CURR GENE THER,4.902,1
561,BIOLOGY OF THE CELL,BIOL CELL,4.898,0.729
562,CARBON,CARBON,4.896,1.025
563,CONSERVATION BIOLOGY,CONSERV BIOL,4.894,0.789
564,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,4.893,0.622
564,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,4.893,0.622
566,BIOCHEMICAL PHARMACOLOGY,BIOCHEM PHARMACOL,4.889,0.875
566,MOLECULAR ENDOCRINOLOGY,MOL ENDOCRINOL,4.889,1.043
568,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,MON NOT R ASTRON SOC,4.888,1.694
569,PLANT BIOTECHNOLOGY JOURNAL,PLANT BIOTECHNOL J,4.886,1.559
570,Nanomedicine-Nanotechnology Biology and Medicine,NANOMED-NANOTECHNOL,4.882,1.264
571,BIOINFORMATICS,BIOINFORMATICS,4.877,0.707
572,Frontiers of Hormone Research,FRONT HORM RES,4.875,0.447
572,Physics of Life Reviews,PHYS LIFE REV,4.875,8
574,ACTA MATHEMATICA,ACTA MATH-DJURSHOLM,4.864,0.154
574,CANCER LETTERS,CANCER LETT,4.864,0.788
576,KINDHEIT UND ENTWICKLUNG,KINDH ENTWICKL,4.86,1.379
577,BREAST CANCER RESEARCH AND TREATMENT,BREAST CANCER RES TR,4.859,1.022
577,OSTEOPOROSIS INTERNATIONAL,OSTEOPOROSIS INT,4.859,1.244
579,JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,J CLIN PSYCHOPHARM,4.857,0.473
579,MECHANISMS OF AGEING AND DEVELOPMENT,MECH AGEING DEV,4.857,0.724
581,JOURNAL OF PAIN,J PAIN,4.851,0.487
582,PROGRESS IN CARDIOVASCULAR DISEASES,PROG CARDIOVASC DIS,4.841,0.792
583,Circulation-Cardiovascular Quality and Outcomes,CIRC-CARDIOVASC QUAL,4.84,1.407
583,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART C-ENVIRONMENTAL CARCINOGENESIS & ECOTOXICOLOGY REVIEWS,J ENVIRON SCI HEAL C,4.84,0.091
585,MACROMOLECULES,MACROMOLECULES,4.838,0.977
586,Advances in Virus Research,ADV VIRUS RES,4.833,0.214
586,Research in Organizational Behavior,RES ORGAN BEHAV,4.833,0.125
588,BRITISH JOURNAL OF CANCER,BRIT J CANCER,4.831,0.963
589,HUMAN GENE THERAPY,HUM GENE THER,4.829,0.784
590,ENVIRONMENTAL SCIENCE & TECHNOLOGY,ENVIRON SCI TECHNOL,4.827,0.747
591,Acta Biomaterialia,ACTA BIOMATER,4.824,0.877
592,MOLECULAR MICROBIOLOGY,MOL MICROBIOL,4.819,1.21
593,JOURNAL OF EXPERIMENTAL BOTANY,J EXP BOT,4.818,0.719
594,PROTEOMICS,PROTEOMICS,4.815,0.747
595,Circulation-Arrhythmia and Electrophysiology,CIRC-ARRHYTHMIA ELEC,4.805,1.013
596,PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,PROG HISTOCHEM CYTO,4.8,0.5
596,WILDLIFE MONOGRAPHS,WILDLIFE MONOGR,4.8,0
598,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,J NEUROL NEUROSUR PS,4.791,0.988
598,STEM CELLS AND DEVELOPMENT,STEM CELLS DEV,4.791,0.874
600,AIDS REVIEWS,AIDS REV,4.786,0.2
601,CLINICAL MICROBIOLOGY AND INFECTION,CLIN MICROBIOL INFEC,4.784,1.095
602,CURRENT PHARMACEUTICAL DESIGN,CURR PHARM DESIGN,4.774,1.448
603,CURRENT CANCER DRUG TARGETS,CURR CANCER DRUG TAR,4.771,0.562
604,MILBANK QUARTERLY,MILBANK Q,4.766,0.591
604,MILBANK QUARTERLY,MILBANK Q,4.766,0.591
606,MRS BULLETIN,MRS BULL,4.764,0.915
607,Clinical Journal of the American Society of Nephrology,CLIN J AM SOC NEPHRO,4.763,0.907
608,Circulation-Cardiovascular Imaging,CIRC-CARDIOVASC IMAG,4.757,0.881
609,DNA RESEARCH,DNA RES,4.754,0.452
610,PLoS Neglected Tropical Diseases,PLOS NEGLECT TROP D,4.752,0.609
611,CHEMISTRY AND PHYSICS OF CARBON,CHEM PHYS CARBON,4.75,Not Available
611,Nature Reviews Nephrology,NAT REV NEPHROL,4.75,0.836
611,Pigment Cell & Melanoma Research,PIGM CELL MELANOMA R,4.75,1.27
614,APPLIED CATALYSIS B-ENVIRONMENTAL,APPL CATAL B-ENVIRON,4.749,0.698
614,ARTHRITIS CARE & RESEARCH,ARTHRIT CARE RES,4.749,0.48
616,SOLAR ENERGY MATERIALS AND SOLAR CELLS,SOL ENERG MAT SOL C,4.746,0.609
617,SEMINARS IN ARTHRITIS AND RHEUMATISM,SEMIN ARTHRITIS RHEU,4.744,0.941
618,BRAIN PATHOLOGY,BRAIN PATHOL,4.741,1.062
619,AMERICAN NATURALIST,AM NAT,4.736,1.006
620,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,BBA-MOL CELL RES,4.733,1.059
621,Epigenetics & Chromatin,EPIGENET CHROMATIN,4.731,0.727
622,HISTOCHEMISTRY AND CELL BIOLOGY,HISTOCHEM CELL BIOL,4.727,0.438
623,MOLECULAR PHARMACOLOGY,MOL PHARMACOL,4.725,0.973
624,MOLECULAR NUTRITION & FOOD RESEARCH,MOL NUTR FOOD RES,4.713,0.915
625,HEART,HEART,4.708,1.056
626,THROMBOSIS AND HAEMOSTASIS,THROMB HAEMOSTASIS,4.701,1.33
627,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,INT J NEUROPSYCHOPH,4.699,0.874
627,PSYCHOLOGICAL SCIENCE,PSYCHOL SCI,4.699,0.532
629,Conservation Letters,CONSERV LETT,4.694,0.529
630,ENVIRONMENT INTERNATIONAL,ENVIRON INT,4.691,0.623
631,CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,CRIT REV ONCOL HEMAT,4.689,0.987
632,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,AM J PHYSIOL-ENDOC M,4.686,0.84
633,NEUROPHARMACOLOGY,NEUROPHARMACOLOGY,4.677,1.131
634,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,ANTIMICROB AGENTS CH,4.672,1.024
635,INVESTIGATIVE RADIOLOGY,INVEST RADIOL,4.67,1.446
636,Solid State Physics,SOLID STATE PHYS,4.667,Not Available
637,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,BBA-GEN SUBJECTS,4.663,1.086
637,JOURNAL OF MEDICAL INTERNET RESEARCH,J MED INTERNET RES,4.663,0.862
639,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,J ANTIMICROB CHEMOTH,4.659,1.104
639,Structure and Bonding,STRUCT BOND,4.659,1.16
641,NEUROMOLECULAR MEDICINE,NEUROMOL MED,4.657,0.853
641,QUATERNARY SCIENCE REVIEWS,QUATERNARY SCI REV,4.657,1.191
643,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,EXPERT REV MOL DIAGN,4.652,1.23
644,JOURNAL OF NEUROENDOCRINOLOGY,J NEUROENDOCRINOL,4.65,0.856
645,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,BBA-BIOMEMBRANES,4.647,0.763
646,FUNCTIONAL ECOLOGY,FUNCT ECOL,4.645,0.743
647,NUCLEAR PHYSICS B,NUCL PHYS B,4.642,3.064
648,TISSUE ENGINEERING,TISSUE ENG,4.636,0.703
649,CURRENT MEDICINAL CHEMISTRY,CURR MED CHEM,4.63,0.688
650,JOURNAL OF LEUKOCYTE BIOLOGY,J LEUKOCYTE BIOL,4.626,0.961
651,Epigenetics,EPIGENETICS-US,4.622,0.448
652,CLINICAL SCIENCE,CLIN SCI,4.613,0.735
652,INFLAMMATORY BOWEL DISEASES,INFLAMM BOWEL DIS,4.613,0.845
654,HIPPOCAMPUS,HIPPOCAMPUS,4.609,1.339
655,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,J CELL MOL MED,4.608,1.054
656,LEARNING & MEMORY,LEARN MEMORY,4.607,0.633
657,CHEMICAL RECORD,CHEM REC,4.604,0.258
658,REVIEW OF FINANCIAL STUDIES,REV FINANC STUD,4.602,0.681
659,BONE,BONE,4.601,0.758
660,CRITICAL CARE,CRIT CARE,4.595,0.868
660,RENEWABLE & SUSTAINABLE ENERGY REVIEWS,RENEW SUST ENERG REV,4.595,0.784
662,Disease Models & Mechanisms,DIS MODEL MECH,4.584,0.822
663,NEUROSCIENTIST,NEUROSCIENTIST,4.577,0.522
664,SEMINARS IN NUCLEAR MEDICINE,SEMIN NUCL MED,4.571,1.359
665,HEREDITY,HEREDITY,4.569,1.271
666,Nature Reviews Gastroenterology & Hepatology,NAT REV GASTRO HEPAT,4.558,1.218
667,ASTRONOMICAL JOURNAL,ASTRON J,4.555,1.204
668,WATER RESEARCH,WATER RES,4.546,0.656
669,Microbial Cell Factories,MICROB CELL FACT,4.544,0.474
670,FARADAY DISCUSSIONS,FARADAY DISCUSS,4.538,1.771
670,GENE THERAPY,GENE THER,4.538,0.974
670,JOURNAL OF NUTRITIONAL BIOCHEMISTRY,J NUTR BIOCHEM,4.538,0.761
673,EUROPEAN JOURNAL OF EPIDEMIOLOGY,EUR J EPIDEMIOL,4.535,0.878
674,EVOLUTIONARY ANTHROPOLOGY,EVOL ANTHROPOL,4.531,0.722
675,METHODS,METHODS,4.527,1.054
676,Journal of Physical Chemistry C,J PHYS CHEM C,4.524,0.696
677,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,J CEREBR BLOOD F MET,4.522,1.404
678,CLINICAL PHARMACOKINETICS,CLIN PHARMACOKINET,4.513,0.909
679,EUROPEAN JOURNAL OF HEART FAILURE,EUR J HEART FAIL,4.512,0.923
680,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,CRIT REV FOOD SCI,4.51,0.406
681,Nature Clinical Practice Gastroenterology & Hepatology,NAT CLIN PRACT GASTR,4.508,Not Available
682,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,CURR OPIN DRUG DISC,4.507,0.603
683,INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,INT J RADIAT ONCOL,4.503,0.883
684,ARCHIVES OF SURGERY,ARCH SURG-CHICAGO,4.5,0.52
