Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
347,JOURNAL OF MEDICAL GENETICS,J MED GENET,6.365,1.099
348,STRUCTURE,STRUCTURE,6.347,1.515
349,CRITICAL CARE MEDICINE,CRIT CARE MED,6.33,2.142
350,GREEN CHEMISTRY,GREEN CHEM,6.32,1.09
351,JOURNAL OF PATHOLOGY,J PATHOL,6.318,2.153
352,JOURNAL OF INVESTIGATIVE DERMATOLOGY,J INVEST DERMATOL,6.314,1.636
353,IEEE Communications Surveys and Tutorials,IEEE COMMUN SURV TUT,6.311,0.667
354,Circulation-Heart Failure,CIRC-HEART FAIL,6.286,1.261
355,PSYCHOTHERAPY AND PSYCHOSOMATICS,PSYCHOTHER PSYCHOSOM,6.284,1.179
355,PSYCHOTHERAPY AND PSYCHOSOMATICS,PSYCHOTHER PSYCHOSOM,6.284,1.179
357,Polymer Reviews,POLYM REV,6.281,1.188
358,Seminars in Immunopathology,SEMIN IMMUNOPATHOL,6.274,0.923
359,TRAC-TRENDS IN ANALYTICAL CHEMISTRY,TRAC-TREND ANAL CHEM,6.273,1.022
360,ALLERGY,ALLERGY,6.271,1.335
361,CRITICAL REVIEWS IN MICROBIOLOGY,CRIT REV MICROBIOL,6.27,0.68
362,AGING CELL,AGING CELL,6.265,1.059
363,AIDS,AIDS,6.245,1.784
364,World Psychiatry,WORLD PSYCHIATRY,6.233,2.556
364,World Psychiatry,WORLD PSYCHIATRY,6.233,2.556
366,Journal of Physical Chemistry Letters,J PHYS CHEM LETT,6.213,1.405
367,HYPERTENSION,HYPERTENSION,6.207,1.874
368,NEUROBIOLOGY OF AGING,NEUROBIOL AGING,6.189,1.075
369,AGEING RESEARCH REVIEWS,AGEING RES REV,6.174,1.679
370,ACADEMY OF MANAGEMENT REVIEW,ACAD MANAGE REV,6.169,1.733
370,CHEMICAL COMMUNICATIONS,CHEM COMMUN,6.169,1.503
370,EMERGING INFECTIOUS DISEASES,EMERG INFECT DIS,6.169,1.508
373,PLANT JOURNAL,PLANT J,6.16,1.343
374,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,6.159,0.847
374,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,6.159,0.847
376,Eurosurveillance,EUROSURVEILLANCE,6.153,1.632
377,Social Cognitive and Affective Neuroscience,SOC COGN AFFECT NEUR,6.132,1.042
377,Social Cognitive and Affective Neuroscience,SOC COGN AFFECT NEUR,6.132,1.042
379,JOURNAL OF CELL SCIENCE,J CELL SCI,6.111,1.127
380,Circulation-Cardiovascular Genetics,CIRC-CARDIOVASC GENE,6.105,1.136
381,Biotechnology for Biofuels,BIOTECHNOL BIOFUELS,6.088,0.317
382,CURRENT OPINION IN LIPIDOLOGY,CURR OPIN LIPIDOL,6.086,1
383,Nature Clinical Practice Nephrology,NAT CLIN PRACT NEPHR,6.083,Not Available
384,CORTEX,CORTEX,6.08,2.012
385,PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,PERS SOC PSYCHOL REV,6.071,1
386,CARDIOVASCULAR RESEARCH,CARDIOVASC RES,6.064,1.509
387,ANGIOGENESIS,ANGIOGENESIS,6.063,0.651
388,Circulation-Cardiovascular Interventions,CIRC-CARDIOVASC INTE,6.058,1.333
389,CANCER TREATMENT REVIEWS,CANCER TREAT REV,6.054,1
390,ADVANCED SYNTHESIS & CATALYSIS,ADV SYNTH CATAL,6.048,1.003
391,CLINICAL PHARMACOLOGY & THERAPEUTICS,CLIN PHARMACOL THER,6.043,2.389
392,BMC Medicine,BMC MED,6.035,0.825
393,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,B AM METEOROL SOC,6.026,1.349
394,ASTROPHYSICAL JOURNAL,ASTROPHYS J,6.024,1.73
395,RENEWABLE & SUSTAINABLE ENERGY REVIEWS,RENEW SUST ENERG REV,6.018,0.742
396,Neurotherapeutics,NEUROTHERAPEUTICS,6.008,0.615
397,JOURNAL OF CATALYSIS,J CATAL,6.002,0.84
398,Current Topics in Developmental Biology,CURR TOP DEV BIOL,6,0.657
398,KINDHEIT UND ENTWICKLUNG,KINDH ENTWICKL,6,1.069
400,JOURNAL OF MATERIALS CHEMISTRY,J MATER CHEM,5.968,1.088
401,INTERNATIONAL REVIEWS IN PHYSICAL CHEMISTRY,INT REV PHYS CHEM,5.967,1.75
401,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,J CLIN ENDOCR METAB,5.967,1.287
403,Progress in Optics,PROG OPTICS,5.952,Not Available
404,NEOPLASIA,NEOPLASIA,5.946,1.712
405,Circulation-Cardiovascular Imaging,CIRC-CARDIOVASC IMAG,5.941,1.221
406,CHEMISTRY-A EUROPEAN JOURNAL,CHEM-EUR J,5.925,1.294
407,QUARTERLY JOURNAL OF ECONOMICS,Q J ECON,5.92,0.848
408,Nanoscale,NANOSCALE,5.914,1.187
409,Cochrane Database of Systematic Reviews,COCHRANE DB SYST REV,5.912,0.905
410,EUROPEAN RESPIRATORY JOURNAL,EUR RESPIR J,5.895,1.725
410,NEUROIMAGE,NEUROIMAGE,5.895,1.237
412,HUMAN BRAIN MAPPING,HUM BRAIN MAPP,5.88,1.331
413,ORGANIC LETTERS,ORG LETT,5.862,1.485
414,ANALYTICAL CHEMISTRY,ANAL CHEM,5.856,0.933
415,Nature Clinical Practice Rheumatology,NAT CLIN PRACT RHEUM,5.846,Not Available
416,ENVIRONMENTAL MICROBIOLOGY,ENVIRON MICROBIOL,5.843,1.296
417,JOURNAL OF HIGH ENERGY PHYSICS,J HIGH ENERGY PHYS,5.831,2.223
418,CHEMISTRY & BIOLOGY,CHEM BIOL,5.829,1.258
419,PSYCHONEUROENDOCRINOLOGY,PSYCHONEUROENDOCRINO,5.809,0.86
420,FISH AND FISHERIES,FISH FISH,5.8,0.852
421,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.799,0.862
421,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.799,0.862
423,JOURNAL OF PINEAL RESEARCH,J PINEAL RES,5.794,0.889
424,PROGRESS IN PHOTOVOLTAICS,PROG PHOTOVOLTAICS,5.789,1.922
425,JOURNAL OF IMMUNOLOGY,J IMMUNOL,5.788,1.061
426,PAIN,PAIN,5.777,1.293
427,Advances in Immunology,ADV IMMUNOL,5.762,0.6
428,Nanotoxicology,NANOTOXICOLOGY,5.758,1.233
429,BMC BIOLOGY,BMC BIOL,5.75,1.042
429,PROGRESS IN CRYSTAL GROWTH AND CHARACTERIZATION OF MATERIALS,PROG CRYST GROWTH CH,5.75,0
431,MOLECULAR NEUROBIOLOGY,MOL NEUROBIOL,5.735,0.7
432,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,J THROMB HAEMOST,5.731,1.07
433,STROKE,STROKE,5.729,1.221
434,RADIOLOGY,RADIOLOGY,5.726,1.124
435,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,J COSMOL ASTROPART P,5.723,1.96
435,NEURO-ONCOLOGY,NEURO-ONCOLOGY,5.723,1.2
437,FASEB JOURNAL,FASEB J,5.712,1.281
438,CARCINOGENESIS,CARCINOGENESIS,5.702,0.818
439,MAYO CLINIC PROCEEDINGS,MAYO CLIN PROC,5.698,1.202
440,HUMAN MUTATION,HUM MUTAT,5.686,0.96
441,LAB ON A CHIP,LAB CHIP,5.67,1.143
442,PHYSICS TODAY,PHYS TODAY,5.648,1.868
443,Brain Structure & Function,BRAIN STRUCT FUNCT,5.628,0.833
444,Clinical Gastroenterology and Hepatology,CLIN GASTROENTEROL H,5.627,1.765
445,APPLIED CATALYSIS B-ENVIRONMENTAL,APPL CATAL B-ENVIRON,5.625,0.858
446,MILBANK QUARTERLY,MILBANK Q,5.62,0.478
446,MILBANK QUARTERLY,MILBANK Q,5.62,0.478
448,METABOLIC ENGINEERING,METAB ENG,5.614,1.203
449,ACADEMY OF MANAGEMENT JOURNAL,ACAD MANAGE J,5.608,0.648
450,BIOSENSORS & BIOELECTRONICS,BIOSENS BIOELECTRON,5.602,1.102
451,RADIOTHERAPY AND ONCOLOGY,RADIOTHER ONCOL,5.58,1.152
452,EPIDEMIOLOGY,EPIDEMIOLOGY,5.566,1.761
452,EPIDEMIOLOGY,EPIDEMIOLOGY,5.566,1.761
454,Materials Today,MATER TODAY,5.565,0.482
455,JOURNAL OF LIPID RESEARCH,J LIPID RES,5.559,1.253
456,MOLECULAR BIOLOGY AND EVOLUTION,MOL BIOL EVOL,5.55,2.034
457,Molecular Plant,MOL PLANT,5.546,1.141
458,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,BBA-MOL CELL RES,5.538,0.843
459,EUROPEAN JOURNAL OF CANCER,EUR J CANCER,5.536,0.817
460,NPG Asia Materials,NPG ASIA MATER,5.533,0.917
461,MOLECULAR AND CELLULAR BIOLOGY,MOL CELL BIOL,5.527,1.249
462,Astrophysical Journal Letters,ASTROPHYS J LETT,5.526,1.511
463,MOLECULAR ECOLOGY,MOL ECOL,5.522,1.109
464,ATMOSPHERIC CHEMISTRY AND PHYSICS,ATMOS CHEM PHYS,5.52,1.218
465,Cell Communication and Signaling,CELL COMMUN SIGNAL,5.5,0.643
465,MONOGRAPHS OF THE SOCIETY FOR RESEARCH IN CHILD DEVELOPMENT,MONOGR SOC RES CHILD,5.5,0
467,JOURNAL OF INTERNAL MEDICINE,J INTERN MED,5.483,1.761
468,BIOMACROMOLECULES,BIOMACROMOLECULES,5.479,0.752
469,JOURNAL OF MARKETING,J MARKETING,5.472,0.614
470,BIOINFORMATICS,BIOINFORMATICS,5.468,0.666
471,CELLULAR MICROBIOLOGY,CELL MICROBIOL,5.458,1.116
472,OPHTHALMOLOGY,OPHTHALMOLOGY,5.454,1.208
473,Annual Review of Public Health,ANNU REV PUBL HEALTH,5.451,1.923
473,Annual Review of Public Health,ANNU REV PUBL HEALTH,5.451,1.923
475,INTERNATIONAL JOURNAL OF CANCER,INT J CANCER,5.444,1.444
476,PLANT BIOTECHNOLOGY JOURNAL,PLANT BIOTECHNOL J,5.442,1.196
477,PEDIATRICS,PEDIATRICS,5.437,0.938
478,AMERICAN JOURNAL OF KIDNEY DISEASES,AM J KIDNEY DIS,5.434,1.386
479,JACC-Cardiovascular Imaging,JACC-CARDIOVASC IMAG,5.431,1.67
480,AMERICAN JOURNAL OF MEDICINE,AM J MED,5.43,0.907
481,FREE RADICAL BIOLOGY AND MEDICINE,FREE RADICAL BIO MED,5.423,0.819
482,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,P ROY SOC B-BIOL SCI,5.415,1.345
483,NEUROBIOLOGY OF DISEASE,NEUROBIOL DIS,5.403,1.272
484,JOURNAL OF VIROLOGY,J VIROL,5.402,1.291
485,INTENSIVE CARE MEDICINE,INTENS CARE MED,5.399,1.301
486,CLINICAL PHARMACOKINETICS,CLIN PHARMACOKINET,5.398,1.036
487,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,BBA-MOL BASIS DIS,5.387,1.132
488,CARBON,CARBON,5.378,1.081
489,JOURNAL OF EXPERIMENTAL BOTANY,J EXP BOT,5.364,1.197
490,ANESTHESIOLOGY,ANESTHESIOLOGY,5.359,1.579
490,CELL CYCLE,CELL CYCLE,5.359,1.227
492,ANNALS OF FAMILY MEDICINE,ANN FAM MED,5.355,2.434
492,BLOOD REVIEWS,BLOOD REV,5.355,1.625
494,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,5.342,1.172
494,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,5.342,1.172
496,Advances in Ecological Research,ADV ECOL RES,5.333,5
496,Cell Death & Disease,CELL DEATH DIS,5.333,0.643
496,Nature Clinical Practice Gastroenterology & Hepatology,NAT CLIN PRACT GASTR,5.333,Not Available
496,WILDLIFE MONOGRAPHS,WILDLIFE MONOGR,5.333,0.2
500,Polymer Chemistry,POLYM CHEM-UK,5.321,1.187
501,mBio,MBIO,5.311,1.017
502,Progress in Electromagnetics Research-PIER,PROG ELECTROMAGN RES,5.298,0.848
503,ENVIRONMENT INTERNATIONAL,ENVIRON INT,5.297,1.303
504,BIPOLAR DISORDERS,BIPOLAR DISORD,5.289,0.414
505,EXPERT OPINION ON INVESTIGATIONAL DRUGS,EXPERT OPIN INV DRUG,5.274,0.848
506,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,BBA-MOL CELL BIOL L,5.269,0.605
507,CHEST,CHEST,5.25,1.332
507,CLADISTICS,CLADISTICS,5.25,0.972
507,CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,CRIT REV CL LAB SCI,5.25,0.214
510,JOURNAL OF MEDICINAL CHEMISTRY,J MED CHEM,5.248,1.049
511,BREAST CANCER RESEARCH,BREAST CANCER RES,5.245,0.733
512,Advances in Applied Microbiology,ADV APPL MICROBIOL,5.233,0
512,European Journal of Inflammation,EUR J INFLAMM,5.233,0.057
514,ENVIRONMENTAL SCIENCE & TECHNOLOGY,ENVIRON SCI TECHNOL,5.228,0.814
515,Clinical Journal of the American Society of Nephrology,CLIN J AM SOC NEPHRO,5.227,0.899
516,MOLECULAR CANCER THERAPEUTICS,MOL CANCER THER,5.226,0.885
517,AMERICAN JOURNAL OF EPIDEMIOLOGY,AM J EPIDEMIOL,5.216,0.88
518,Journal of Chemical Theory and Computation,J CHEM THEORY COMPUT,5.215,1.145
518,PLANT CELL AND ENVIRONMENT,PLANT CELL ENVIRON,5.215,0.889
518,PLoS Computational Biology,PLOS COMPUT BIOL,5.215,0.71
521,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,PROG NUCL MAG RES SP,5.214,1.55
522,ENDOSCOPY,ENDOSCOPY,5.21,0.723
523,ChemCatChem,CHEMCATCHEM,5.207,1.049
524,Advances in Agronomy,ADV AGRON,5.204,0.696
525,BRIEFINGS IN BIOINFORMATICS,BRIEF BIOINFORM,5.202,0.692
526,Wiley Interdisciplinary Reviews-Nanomedicine and Nanobiotechnology,WIRES NANOMED NANOBI,5.186,0.822
527,JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,J BIOL REG HOMEOS AG,5.183,0.239
528,HIPPOCAMPUS,HIPPOCAMPUS,5.176,0.942
529,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,5.175,1
529,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,5.175,1
531,MACROMOLECULES,MACROMOLECULES,5.167,0.921
532,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,J MOL CELL CARDIOL,5.166,1.338
533,DNA RESEARCH,DNA RES,5.164,0.81
534,CRITICAL REVIEWS IN TOXICOLOGY,CRIT REV TOXICOL,5.16,0.943
534,IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,IEEE T IND ELECTRON,5.16,0.757
534,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART C-ENVIRONMENTAL CARCINOGENESIS & ECOTOXICOLOGY REVIEWS,J ENVIRON SCI HEAL C,5.16,0.25
537,SPORTS MEDICINE,SPORTS MED,5.155,0.574
538,JOURNAL OF APPLIED CRYSTALLOGRAPHY,J APPL CRYSTALLOGR,5.152,0.472
539,EVOLUTION,EVOLUTION,5.146,0.905
540,GLOBAL ECOLOGY AND BIOGEOGRAPHY,GLOBAL ECOL BIOGEOGR,5.145,1.474
541,TRENDS IN PARASITOLOGY,TRENDS PARASITOL,5.144,1.452
542,Aging-US,AGING-US,5.127,0.784
542,Stem Cell Research,STEM CELL RES,5.127,0.667
544,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,AM J RESP CELL MOL,5.125,0.831
545,CURRENT DRUG METABOLISM,CURR DRUG METAB,5.113,0.593
545,JOURNAL OF PROTEOME RESEARCH,J PROTEOME RES,5.113,0.974
547,International Journal of Greenhouse Gas Control,INT J GREENH GAS CON,5.111,0.411
548,APPLIED ENERGY,APPL ENERG,5.106,0.952
549,EUROPEAN JOURNAL OF IMMUNOLOGY,EUR J IMMUNOL,5.103,1.132
550,ECOLOGICAL APPLICATIONS,ECOL APPL,5.102,0.626
551,Frontiers in Neural Circuits,FRONT NEURAL CIRCUIT,5.098,0.579
552,RNA-A PUBLICATION OF THE RNA SOCIETY,RNA,5.095,1.096
553,Methods in Ecology and Evolution,METHODS ECOL EVOL,5.093,0.75
554,AAPS Journal,AAPS J,5.086,0.614
555,Molecular Oncology,MOL ONCOL,5.082,1.542
556,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,J PERS SOC PSYCHOL,5.076,0.943
557,Orphanet Journal of Rare Diseases,ORPHANET J RARE DIS,5.074,0.188
558,HUMAN GENETICS,HUM GENET,5.069,1.299
559,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,J ANTIMICROB CHEMOTH,5.068,1.469
560,Pigment Cell & Melanoma Research,PIGM CELL MELANOMA R,5.059,1.135
561,Nanomedicine,NANOMEDICINE-UK,5.055,0.87
562,SLEEP,SLEEP,5.051,0.921
563,JOURNAL OF APPLIED ECOLOGY,J APPL ECOL,5.045,0.925
564,JOURNAL OF ECOLOGY,J ECOL,5.044,1.013
564,THROMBOSIS AND HAEMOSTASIS,THROMB HAEMOSTASIS,5.044,1.306
566,BRITISH JOURNAL OF CANCER,BRIT J CANCER,5.042,0.749
567,CLINICAL AND EXPERIMENTAL ALLERGY,CLIN EXP ALLERGY,5.032,0.914
568,MOLECULAR MICROBIOLOGY,MOL MICROBIOL,5.01,1.281
569,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,J CEREBR BLOOD F MET,5.008,1.14
570,Advances in Applied Mechanics,ADV APPL MECH,5,Not Available
570,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,BBA-GEN SUBJECTS,5,0.669
570,FARADAY DISCUSSIONS,FARADAY DISCUSS,5,1.377
570,IEEE Industrial Electronics Magazine,IEEE IND ELECTRON M,5,0.533
570,NEUROMOLECULAR MEDICINE,NEUROMOL MED,5,0.355
575,JOURNAL OF LEUKOCYTE BIOLOGY,J LEUKOCYTE BIOL,4.992,1.059
576,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,EUR J NUCL MED MOL I,4.991,1.093
577,BIORESOURCE TECHNOLOGY,BIORESOURCE TECHNOL,4.98,0.943
578,SEMINARS IN ARTHRITIS AND RHEUMATISM,SEMIN ARTHRITIS RHEU,4.969,0.516
579,BIOESSAYS,BIOESSAYS,4.954,1.341
580,JOURNAL OF POWER SOURCES,J POWER SOURCES,4.951,1.017
581,MRS BULLETIN,MRS BULL,4.95,0.83
582,MOLECULAR BIOLOGY OF THE CELL,MOL BIOL CELL,4.942,0.817
583,BRITISH JOURNAL OF HAEMATOLOGY,BRIT J HAEMATOL,4.941,0.785
584,Disease Models & Mechanisms,DIS MODEL MECH,4.937,0.932
584,JOURNAL OF ANIMAL ECOLOGY,J ANIM ECOL,4.937,0.868
586,CURRENT OPINION IN NEUROLOGY,CURR OPIN NEUROL,4.936,0.821
587,BIOFACTORS,BIOFACTORS,4.933,0.211
587,RNA Biology,RNA BIOL,4.933,1.021
589,PROGRESS IN CARDIOVASCULAR DISEASES,PROG CARDIOVASC DIS,4.931,0.439
590,BIOCONJUGATE CHEMISTRY,BIOCONJUGATE CHEM,4.93,0.577
590,CURRENT OPINION IN INFECTIOUS DISEASES,CURR OPIN INFECT DIS,4.93,0.663
592,JOURNAL OF PAIN,J PAIN,4.926,0.777
593,Current Topics in Microbiology and Immunology,CURR TOP MICROBIOL,4.925,1.019
594,GASTROINTESTINAL ENDOSCOPY,GASTROINTEST ENDOSC,4.923,1.847
595,TRAFFIC,TRAFFIC,4.919,1.007
596,Evolutionary Applications,EVOL APPL,4.916,1.655
597,Cancer Prevention Research,CANCER PREV RES,4.908,1.423
597,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,IEEE T PATTERN ANAL,4.908,0.629
599,Circulation-Cardiovascular Quality and Outcomes,CIRC-CARDIOVASC QUAL,4.906,1.459
600,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,MON NOT R ASTRON SOC,4.9,1.618
601,BIOCHEMICAL JOURNAL,BIOCHEM J,4.897,0.874
602,EUROPEAN JOURNAL OF HEART FAILURE,EUR J HEART FAIL,4.896,1.681
602,Expert Opinion on Drug Delivery,EXPERT OPIN DRUG DEL,4.896,0.654
604,AMERICAN JOURNAL OF PATHOLOGY,AM J PATHOL,4.89,0.637
604,Perspectives on Psychological Science,PERSPECT PSYCHOL SCI,4.89,2.075
606,ADVANCES IN EXPERIMENTAL SOCIAL PSYCHOLOGY,ADV EXP SOC PSYCHOL,4.889,0.5
607,MOLECULAR PHARMACOLOGY,MOL PHARMACOL,4.883,0.973
608,JOURNAL OF PHYSIOLOGY-LONDON,J PHYSIOL-LONDON,4.881,1.386
609,Journal of Proteomics,J PROTEOMICS,4.878,0.538
610,Acta Biomaterialia,ACTA BIOMATER,4.865,1.037
610,WATER RESEARCH,WATER RES,4.865,0.601
612,CURRENT MEDICINAL CHEMISTRY,CURR MED CHEM,4.859,0.474
612,ELECTROCHEMISTRY COMMUNICATIONS,ELECTROCHEM COMMUN,4.859,0.703
612,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,EXPERT REV MOL DIAGN,4.859,0.984
615,JOURNAL OF ABNORMAL PSYCHOLOGY,J ABNORM PSYCHOL,4.857,0.398
616,INFLAMMATORY BOWEL DISEASES,INFLAMM BOWEL DIS,4.855,1.178
617,ARTHRITIS CARE & RESEARCH,ARTHRIT CARE RES,4.851,0.506
618,ECOLOGY,ECOLOGY,4.849,0.539
619,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,J CONSULT CLIN PSYCH,4.848,0.482
620,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,BBA-BIOENERGETICS,4.843,1.024
621,NUTRITION RESEARCH REVIEWS,NUTR RES REV,4.842,0.684
622,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,ANTIMICROB AGENTS CH,4.841,1.059
622,CRITICAL REVIEWS IN ENVIRONMENTAL SCIENCE AND TECHNOLOGY,CRIT REV ENV SCI TEC,4.841,0.351
624,ADDICTION BIOLOGY,ADDICT BIOL,4.833,1.435
625,DIVERSITY AND DISTRIBUTIONS,DIVERS DISTRIB,4.83,2.549
626,GLIA,GLIA,4.82,1.21
627,NEUROPHARMACOLOGY,NEUROPHARMACOLOGY,4.814,1.057
628,Journal of Physical Chemistry C,J PHYS CHEM C,4.805,0.72
629,Academy of Management Learning & Education,ACAD MANAG LEARN EDU,4.8,0.769
630,CNS DRUGS,CNS DRUGS,4.795,0.915
631,MODERN PATHOLOGY,MODERN PATHOL,4.792,1.274
631,THYROID,THYROID,4.792,0.835
633,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,CRIT REV FOOD SCI,4.789,0.864
634,APOPTOSIS,APOPTOSIS,4.788,0.664
635,GLOBAL BIOGEOCHEMICAL CYCLES,GLOBAL BIOGEOCHEM CY,4.785,0.817
636,Oncotarget,ONCOTARGET,4.784,1.099
637,MOLECULAR PHARMACEUTICS,MOL PHARMACEUT,4.782,0.411
638,Evidence-based Complementary and Alternative Medicine,EVID-BASED COMPL ALT,4.774,0.321
639,JOURNAL OF BIOLOGICAL CHEMISTRY,J BIOL CHEM,4.773,0.954
640,CANCER,CANCER-AM CANCER SOC,4.771,0.907
641,FUNGAL DIVERSITY,FUNGAL DIVERS,4.769,0.933
642,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,J NEUROL NEUROSUR PS,4.764,1.295
643,GENETICS IN MEDICINE,GENET MED,4.762,1.304
644,REVIEW OF FINANCIAL STUDIES,REV FINANC STUD,4.748,0.75
644,SCHIZOPHRENIA RESEARCH,SCHIZOPHR RES,4.748,0.674
644,SCHIZOPHRENIA RESEARCH,SCHIZOPHR RES,4.748,0.674
647,Current Opinion in HIV and AIDS,CURR OPIN HIV AIDS,4.747,1.192
648,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,AM J PHYSIOL-ENDOC M,4.746,0.79
649,Biofuels Bioproducts & Biorefining-Biofpr,BIOFUEL BIOPROD BIOR,4.738,0.72
650,OBSTETRICS AND GYNECOLOGY,OBSTET GYNECOL,4.73,1.134
651,PSYCHOLOGICAL INQUIRY,PSYCHOL INQ,4.727,0.5
652,AMERICAN NATURALIST,AM NAT,4.725,0.827
652,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,J TOXICOL ENV HEAL B,4.725,1.091
654,BRAIN BEHAVIOR AND IMMUNITY,BRAIN BEHAV IMMUN,4.72,1.288
654,CRYSTAL GROWTH & DESIGN,CRYST GROWTH DES,4.72,0.723
656,CHILD DEVELOPMENT,CHILD DEV,4.718,0.878
657,PLoS Neglected Tropical Diseases,PLOS NEGLECT TROP D,4.716,0.705
658,EUROPEAN JOURNAL OF EPIDEMIOLOGY,EUR J EPIDEMIOL,4.713,0.852
659,STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,STRUCT EQU MODELING,4.71,0.257
659,STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,STRUCT EQU MODELING,4.71,0.257
661,BIOCHEMICAL PHARMACOLOGY,BIOCHEM PHARMACOL,4.705,0.739
662,PLANT AND CELL PHYSIOLOGY,PLANT CELL PHYSIOL,4.702,0.906
663,EXPERIMENTAL NEUROLOGY,EXP NEUROL,4.699,1.123
664,CONSERVATION BIOLOGY,CONSERV BIOL,4.692,0.744
665,INTERNATIONAL JOURNAL OF OBESITY,INT J OBESITY,4.691,1.095
666,Journal of Chemical Information and Modeling,J CHEM INF MODEL,4.675,0.595
667,ARCHIVES OF TOXICOLOGY,ARCH TOXICOL,4.674,0.759
668,AMERICAN JOURNAL OF HEMATOLOGY,AM J HEMATOL,4.671,0.665
669,JOURNAL OF MOLECULAR MEDICINE-JMM,J MOL MED,4.668,1.178
670,JOURNAL OF PSYCHIATRIC RESEARCH,J PSYCHIATR RES,4.664,0.721
670,JOURNAL OF PSYCHIATRIC RESEARCH,J PSYCHIATR RES,4.664,0.721
672,NUCLEAR PHYSICS B,NUCL PHYS B,4.661,2.007
673,CRITICAL REVIEWS IN PLANT SCIENCES,CRIT REV PLANT SCI,4.659,0.192
674,SIAM Journal on Imaging Sciences,SIAM J IMAGING SCI,4.656,0.6
675,TOXICOLOGICAL SCIENCES,TOXICOL SCI,4.652,0.881
676,AMERICAN HEART JOURNAL,AM HEART J,4.651,0.892
677,IEEE TRANSACTIONS ON POWER ELECTRONICS,IEEE T POWER ELECTR,4.65,0.389
678,Journal of the American Medical Directors Association,J AM MED DIR ASSOC,4.645,1.56
679,BULLETIN OF THE WORLD HEALTH ORGANIZATION,B WORLD HEALTH ORGAN,4.641,1.043
680,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,INT J BIOCHEM CELL B,4.634,0.752
681,BIOSCIENCE,BIOSCIENCE,4.621,0.921
682,Genome Biology and Evolution,GENOME BIOL EVOL,4.618,0.864
683,CRITICAL CARE,CRIT CARE,4.607,1.029
684,BRITISH JOURNAL OF SURGERY,BRIT J SURG,4.606,0.918
685,INTERNATIONAL JOURNAL OF PLASTICITY,INT J PLASTICITY,4.603,0.901
686,CLIMATE DYNAMICS,CLIM DYNAM,4.602,0.66
687,INORGANIC CHEMISTRY,INORG CHEM,4.601,0.828
