Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
367,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,J NEUROL NEUROSUR PS,7.349,1.931
368,Stem Cell Reports,STEM CELL REP,7.338,1.081
369,Molecular Ecology Resources,MOL ECOL RESOUR,7.332,1.793
370,NEW PHYTOLOGIST,NEW PHYTOL,7.33,1.926
371,Annual Review of Food Science and Technology,ANNU REV FOOD SCI T,7.31,2.667
372,BIOINFORMATICS,BIOINFORMATICS,7.307,0.717
373,RADIOLOGY,RADIOLOGY,7.296,1.429
374,ALIMENTARY PHARMACOLOGY & THERAPEUTICS,ALIMENT PHARM THER,7.286,2.542
375,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,B AM METEOROL SOC,7.281,1.485
376,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,EUR J NUCL MED MOL I,7.277,2.243
377,MIS QUARTERLY,MIS QUART,7.268,0.5
377,MIS QUARTERLY,MIS QUART,7.268,0.5
379,CLINICAL PHARMACOLOGY & THERAPEUTICS,CLIN PHARMACOL THER,7.266,1.924
380,Health Psychology Review,HEALTH PSYCHOL REV,7.241,3.44
381,IEEE NETWORK,IEEE NETWORK,7.23,1.638
382,ChemSusChem,CHEMSUSCHEM,7.226,1.109
382,EUROPEAN JOURNAL OF EPIDEMIOLOGY,EUR J EPIDEMIOL,7.226,1.469
384,ADVANCES IN COLLOID AND INTERFACE SCIENCE,ADV COLLOID INTERFAC,7.223,1.658
385,Eurosurveillance,EUROSURVEILLANCE,7.202,2.879
386,APPLIED ENERGY,APPL ENERG,7.182,1.975
387,IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,IEEE T IND ELECTRON,7.168,1.174
388,EPIDEMIOLOGIC REVIEWS,EPIDEMIOL REV,7.16,3.7
389,IEEE TRANSACTIONS ON POWER ELECTRONICS,IEEE T POWER ELECTR,7.151,1.663
390,Lancet Haematology,LANCET HAEMATOL,7.123,3.312
391,JOURNAL OF HEART AND LUNG TRANSPLANTATION,J HEART LUNG TRANSPL,7.114,1.32
392,ENVIRONMENT INTERNATIONAL,ENVIRON INT,7.088,1.227
393,MOVEMENT DISORDERS,MOVEMENT DISORD,7.072,1.702
394,Genome Medicine,GENOME MED,7.071,1.778
395,Clinical Epidemiology,CLIN EPIDEMIOL,7.056,0.196
396,EARTH-SCIENCE REVIEWS,EARTH-SCI REV,7.051,1.507
397,CRITICAL CARE MEDICINE,CRIT CARE MED,7.05,2.412
398,Conservation Letters,CONSERV LETT,7.02,1.429
399,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,J AM ACAD DERMATOL,7.002,1.185
400,Oceanography and Marine Biology,OCEANOGR MAR BIOL,7,Not Available
401,EUROPEAN JOURNAL OF HEART FAILURE,EUR J HEART FAIL,6.968,3.849
402,GONDWANA RESEARCH,GONDWANA RES,6.959,1.973
403,mBio,MBIO,6.956,1.311
404,JOURNAL OF INFORMATION TECHNOLOGY,J INF TECHNOL,6.953,2.316
404,JOURNAL OF INFORMATION TECHNOLOGY,J INF TECHNOL,6.953,2.316
406,Comprehensive Physiology,COMPR PHYSIOL,6.949,0.645
407,WATER RESEARCH,WATER RES,6.942,1.203
408,CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,CURR OPIN SOLID ST M,6.938,1.051
409,2D Materials,2D MATER,6.937,1.151
410,CURRENT OPINION IN STRUCTURAL BIOLOGY,CURR OPIN STRUC BIOL,6.932,1.533
411,AMERICAN JOURNAL OF CLINICAL NUTRITION,AM J CLIN NUTR,6.926,1.34
412,Arthritis & Rheumatology,ARTHRITIS RHEUMATOL,6.918,2.045
413,JOURNAL OF PATHOLOGY,J PATHOL,6.894,1.678
414,Advanced Optical Materials,ADV OPT MATER,6.875,1.349
415,GigaScience,GIGASCIENCE,6.871,0.833
416,HYPERTENSION,HYPERTENSION,6.857,1.795
417,JOURNAL OF THE AMERICAN SOCIETY OF ECHOCARDIOGRAPHY,J AM SOC ECHOCARDIOG,6.852,1.076
418,JOURNAL OF SERVICE RESEARCH,J SERV RES-US,6.847,0.214
419,JOURNAL OF CATALYSIS,J CATAL,6.844,1.221
420,SPORTS MEDICINE,SPORTS MED,6.832,1.167
421,Science Signaling,SCI SIGNAL,6.83,1.424
422,CRITICAL REVIEWS IN PLANT SCIENCES,CRIT REV PLANT SCI,6.825,1.111
423,Circulation-Cardiovascular Imaging,CIRC-CARDIOVASC IMAG,6.803,1.68
424,Advances in Catalysis,ADV CATAL,6.8,Not Available
425,Molecular Metabolism,MOL METAB,6.799,0.991
426,CYTOKINE & GROWTH FACTOR REVIEWS,CYTOKINE GROWTH F R,6.794,1.145
427,ACTA PSYCHIATRICA SCANDINAVICA,ACTA PSYCHIAT SCAND,6.79,1.248
427,ACTA PSYCHIATRICA SCANDINAVICA,ACTA PSYCHIAT SCAND,6.79,1.248
429,CANADIAN MEDICAL ASSOCIATION JOURNAL,CAN MED ASSOC J,6.784,1.931
430,Molecular Neurodegeneration,MOL NEURODEGENER,6.78,1.388
431,BMC BIOLOGY,BMC BIOL,6.779,0.915
432,IEEE Transactions on Industrial Informatics,IEEE T IND INFORM,6.764,0.839
433,ACS Photonics,ACS PHOTONICS,6.756,1.347
434,Geochemical Perspectives,GEOCHEM PERSPECT,6.75,0
435,ACM COMPUTING SURVEYS,ACM COMPUT SURV,6.748,0.829
436,CHEMISTRY & BIOLOGY,CHEM BIOL,6.743,Not Available
437,PROGRESS IN PHOTOVOLTAICS,PROG PHOTOVOLTAICS,6.726,2.392
438,DIABETES OBESITY & METABOLISM,DIABETES OBES METAB,6.715,1.735
439,AGING CELL,AGING CELL,6.714,1.7
440,Earth System Science Data,EARTH SYST SCI DATA,6.696,0.846
441,MOLECULAR THERAPY,MOL THER,6.688,2.118
442,MAYO CLINIC PROCEEDINGS,MAYO CLIN PROC,6.686,1.669
443,AMERICAN PSYCHOLOGIST,AM PSYCHOL,6.681,0.842
444,CRITICAL REVIEWS IN THERAPEUTIC DRUG CARRIER SYSTEMS,CRIT REV THER DRUG,6.667,0.357
445,QUARTERLY JOURNAL OF ECONOMICS,Q J ECON,6.662,1.175
446,JOURNAL OF NUCLEAR MEDICINE,J NUCL MED,6.646,1.574
447,IEEE Transactions on Smart Grid,IEEE T SMART GRID,6.645,1.372
448,CRITICAL REVIEWS IN BIOCHEMISTRY AND MOLECULAR BIOLOGY,CRIT REV BIOCHEM MOL,6.639,1.176
449,CURRENT OPINION IN MICROBIOLOGY,CURR OPIN MICROBIOL,6.635,1.413
450,BRAIN PATHOLOGY,BRAIN PATHOL,6.624,1.459
451,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,SEMIN CELL DEV BIOL,6.614,1.685
452,PLoS Pathogens,PLOS PATHOG,6.608,1.124
453,ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY,ARTERIOSCL THROM VAS,6.607,1.383
454,Circulation-Cardiovascular Interventions,CIRC-CARDIOVASC INTE,6.598,1.398
455,Journal of Thoracic Oncology,J THORAC ONCOL,6.595,2.417
456,ORGANIC LETTERS,ORG LETT,6.579,1.686
457,CEREBRAL CORTEX,CEREB CORTEX,6.559,1.716
458,BRITISH JOURNAL OF SPORTS MEDICINE,BRIT J SPORT MED,6.557,1.791
459,CRITICAL REVIEWS IN BIOTECHNOLOGY,CRIT REV BIOTECHNOL,6.542,1.495
460,MOLECULAR & CELLULAR PROTEOMICS,MOL CELL PROTEOMICS,6.54,1.282
461,INTERNATIONAL JOURNAL OF CANCER,INT J CANCER,6.513,1.437
462,GASTROINTESTINAL ENDOSCOPY,GASTROINTEST ENDOSC,6.501,2.108
463,Polymer Reviews,POLYM REV,6.459,1.81
464,PLANT PHYSIOLOGY,PLANT PHYSIOL,6.456,1.381
465,CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES,CRIT REV SOLID STATE,6.455,0.75
466,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,6.442,1.469
466,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,6.442,1.469
468,AMERICAN JOURNAL OF BIOETHICS,AM J BIOETHICS,6.434,12.345
468,AMERICAN JOURNAL OF BIOETHICS,AM J BIOETHICS,6.434,12.345
470,Frontiers in Immunology,FRONT IMMUNOL,6.429,0.638
471,Nanotoxicology,NANOTOXICOLOGY,6.428,1.178
472,NEUROPSYCHOPHARMACOLOGY,NEUROPSYCHOPHARMACOL,6.403,1.965
473,DRUG DELIVERY,DRUG DELIV,6.402,0.547
474,JOURNAL OF POWER SOURCES,J POWER SOURCES,6.395,1.453
475,Molecular Therapy-Nucleic Acids,MOL THER-NUCL ACIDS,6.392,0.926
476,Nature Reviews Disease Primers,NAT REV DIS PRIMERS,6.389,2.216
477,ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,ISPRS J PHOTOGRAMM,6.387,1.108
478,Advances in Immunology,ADV IMMUNOL,6.383,1.895
479,CANCER LETTERS,CANCER LETT,6.375,1.419
480,Circulation-Heart Failure,CIRC-HEART FAIL,6.372,1.302
481,DRUG DISCOVERY TODAY,DRUG DISCOV TODAY,6.369,1.617
482,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,6.352,0.591
482,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,6.352,0.591
484,Journal of Hematology & Oncology,J HEMATOL ONCOL,6.35,0.829
485,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,6.347,1.569
485,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,6.347,1.569
487,BREAST CANCER RESEARCH,BREAST CANCER RES,6.345,0.959
488,IEEE Computational Intelligence Magazine,IEEE COMPUT INTELL M,6.343,0.444
489,BLOOD REVIEWS,BLOOD REV,6.342,1.25
490,ANTIOXIDANTS & REDOX SIGNALING,ANTIOXID REDOX SIGN,6.337,1.612
490,CARBON,CARBON,6.337,1.757
490,Redox Biology,REDOX BIOL,6.337,0.664
493,International Journal of Neural Systems,INT J NEURAL SYST,6.333,0.773
493,TRENDS IN PARASITOLOGY,TRENDS PARASITOL,6.333,2.189
495,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,6.327,0.883
495,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,6.327,0.883
497,ANALYTICAL CHEMISTRY,ANAL CHEM,6.32,1.125
498,Acta Biomaterialia,ACTA BIOMATER,6.319,1.113
498,CHEMICAL COMMUNICATIONS,CHEM COMMUN,6.319,1.635
500,Journal of the International AIDS Society,J INT AIDS SOC,6.296,0.836
501,Therapeutic Advances in Medical Oncology,THER ADV MED ONCOL,6.294,1.139
502,JOURNAL OF INVESTIGATIVE DERMATOLOGY,J INVEST DERMATOL,6.287,1.574
503,JOURNAL OF BONE AND MINERAL RESEARCH,J BONE MINER RES,6.284,1.43
504,CRITICAL REVIEWS IN MICROBIOLOGY,CRIT REV MICROBIOL,6.281,0.657
505,JOURNAL OF INFECTIOUS DISEASES,J INFECT DIS,6.273,1.41
506,Annual Review of Environment and Resources,ANNU REV ENV RESOUR,6.268,Not Available
506,Annual Review of Environment and Resources,ANNU REV ENV RESOUR,6.268,Not Available
508,Advances in Cancer Research,ADV CANCER RES,6.267,1.048
509,REMOTE SENSING OF ENVIRONMENT,REMOTE SENS ENVIRON,6.265,1.473
510,Cochrane Database of Systematic Reviews,COCHRANE DB SYST REV,6.264,0.953
511,JOURNAL OF MEDICINAL CHEMISTRY,J MED CHEM,6.259,1.535
512,EDUCATIONAL PSYCHOLOGIST,EDUC PSYCHOL-US,6.257,0.826
513,ACTA NUMERICA,ACTA NUMER,6.25,0.167
514,BRITISH JOURNAL OF ANAESTHESIA,BRIT J ANAESTH,6.238,1.277
515,JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,J CHILD PSYCHOL PSYC,6.226,1.175
515,JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,J CHILD PSYCHOL PSYC,6.226,1.175
517,CHEMICAL ENGINEERING JOURNAL,CHEM ENG J,6.216,1.785
518,SEMINARS IN ONCOLOGY,SEMIN ONCOL,6.212,0.701
519,Molecular Cancer,MOL CANCER,6.204,1.218
520,MOLECULAR BIOLOGY AND EVOLUTION,MOL BIOL EVOL,6.202,2.177
521,GLIA,GLIA,6.2,1.374
522,ENVIRONMENTAL SCIENCE & TECHNOLOGY,ENVIRON SCI TECHNOL,6.198,1.005
523,MOLECULAR NEUROBIOLOGY,MOL NEUROBIOL,6.19,1.277
524,INTERNATIONAL JOURNAL OF CARDIOLOGY,INT J CARDIOL,6.189,1.049
525,BMJ Quality & Safety,BMJ QUAL SAF,6.186,1.677
525,BMJ Quality & Safety,BMJ QUAL SAF,6.186,1.677
527,ACS Macro Letters,ACS MACRO LETT,6.185,1.444
528,BRITISH JOURNAL OF CANCER,BRIT J CANCER,6.176,0.83
529,PLANT CELL AND ENVIRONMENT,PLANT CELL ENVIRON,6.173,1.556
530,AMERICAN JOURNAL OF TRANSPLANTATION,AM J TRANSPLANT,6.165,2.098
531,Alzheimers Research & Therapy,ALZHEIMERS RES THER,6.154,0.571
532,CHEST,CHEST,6.147,2.801
533,CATALYSIS REVIEWS-SCIENCE AND ENGINEERING,CATAL REV,6.143,0.8
533,NEUROSIGNALS,NEUROSIGNALS,6.143,Not Available
535,CURRENT OPINION IN COLLOID & INTERFACE SCIENCE,CURR OPIN COLLOID IN,6.136,1.324
536,CURRENT OPINION IN NEUROBIOLOGY,CURR OPIN NEUROBIOL,6.133,1.465
537,Blood Cancer Journal,BLOOD CANCER J,6.126,0.944
538,IEEE Transactions on Neural Networks and Learning Systems,IEEE T NEUR NET LEAR,6.108,1.744
539,ENDOSCOPY,ENDOSCOPY,6.107,1.667
540,PLoS Genetics,PLOS GENET,6.1,0.85
541,MOLECULAR ECOLOGY,MOL ECOL,6.086,1.554
542,DIABETOLOGIA,DIABETOLOGIA,6.08,1.59
543,Brain Stimulation,BRAIN STIMUL,6.078,1.526
544,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,CRIT REV FOOD SCI,6.077,0.859
544,SEPARATION AND PURIFICATION REVIEWS,SEP PURIF REV,6.077,0.957
546,PHYSIOLOGY,PHYSIOLOGY,6.076,2
547,CANCER,CANCER-AM CANCER SOC,6.072,1.308
548,JOURNAL OF HAZARDOUS MATERIALS,J HAZARD MATER,6.065,1.235
549,JOURNAL OF HIGH ENERGY PHYSICS,J HIGH ENERGY PHYS,6.063,2.755
550,HEART,HEART,6.059,1.633
551,Environmental Science-Nano,ENVIRON SCI-NANO,6.047,1.117
552,GLOBAL ECOLOGY AND BIOGEOGRAPHY,GLOBAL ECOL BIOGEOGR,6.045,0.992
552,LAB ON A CHIP,LAB CHIP,6.045,1.352
554,JOURNAL OF FINANCE,J FINANC,6.043,0.958
555,JOURNAL OF MEMBRANE SCIENCE,J MEMBRANE SCI,6.035,1.483
556,STROKE,STROKE,6.032,1.165
557,EUROPEAN JOURNAL OF CANCER,EUR J CANCER,6.029,1.363
558,European Heart Journal-Cardiovascular Imaging,EUR HEART J-CARD IMG,5.99,1.814
559,JOURNAL OF NEUROSCIENCE,J NEUROSCI,5.988,1.033
559,Journal of Molecular Cell Biology,J MOL CELL BIOL,5.988,1
561,EPIDEMIOLOGY,EPIDEMIOLOGY,5.986,1.629
561,EPIDEMIOLOGY,EPIDEMIOLOGY,5.986,1.629
563,COMPREHENSIVE REVIEWS IN FOOD SCIENCE AND FOOD SAFETY,COMPR REV FOOD SCI F,5.974,0.746
564,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,PROG NUCL MAG RES SP,5.971,1.5
565,Cell Death & Disease,CELL DEATH DIS,5.965,0.632
566,BRAIN BEHAVIOR AND IMMUNITY,BRAIN BEHAV IMMUN,5.964,1.522
567,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,J GERONTOL A-BIOL,5.957,1.213
567,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,J GERONTOL A-BIOL,5.957,1.213
569,ACS Sustainable Chemistry & Engineering,ACS SUSTAIN CHEM ENG,5.951,1.043
570,ARCHIVES OF TOXICOLOGY,ARCH TOXICOL,5.901,1.324
570,PLANT JOURNAL,PLANT J,5.901,1.314
572,BRITISH JOURNAL OF SURGERY,BRIT J SURG,5.899,0.886
573,Cellular & Molecular Immunology,CELL MOL IMMUNOL,5.897,1.615
574,JOURNAL OF THE ACADEMY OF MARKETING SCIENCE,J ACAD MARKET SCI,5.888,2.244
575,CARDIOVASCULAR RESEARCH,CARDIOVASC RES,5.878,1.832
576,JOURNAL OF INTERNATIONAL BUSINESS STUDIES,J INT BUS STUD,5.869,1.125
577,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,PHILOS T R SOC B,5.846,2.632
578,DEVELOPMENT,DEVELOPMENT,5.843,0.824
579,MACROMOLECULES,MACROMOLECULES,5.835,1.279
579,NEUROIMAGE,NEUROIMAGE,5.835,1.275
581,JOURNAL OF EXPERIMENTAL BOTANY,J EXP BOT,5.83,1.478
582,CURRENT OPINION IN GENETICS & DEVELOPMENT,CURR OPIN GENET DEV,5.825,1.07
583,JAMA Dermatology,JAMA DERMATOL,5.817,1.796
584,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,J TOXICOL ENV HEAL B,5.815,0.889
585,JOURNAL OF ECOLOGY,J ECOL,5.813,1.144
585,Journal of Crohns & Colitis,J CROHNS COLITIS,5.813,1.509
587,Journal of Clinical Lipidology,J CLIN LIPIDOL,5.812,0.587
588,IUCrJ,IUCRJ,5.793,1.795
589,CRITICAL REVIEWS IN ENVIRONMENTAL SCIENCE AND TECHNOLOGY,CRIT REV ENV SCI TEC,5.79,1.615
590,ADDICTION,ADDICTION,5.789,2.375
590,ADDICTION,ADDICTION,5.789,2.375
590,Journal of Supply Chain Management,J SUPPLY CHAIN MANAG,5.789,0.7
593,CELLULAR AND MOLECULAR LIFE SCIENCES,CELL MOL LIFE SCI,5.788,1.564
594,COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,COMPUT-AIDED CIV INF,5.786,0.65
595,ANESTHESIOLOGY,ANESTHESIOLOGY,5.785,2.106
596,METABOLISM-CLINICAL AND EXPERIMENTAL,METABOLISM,5.777,1.201
597,PROGRESS IN HUMAN GEOGRAPHY,PROG HUM GEOG,5.776,1
598,Journal of the American Medical Directors Association,J AM MED DIR ASSOC,5.775,1.381
599,JOURNAL OF BUSINESS VENTURING,J BUS VENTURING,5.774,0.556
600,Catalysis Science & Technology,CATAL SCI TECHNOL,5.773,1.361
601,MOLECULAR CANCER THERAPEUTICS,MOL CANCER THER,5.764,0.868
602,WILDLIFE MONOGRAPHS,WILDLIFE MONOGR,5.75,0.333
603,TRANSFUSION MEDICINE REVIEWS,TRANSFUS MED REV,5.745,1.286
604,MODERN PATHOLOGY,MODERN PATHOL,5.728,1.258
605,JOURNAL OF ECONOMIC PERSPECTIVES,J ECON PERSPECT,5.727,0.432
606,Acta Crystallographica A-Foundation and Advances,ACTA CRYSTALLOGR A,5.725,0.463
607,Nanomedicine-Nanotechnology Biology and Medicine,NANOMED-NANOTECHNOL,5.72,1.245
608,JOURNAL OF CLEANER PRODUCTION,J CLEAN PROD,5.715,1.211
609,Social Issues and Policy Review,SOC ISS POLICY REV,5.714,1.429
610,Methods in Ecology and Evolution,METHODS ECOL EVOL,5.708,1.044
611,PEDIATRICS,PEDIATRICS,5.705,1.036
612,INTERNATIONAL JOURNAL OF PLASTICITY,INT J PLASTICITY,5.702,1.305
613,MOLECULAR ASPECTS OF MEDICINE,MOL ASPECTS MED,5.686,2.067
614,IEEE TRANSACTIONS ON POWER SYSTEMS,IEEE T POWER SYST,5.68,0.754
614,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,J MOL CELL CARDIOL,5.68,1.452
616,AMERICAN JOURNAL OF SPORTS MEDICINE,AM J SPORT MED,5.673,1.087
617,Evolutionary Applications,EVOL APPL,5.671,1.2
618,BRITISH JOURNAL OF HAEMATOLOGY,BRIT J HAEMATOL,5.67,1.226
619,Information Fusion,INFORM FUSION,5.667,2.436
619,PSYCHOLOGICAL SCIENCE,PSYCHOL SCI,5.667,0.94
621,Expert Opinion on Drug Delivery,EXPERT OPIN DRUG DEL,5.657,1.053
622,BIORESOURCE TECHNOLOGY,BIORESOURCE TECHNOL,5.651,1.291
623,Advances in Experimental Social Psychology,ADV EXP SOC PSYCHOL,5.65,1
624,ADVANCED SYNTHESIS & CATALYSIS,ADV SYNTH CATAL,5.646,1.382
625,FUNCTIONAL ECOLOGY,FUNCT ECOL,5.63,1.261
626,THROMBOSIS AND HAEMOSTASIS,THROMB HAEMOSTASIS,5.627,1.235
627,Epilepsy Currents,EPILEPSY CURR,5.625,3.8
627,JAMA Ophthalmology,JAMA OPHTHALMOL,5.625,1.908
629,FREE RADICAL BIOLOGY AND MEDICINE,FREE RADICAL BIO MED,5.606,0.997
630,Artificial Cells Nanomedicine and Biotechnology,ARTIF CELL NANOMED B,5.605,0.622
630,Emerging Microbes & Infections,EMERG MICROBES INFEC,5.605,1.113
632,JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,J CARDIOVASC MAGN R,5.601,0.398
633,AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,AM J MED GENET C,5.6,0.364
634,STEM CELLS,STEM CELLS,5.599,1.426
635,Kidney International Supplements,KIDNEY INT SUPPL,5.593,1.714
636,Advances in Applied Microbiology,ADV APPL MICROBIOL,5.59,1.571
637,ENERGY CONVERSION AND MANAGEMENT,ENERG CONVERS MANAGE,5.589,1.399
638,INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS,INT J MANAG REV,5.578,0.64
639,Journal of Stroke,J STROKE,5.576,0.838
640,Annual Review of Chemical and Biomolecular Engineering,ANNU REV CHEM BIOMOL,5.571,1.519
641,Journal of Environmental Informatics,J ENVIRON INFORM,5.562,0.167
642,AMERICAN JOURNAL OF MEDICINE,AM J MED,5.55,1.254
643,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,BBA-MOL CELL BIOL L,5.547,0.883
644,ASTROPHYSICAL JOURNAL,ASTROPHYS J,5.533,1.393
645,DESALINATION,DESALINATION,5.527,1.127
646,Astrophysical Journal Letters,ASTROPHYS J LETT,5.522,2.164
647,THYROID,THYROID,5.515,2.216
648,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,MUTAT RES-REV MUTAT,5.5,0.739
648,SEMINARS IN LIVER DISEASE,SEMIN LIVER DIS,5.5,0.462
650,FASEB JOURNAL,FASEB J,5.498,1.226
651,BRITISH JOURNAL OF PHARMACOLOGY,BRIT J PHARMACOL,5.491,1.348
652,INTERNATIONAL JOURNAL OF OBESITY,INT J OBESITY,5.487,1.05
653,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,BBA-MOL BASIS DIS,5.476,1.063
654,TOBACCO CONTROL,TOB CONTROL,5.469,1.664
654,TOBACCO CONTROL,TOB CONTROL,5.469,1.664
656,Advances in Organometallic Chemistry,ADV ORGANOMET CHEM,5.462,0.2
657,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,J CLIN ENDOCR METAB,5.455,1.233
658,Gastric Cancer,GASTRIC CANCER,5.454,1.811
659,AUTOMATICA,AUTOMATICA,5.451,0.966
659,JOURNAL OF MEDICAL GENETICS,J MED GENET,5.451,1.412
661,PAIN,PAIN,5.445,1.371
662,REVIEWS IN MEDICAL VIROLOGY,REV MED VIROL,5.439,0.655
663,Advances in Genetics,ADV GENET,5.431,1.565
664,Physics of the Dark Universe,PHYS DARK UNIVERSE,5.425,3.043
665,Circulation-Arrhythmia and Electrophysiology,CIRC-ARRHYTHMIA ELEC,5.41,1.076
666,Annual Review of Sociology,ANNU REV SOCIOL,5.404,0.318
666,DNA RESEARCH,DNA RES,5.404,1.098
668,SENSORS AND ACTUATORS B-CHEMICAL,SENSOR ACTUAT B-CHEM,5.401,1.619
669,ENVIRONMENTAL MICROBIOLOGY,ENVIRON MICROBIOL,5.395,1.016
670,ACS Synthetic Biology,ACS SYNTH BIOL,5.382,0.988
671,BIOSCIENCE,BIOSCIENCE,5.378,0.871
672,Polymer Chemistry,POLYM CHEM-UK,5.375,1.317
673,Protein & Cell,PROTEIN CELL,5.374,1.211
674,AMERICAN JOURNAL OF SURGICAL PATHOLOGY,AM J SURG PATHOL,5.363,1.698
674,CURRENT OPINION IN PHARMACOLOGY,CURR OPIN PHARMACOL,5.363,1.284
676,CRITICAL CARE,CRIT CARE,5.358,1.336
677,SEMINARS IN RADIATION ONCOLOGY,SEMIN RADIAT ONCOL,5.356,1
678,ANNALS OF EMERGENCY MEDICINE,ANN EMERG MED,5.352,1.752
679,NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,NEUROPATH APPL NEURO,5.347,1.692
680,ECONOMIC GEOGRAPHY,ECON GEOGR,5.344,1.25
681,CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,CRIT REV CL LAB SCI,5.34,1.483
681,HUMAN MOLECULAR GENETICS,HUM MOL GENET,5.34,1.123
683,ATMOSPHERIC CHEMISTRY AND PHYSICS,ATMOS CHEM PHYS,5.318,1.198
683,JOURNAL OF MARKETING,J MARKETING,5.318,1.216
685,CHEMISTRY-A EUROPEAN JOURNAL,CHEM-EUR J,5.317,1.38
685,Journal of Allergy and Clinical Immunology-In Practice,J ALLER CL IMM-PRACT,5.317,1.866
687,Molecular Oncology,MOL ONCOL,5.314,1.294
688,Environmental Science & Technology Letters,ENVIRON SCI TECH LET,5.308,1.122
689,BASIC RESEARCH IN CARDIOLOGY,BASIC RES CARDIOL,5.306,1.118
690,ACTA MATERIALIA,ACTA MATER,5.301,1.214
690,IEEE Journal of Selected Topics in Signal Processing,IEEE J-STSP,5.301,0.603
690,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,INT J ROBOT RES,5.301,0.735
690,JOURNAL OF APPLIED ECOLOGY,J APPL ECOL,5.301,1.183
694,EUROPEAN PHYSICAL JOURNAL C,EUR PHYS J C,5.297,2.339
695,Seminars in Immunopathology,SEMIN IMMUNOPATHOL,5.296,1.679
696,EPILEPSIA,EPILEPSIA,5.295,1.058
697,CLINICAL MICROBIOLOGY AND INFECTION,CLIN MICROBIOL INFEC,5.292,1.439
698,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.291,0.733
698,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,5.291,0.733
698,NUTRITION REVIEWS,NUTR REV,5.291,0.891
701,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,J THROMB HAEMOST,5.287,1.307
701,NEURAL NETWORKS,NEURAL NETWORKS,5.287,0.791
703,AMERICAN JOURNAL OF HEMATOLOGY,AM J HEMATOL,5.275,1.24
704,ENDOCRINE-RELATED CANCER,ENDOCR-RELAT CANCER,5.267,1.136
704,QUARTERLY REVIEWS OF BIOPHYSICS,Q REV BIOPHYS,5.267,1.667
706,CLINICAL AND EXPERIMENTAL ALLERGY,CLIN EXP ALLERGY,5.264,1.508
