Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3766,Journal of Infrared Millimeter and Terahertz Waves,J INFRARED MILLIM TE,1.942,0.524
3766,ULTRASONICS,ULTRASONICS,1.942,0.585
3769,CONSCIOUSNESS AND COGNITION,CONSCIOUS COGN,1.941,0.383
3769,Freshwater Science,FRESHW SCI,1.941,1.082
3769,PSYCHIATRIC GENETICS,PSYCHIAT GENET,1.941,0.348
3772,REVIEW OF PALAEOBOTANY AND PALYNOLOGY,REV PALAEOBOT PALYNO,1.94,0.62
3773,International Journal of Hospitality Management,INT J HOSP MANAG,1.939,0.193
3773,LETTERS IN MATHEMATICAL PHYSICS,LETT MATH PHYS,1.939,0.571
3775,NEUROSCIENCE RESEARCH,NEUROSCI RES,1.937,0.69
3775,TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,TRANSPORT RES D-TR E,1.937,0.14
3775,TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,TRANSPORT RES D-TR E,1.937,0.14
3778,JOURNAL OF SURGICAL RESEARCH,J SURG RES,1.936,0.414
3778,KNEE,KNEE,1.936,0.358
3778,MARINE MAMMAL SCIENCE,MAR MAMMAL SCI,1.936,0.42
3778,TRIBOLOGY INTERNATIONAL,TRIBOL INT,1.936,0.456
3782,Chinese Journal of Cancer Research,CHINESE J CANCER RES,1.935,0.326
3782,Contemporary Clinical Trials,CONTEMP CLIN TRIALS,1.935,0.364
3784,Clean Technologies and Environmental Policy,CLEAN TECHNOL ENVIR,1.934,0.4
3784,IEEE TRANSACTIONS ON RELIABILITY,IEEE T RELIAB,1.934,0.192
3784,INTERNATIONAL PSYCHOGERIATRICS,INT PSYCHOGERIATR,1.934,0.469
3784,INTERNATIONAL PSYCHOGERIATRICS,INT PSYCHOGERIATR,1.934,0.469
3788,CELL BIOLOGY INTERNATIONAL,CELL BIOL INT,1.933,0.446
3788,HYDROMETALLURGY,HYDROMETALLURGY,1.933,0.295
3790,Hepatitis Monthly,HEPAT MON,1.932,0.308
3790,Journal of Diabetes,J DIABETES,1.932,0.71
3792,Ecological Complexity,ECOL COMPLEX,1.931,0.192
3793,BMC Pediatrics,BMC PEDIATR,1.93,0.169
3793,Fottea,FOTTEA,1.93,0.368
3793,Global Health Action,GLOBAL HEALTH ACTION,1.93,0.73
3793,Global Health Action,GLOBAL HEALTH ACTION,1.93,0.73
3797,AMERICAN JOURNAL ON ADDICTIONS,AM J ADDICTION,1.929,0.205
3797,CARBOHYDRATE RESEARCH,CARBOHYD RES,1.929,0.523
3797,CONTEMPORARY EDUCATIONAL PSYCHOLOGY,CONTEMP EDUC PSYCHOL,1.929,0.194
3797,JOURNAL OF CROSS-CULTURAL PSYCHOLOGY,J CROSS CULT PSYCHOL,1.929,0.238
3797,PRECISION AGRICULTURE,PRECIS AGRIC,1.929,0.22
3802,Pharmacological Reports,PHARMACOL REP,1.928,0.214
3803,BUSINESS ETHICS QUARTERLY,BUS ETHICS Q,1.927,0.353
3803,JOURNAL OF FLUORESCENCE,J FLUORESC,1.927,0.291
3805,AGGRESSION AND VIOLENT BEHAVIOR,AGGRESS VIOLENT BEH,1.926,0.361
3805,GEOGRAPHICAL JOURNAL,GEOGR J,1.926,0.839
3805,JOURNAL OF ORAL PATHOLOGY & MEDICINE,J ORAL PATHOL MED,1.926,0.336
3808,Clinical Trials,CLIN TRIALS,1.925,0.515
3808,Current Cardiology Reports,CURR CARDIOL REP,1.925,0.246
3808,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,J BIOCHEM MOL TOXIC,1.925,0.304
3808,SURFACE SCIENCE,SURF SCI,1.925,0.668
3812,CELLULAR IMMUNOLOGY,CELL IMMUNOL,1.924,0.268
3813,CHEMOECOLOGY,CHEMOECOLOGY,1.923,0.346
3813,Quantum Information Processing,QUANTUM INF PROCESS,1.923,0.27
3813,Trends in Amplification,TRENDS AMPLIF,1.923,Not Available
3816,GRASS AND FORAGE SCIENCE,GRASS FORAGE SCI,1.922,0.281
3817,IBIS,IBIS,1.921,0.429
3817,International Review of Neurobiology,INT REV NEUROBIOL,1.921,0.066
3817,VISUAL COGNITION,VIS COGN,1.921,0.381
3820,JOURNAL OF POLYMER RESEARCH,J POLYM RES,1.92,0.482
3820,PLANT BIOSYSTEMS,PLANT BIOSYST,1.92,0.296
3820,WOOD SCIENCE AND TECHNOLOGY,WOOD SCI TECHNOL,1.92,0.218
3823,BEST PRACTICE & RESEARCH CLINICAL OBSTETRICS & GYNAECOLOGY,BEST PRACT RES CL OB,1.919,0.448
3823,DIAMOND AND RELATED MATERIALS,DIAM RELAT MATER,1.919,0.53
3825,INTERNATIONAL JOURNAL OF HEMATOLOGY,INT J HEMATOL,1.918,0.323
3826,Archaeological Prospection,ARCHAEOL PROSPECT,1.917,0.385
3827,JOURNAL OF RESEARCH ON ADOLESCENCE,J RES ADOLESCENCE,1.915,0.966
3827,PHYCOLOGIA,PHYCOLOGIA,1.915,0.339
3829,BRITISH JOURNAL OF SOCIAL PSYCHOLOGY,BRIT J SOC PSYCHOL,1.913,0.311
3829,MYCOLOGICAL PROGRESS,MYCOL PROG,1.913,0.292
3829,WEAR,WEAR,1.913,0.347
3832,Cognitive Neuropsychiatry,COGN NEUROPSYCHIATRY,1.912,0.5
3832,Cognitive Neuropsychiatry,COGN NEUROPSYCHIATRY,1.912,0.5
3832,EUROPEAN JOURNAL OF PHYCOLOGY,EUR J PHYCOL,1.912,0.55
3832,JOURNAL OF PALLIATIVE MEDICINE,J PALLIAT MED,1.912,0.474
3832,Radiology and Oncology,RADIOL ONCOL,1.912,0.357
3837,Journal of Positive Psychology,J POSIT PSYCHOL,1.911,0.216
3837,Physiotherapy,PHYSIOTHERAPY,1.911,0.306
3839,BULLETIN OF ENTOMOLOGICAL RESEARCH,B ENTOMOL RES,1.91,0.386
3839,Journal of Parkinsons Disease,J PARKINSON DIS,1.91,0.45
3841,EVALUATION & THE HEALTH PROFESSIONS,EVAL HEALTH PROF,1.909,0.259
3841,EVALUATION & THE HEALTH PROFESSIONS,EVAL HEALTH PROF,1.909,0.259
3841,JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,J MATER SCI TECHNOL,1.909,0.295
3841,NEW TECHNOLOGY WORK AND EMPLOYMENT,NEW TECH WORK EMPLOY,1.909,0.562
3841,Qualitative Research,QUAL RES,1.909,0.227
3841,Structure and Bonding,STRUCT BOND,1.909,0.492
3847,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,GRAEF ARCH CLIN EXP,1.908,0.409
3847,Journal of the International Society of Sports Nutrition,J INT SOC SPORT NUTR,1.908,0.172
3849,HEALTH POLICY,HEALTH POLICY,1.907,0.497
3849,HEALTH POLICY,HEALTH POLICY,1.907,0.497
3851,ANTITRUST LAW JOURNAL,ANTITRUST LAW J,1.906,2.444
3851,Evaluation,EVALUATION-US,1.906,0.111
3851,JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,J ANTHROPOL ARCHAEOL,1.906,0.327
3854,AMERICAN JOURNAL OF PERINATOLOGY,AM J PERINAT,1.905,0.35
3854,BEHAVIOURAL AND COGNITIVE PSYCHOTHERAPY,BEHAV COGN PSYCHOTH,1.905,0.339
3854,Foodborne Pathogens and Disease,FOODBORNE PATHOG DIS,1.905,0.329
3854,HUMAN COMMUNICATION RESEARCH,HUM COMMUN RES,1.905,0.542
3858,CRETACEOUS RESEARCH,CRETACEOUS RES,1.904,0.324
3858,IET Renewable Power Generation,IET RENEW POWER GEN,1.904,0.165
3858,Integrative Zoology,INTEGR ZOOL,1.904,0.706
3861,European Journal of Physical and Rehabilitation Medicine,EUR J PHYS REHAB MED,1.903,0.472
3861,FISHERIES RESEARCH,FISH RES,1.903,0.622
3861,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,INT J DEV BIOL,1.903,0.492
3861,SENSORS AND ACTUATORS A-PHYSICAL,SENSOR ACTUAT A-PHYS,1.903,0.408
3865,ARCHIVES OF DERMATOLOGICAL RESEARCH,ARCH DERMATOL RES,1.902,0.412
3865,JOURNAL OF URBAN HEALTH-BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,J URBAN HEALTH,1.902,0.157
3865,Patient-Patient Centered Outcomes Research,PATIENT,1.902,0.447
3865,Patient-Patient Centered Outcomes Research,PATIENT,1.902,0.447
3869,Economics & Human Biology,ECON HUM BIOL,1.901,0.463
3869,Economics & Human Biology,ECON HUM BIOL,1.901,0.463
3869,JOURNAL OF LEARNING DISABILITIES,J LEARN DISABIL-US,1.901,0.571
3872,JOURNAL OF PHYSIOLOGY-PARIS,J PHYSIOL-PARIS,1.899,0.364
3872,Journal of Physiological Sciences,J PHYSIOL SCI,1.899,0.333
3872,SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,SCAND J CLIN LAB INV,1.899,0.205
3875,CHEMICAL PHYSICS LETTERS,CHEM PHYS LETT,1.897,0.475
3875,COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,COMPUT METH PROG BIO,1.897,0.583
3875,NUTRIENT CYCLING IN AGROECOSYSTEMS,NUTR CYCL AGROECOSYS,1.897,0.203
3875,SOLID STATE COMMUNICATIONS,SOLID STATE COMMUN,1.897,0.496
3879,MOLECULAR DIVERSITY,MOL DIVERS,1.896,0.348
3879,PSYCHOLOGY OF SPORT AND EXERCISE,PSYCHOL SPORT EXERC,1.896,0.5
3879,PSYCHOLOGY OF SPORT AND EXERCISE,PSYCHOL SPORT EXERC,1.896,0.5
3882,ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,ARCH ENVIRON CON TOX,1.895,0.391
3882,JOURNAL OF APICULTURAL RESEARCH,J APICULT RES,1.895,1.014
3884,CBE-Life Sciences Education,CBE-LIFE SCI EDUC,1.894,0.581
3885,JOURNAL OF LABOR ECONOMICS,J LABOR ECON,1.893,0.56
3886,CONTINENTAL SHELF RESEARCH,CONT SHELF RES,1.892,0.615
3887,HUMAN ECOLOGY,HUM ECOL,1.891,0.236
3887,INJURY PREVENTION,INJURY PREV,1.891,0.487
3887,INJURY PREVENTION,INJURY PREV,1.891,0.487
3887,International Journal of Clinical and Experimental Pathology,INT J CLIN EXP PATHO,1.891,0.18
3887,JOURNAL OF FLUENCY DISORDERS,J FLUENCY DISORD,1.891,0.857
3887,JOURNAL OF FLUENCY DISORDERS,J FLUENCY DISORD,1.891,0.857
3887,SCANNING,SCANNING,1.891,0.127
3894,EUROPEAN JOURNAL OF PEDIATRICS,EUR J PEDIATR,1.89,0.374
3894,IEEE TRANSACTIONS ON DEVICE AND MATERIALS RELIABILITY,IEEE T DEVICE MAT RE,1.89,0.238
3896,MACHINE LEARNING,MACH LEARN,1.889,0.211
3897,CULTURAL GEOGRAPHIES,CULT GEOGR,1.887,0.409
3897,IEEE JOURNAL OF QUANTUM ELECTRONICS,IEEE J QUANTUM ELECT,1.887,0.532
3897,RESEARCH IN DEVELOPMENTAL DISABILITIES,RES DEV DISABIL,1.887,0.294
3900,CHIRALITY,CHIRALITY,1.886,0.473
3900,INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,INT J INTELL SYST,1.886,0.316
3900,JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENERG RESOUR-ASME,1.886,0.207
3903,LEARNING & BEHAVIOR,LEARN BEHAV,1.885,0.118
3903,LEARNING & BEHAVIOR,LEARN BEHAV,1.885,0.118
3905,Bulletin of Earthquake Engineering,B EARTHQ ENG,1.884,0.416
3905,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,J BIOSCI BIOENG,1.884,0.387
3905,LANGUAGE,LANGUAGE,1.884,0.28
3908,JOURNAL OF ZOOLOGY,J ZOOL,1.883,0.612
3908,Reproductive Health,REPROD HEALTH,1.883,0.42
3908,Reproductive Health,REPROD HEALTH,1.883,0.42
3911,AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY,AM J HEALTH-SYST PH,1.882,0.485
3911,NEUROIMMUNOMODULATION,NEUROIMMUNOMODULAT,1.882,0.786
3913,AIDS EDUCATION AND PREVENTION,AIDS EDUC PREV,1.881,0.167
3914,BRAIN & DEVELOPMENT,BRAIN DEV-JPN,1.88,0.324
3914,BURNS,BURNS,1.88,0.384
3914,Evidence-based Complementary and Alternative Medicine,EVID-BASED COMPL ALT,1.88,0.235
3914,JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,J PSYCHOSOM OBST GYN,1.88,0.05
3914,JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,J PSYCHOSOM OBST GYN,1.88,0.05
3919,JALA,JALA-J LAB AUTOM,1.879,0.556
3919,JOURNAL OF VETERINARY INTERNAL MEDICINE,J VET INTERN MED,1.879,0.287
3919,PSYCHOLOGY OF WOMEN QUARTERLY,PSYCHOL WOMEN QUART,1.879,0.395
3919,SURGICAL CLINICS OF NORTH AMERICA,SURG CLIN N AM,1.879,0.198
3923,AQUACULTURE,AQUACULTURE,1.878,0.361
3923,Archaeological and Anthropological Sciences,ARCHAEOL ANTHROP SCI,1.878,0.172
3923,Archaeological and Anthropological Sciences,ARCHAEOL ANTHROP SCI,1.878,0.172
3923,BMC Cardiovascular Disorders,BMC CARDIOVASC DISOR,1.878,0.188
3923,JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY,J ARCHAEOL METHOD TH,1.878,0.774
3923,Journal of Flow Chemistry,J FLOW CHEM,1.878,0.5
3929,European Journal of Cardiovascular Nursing,EUR J CARDIOVASC NUR,1.876,0.589
3929,European Journal of Cardiovascular Nursing,EUR J CARDIOVASC NUR,1.876,0.589
3929,MOLECULAR BIOTECHNOLOGY,MOL BIOTECHNOL,1.876,0.381
3932,APPLIED SPECTROSCOPY,APPL SPECTROSC,1.875,0.343
3932,PLANETARY AND SPACE SCIENCE,PLANET SPACE SCI,1.875,0.626
3932,REVIEW OF INTERNATIONAL POLITICAL ECONOMY,REV INT POLIT ECON,1.875,0.884
3935,Journal of Behavioral Addictions,J BEHAV ADDICT,1.873,0.188
3935,Journal of Behavioral Addictions,J BEHAV ADDICT,1.873,0.188
3935,Progress in Natural Science-Materials International,PROG NAT SCI-MATER,1.873,0.106
3938,Flexible Services and Manufacturing Journal,FLEX SERV MANUF J,1.872,0.6
3938,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,1.872,0.267
3938,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,1.872,0.267
3938,International Journal of Press-Politics,INT J PRESS/POLIT,1.872,0.091
3938,MICROSCOPY AND MICROANALYSIS,MICROSC MICROANAL,1.872,0.345
3943,JOURNAL OF RENAL NUTRITION,J RENAL NUTR,1.871,0.278
3943,PSYCHOLOGY & HEALTH,PSYCHOL HEALTH,1.871,0.443
3945,Epidemics,EPIDEMICS-NETH,1.87,0.478
3945,JOURNAL OF SAFETY RESEARCH,J SAFETY RES,1.87,0.132
3945,WEED SCIENCE,WEED SCI,1.87,0.214
3948,RHEOLOGICA ACTA,RHEOL ACTA,1.869,0.466
3948,VETERINARY PATHOLOGY,VET PATHOL,1.869,0.949
3948,Wiley Interdisciplinary Reviews-Cognitive Science,WIRES COGN SCI,1.869,0.373
3951,COMPUTATIONAL GEOSCIENCES,COMPUTAT GEOSCI,1.868,0.194
3951,Childhood Obesity,CHILD OBES,1.868,0.673
3951,GEOTECHNIQUE,GEOTECHNIQUE,1.868,0.379
3954,REVIEWS IN FISHERIES SCIENCE,REV FISH SCI,1.867,Not Available
3955,ACTA PALAEONTOLOGICA POLONICA,ACTA PALAEONTOL POL,1.866,0.39
3955,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,J EXP MAR BIOL ECOL,1.866,0.362
3957,COLLOID AND POLYMER SCIENCE,COLLOID POLYM SCI,1.865,0.4
3957,INFORMATION & MANAGEMENT,INFORM MANAGE-AMSTER,1.865,0.172
3957,INFORMATION & MANAGEMENT,INFORM MANAGE-AMSTER,1.865,0.172
3957,INTERNATIONAL MARKETING REVIEW,INT MARKET REV,1.865,0.077
3957,JOURNAL OF NUCLEAR MATERIALS,J NUCL MATER,1.865,0.432
3957,JOURNAL OF THE EXPERIMENTAL ANALYSIS OF BEHAVIOR,J EXP ANAL BEHAV,1.865,0.545
3957,JOURNAL OF THE EXPERIMENTAL ANALYSIS OF BEHAVIOR,J EXP ANAL BEHAV,1.865,0.545
3957,NEOPLASMA,NEOPLASMA,1.865,0.467
3965,AUK,AUK,1.864,0.328
3966,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,ACM T MATH SOFTWARE,1.863,0.429
3966,OBSTETRICAL & GYNECOLOGICAL SURVEY,OBSTET GYNECOL SURV,1.863,0.042
3968,COMPUTERS & OPERATIONS RESEARCH,COMPUT OPER RES,1.861,0.358
3968,DIAGNOSTIC MOLECULAR PATHOLOGY,DIAGN MOL PATHOL,1.861,Not Available
3968,FAMILY PRACTICE,FAM PRACT,1.861,0.356
3971,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,EXP TOXICOL PATHOL,1.86,0.241
3971,Human Resource Management Journal,HUM RESOUR MANAG J,1.86,0.515
3971,MARKETING SCIENCE,MARKET SCI,1.86,0.333
3974,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,INT J INFECT DIS,1.859,0.347
3974,Journal of Geriatric Oncology,J GERIATR ONCOL,1.859,0.327
3974,PARASITOLOGY INTERNATIONAL,PARASITOL INT,1.859,0.485
3974,TOXICOLOGY AND INDUSTRIAL HEALTH,TOXICOL IND HEALTH,1.859,0.231
3978,PSYCHOSOMATICS,PSYCHOSOMATICS,1.858,0.263
3978,PSYCHOSOMATICS,PSYCHOSOMATICS,1.858,0.263
3978,VACUUM,VACUUM,1.858,0.673
3981,Foundations and Trends in Information Retrieval,FOUND TRENDS INF RET,1.857,0
3982,APPLIED PHYSICS B-LASERS AND OPTICS,APPL PHYS B-LASERS O,1.856,0.416
3982,FOREST POLICY AND ECONOMICS,FOREST POLICY ECON,1.856,0.323
3982,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,J PHARMACOKINET PHAR,1.856,0.2
3982,JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES,J PHARM PHARM SCI,1.856,0.086
3986,JCMS-Journal of Common Market Studies,JCMS-J COMMON MARK S,1.855,0.351
3986,PATHOLOGY & ONCOLOGY RESEARCH,PATHOL ONCOL RES,1.855,0.452
3986,PROBABILISTIC ENGINEERING MECHANICS,PROBABILIST ENG MECH,1.855,0.034
3986,REPRODUCTIVE HEALTH MATTERS,REPROD HEALTH MATTER,1.855,0.132
3990,LIPIDS,LIPIDS,1.854,0.325
3990,SIAM JOURNAL ON SCIENTIFIC COMPUTING,SIAM J SCI COMPUT,1.854,0.24
3992,ARCHIVES OF GERONTOLOGY AND GERIATRICS,ARCH GERONTOL GERIAT,1.853,0.298
3992,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,J PHYS CHEM SOLIDS,1.853,0.585
3992,SUICIDE AND LIFE-THREATENING BEHAVIOR,SUICIDE LIFE-THREAT,1.853,0.327
3995,MOLECULAR AND CELLULAR PROBES,MOL CELL PROBE,1.852,0.622
3996,Chinese Optics Letters,CHIN OPT LETT,1.851,0.284
3996,PHARMACOPSYCHIATRY,PHARMACOPSYCHIATRY,1.851,0.476
3998,PEDIATRIC ANESTHESIA,PEDIATR ANESTH,1.85,0.602
3999,BIOLOGIA PLANTARUM,BIOL PLANTARUM,1.849,0.248
3999,JOURNAL OF FOOD PROTECTION,J FOOD PROTECT,1.849,0.207
3999,ORYX,ORYX,1.849,0.441
4002,Asian Women,ASIAN WOMEN,1.848,0
4003,APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,APPL PSYCHOPHYS BIOF,1.847,0.115
4004,JOURNAL OF MATHEMATICAL BIOLOGY,J MATH BIOL,1.846,0.411
4004,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,J AM SOC INF SCI TEC,1.846,Not Available
4004,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE AND TECHNOLOGY,J AM SOC INF SCI TEC,1.846,Not Available
4007,MATERIALS CHARACTERIZATION,MATER CHARACT,1.845,0.322
4008,Earth Interactions,EARTH INTERACT,1.844,0.25
4008,Heart Failure Clinics,HEART FAIL CLIN,1.844,0.733
4008,INTERNATIONAL JOURNAL OF AUDIOLOGY,INT J AUDIOL,1.844,0.458
4011,EMERGENCY MEDICINE JOURNAL,EMERG MED J,1.843,0.534
4011,REHABILITATION PSYCHOLOGY,REHABIL PSYCHOL,1.843,0.17
4013,BMC Pharmacology & Toxicology,BMC PHARMACOL TOXICO,1.842,0.16
4013,JOURNAL OF PLANNING LITERATURE,J PLAN LIT,1.842,0.2
4015,Aesthetic Surgery Journal,AESTHET SURG J,1.841,0.509
4015,Animal,ANIMAL,1.841,0.506
4015,International Journal of Computer-Supported Collaborative Learning,INT J COMP-SUPP COLL,1.841,0.375
4018,JOURNAL OF MAMMALOGY,J MAMMAL,1.84,0.385
4019,SOLID STATE SCIENCES,SOLID STATE SCI,1.839,0.403
4019,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,T ROY SOC TROP MED H,1.839,0.409
4021,Current Opinion in Otolaryngology & Head and Neck Surgery,CURR OPIN OTOLARYNGO,1.838,0.188
4021,ENGINEERING STRUCTURES,ENG STRUCT,1.838,0.296
4021,Psychology of Men & Masculinity,PSYCHOL MEN MASCULIN,1.838,0.569
4021,RESTORATION ECOLOGY,RESTOR ECOL,1.838,0.618
4021,Respiratory Care,RESP CARE,1.838,0.472
4026,AUSTRAL ECOLOGY,AUSTRAL ECOL,1.837,0.167
4026,JOURNAL OF PERSONALITY ASSESSMENT,J PERS ASSESS,1.837,0.302
4026,MARINE MICROPALEONTOLOGY,MAR MICROPALEONTOL,1.837,0.38
4026,Netherlands Heart Journal,NETH HEART J,1.837,0.819
4026,STRUCTURAL CHEMISTRY,STRUCT CHEM,1.837,0.355
4031,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-APPLIED,J EXP PSYCHOL-APPL,1.836,0.323
4032,CHINESE JOURNAL OF POLYMER SCIENCE,CHINESE J POLYM SCI,1.835,0.277
4033,Journal of Business Logistics,J BUS LOGIST,1.833,0.333
4033,REGULATORY PEPTIDES,REGUL PEPTIDES,1.833,0.558
4035,SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,SCAND J PUBLIC HEALT,1.832,0.208
4035,SCANDINAVIAN JOURNAL OF PUBLIC HEALTH,SCAND J PUBLIC HEALT,1.832,0.208
4037,SAFETY SCIENCE,SAFETY SCI,1.831,0.491
4038,BMC Medical Informatics and Decision Making,BMC MED INFORM DECIS,1.83,0.175
4038,Journal of Minimally Invasive Gynecology,J MINIM INVAS GYN,1.83,0.704
4038,PARTY POLITICS,PARTY POLIT,1.83,0.135
4041,BOTANICAL REVIEW,BOT REV,1.829,0.2
4041,NEW FORESTS,NEW FOREST,1.829,0.411
4041,SIAM JOURNAL ON OPTIMIZATION,SIAM J OPTIMIZ,1.829,0.159
4044,BIOLOGICAL & PHARMACEUTICAL BULLETIN,BIOL PHARM BULL,1.828,0.192
4045,ANTICANCER RESEARCH,ANTICANCER RES,1.826,0.344
4045,CLINICS IN GERIATRIC MEDICINE,CLIN GERIATR MED,1.826,0.25
4047,CANADIAN PSYCHOLOGY-PSYCHOLOGIE CANADIENNE,CAN PSYCHOL,1.825,1.147
4047,IEEE TRANSACTIONS ON BROADCASTING,IEEE T BROADCAST,1.825,0.441
4047,IEEE TRANSACTIONS ON NANOTECHNOLOGY,IEEE T NANOTECHNOL,1.825,0.323
4047,Journal of Diabetes Investigation,J DIABETES INVEST,1.825,0.237
4047,MEDICAL ENGINEERING & PHYSICS,MED ENG PHYS,1.825,0.267
4047,PHILOSOPHICAL MAGAZINE,PHILOS MAG,1.825,0.456
4047,STATISTICS IN MEDICINE,STAT MED,1.825,0.275
4054,Journal of Environment & Development,J ENVIRON DEV,1.824,0.812
4054,TRANSFUSION MEDICINE AND HEMOTHERAPY,TRANSFUS MED HEMOTH,1.824,0.64
4056,ARCHIVOS DE BRONCONEUMOLOGIA,ARCH BRONCONEUMOL,1.823,0.368
4056,JOURNAL OF BASIC MICROBIOLOGY,J BASIC MICROB,1.823,0.17
4056,JOURNAL OF PLANT RESEARCH,J PLANT RES,1.823,0.189
4059,JOURNAL OF LIPOSOME RESEARCH,J LIPOSOME RES,1.822,0.405
4059,SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,SEIZURE-EUR J EPILEP,1.822,0.463
4061,Analytical Methods,ANAL METHODS-UK,1.821,0.285
4061,JOURNAL OF NON-NEWTONIAN FLUID MECHANICS,J NON-NEWTON FLUID,1.821,0.202
4061,MRS Communications,MRS COMMUN,1.821,0.357
4061,PSYCHIATRISCHE PRAXIS,PSYCHIAT PRAX,1.821,0.623
4065,INDUSTRIAL MARKETING MANAGEMENT,IND MARKET MANAG,1.82,0.265
4065,JOURNAL OF IMMUNOLOGICAL METHODS,J IMMUNOL METHODS,1.82,0.56
4067,International Journal of Laboratory Hematology,INT J LAB HEMATOL,1.819,0.403
4068,AGRICULTURAL AND FOREST ENTOMOLOGY,AGR FOREST ENTOMOL,1.818,0.543
4068,IMMUNOLOGY AND ALLERGY CLINICS OF NORTH AMERICA,IMMUNOL ALLERGY CLIN,1.818,0.4
4070,JOURNAL OF EUROPEAN PUBLIC POLICY,J EUR PUBLIC POLICY,1.817,0.711
4071,AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH,AUST J GRAPE WINE R,1.816,0.255
4072,JOURNAL OF MOLECULAR HISTOLOGY,J MOL HISTOL,1.815,0.522
4072,VISION RESEARCH,VISION RES,1.815,0.464
4074,CONTROL ENGINEERING PRACTICE,CONTROL ENG PRACT,1.814,0.348
4074,STRESS AND HEALTH,STRESS HEALTH,1.814,0.581
4074,STRESS AND HEALTH,STRESS HEALTH,1.814,0.581
4074,TECHNOMETRICS,TECHNOMETRICS,1.814,0.2
4078,JOURNAL OF SOUND AND VIBRATION,J SOUND VIB,1.813,0.277
4079,AUTOMATION IN CONSTRUCTION,AUTOMAT CONSTR,1.812,0.281
4079,EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY,EUR J LIPID SCI TECH,1.812,0.453
4079,JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,J INTELL FUZZY SYST,1.812,0.25
4082,IEEE-ACM TRANSACTIONS ON NETWORKING,IEEE ACM T NETWORK,1.811,0.291
4083,American Journal of Rhinology & Allergy,AM J RHINOL ALLERGY,1.81,1.125
4083,Gut and Liver,GUT LIVER,1.81,0.398
4083,Health Research Policy and Systems,HEALTH RES POLICY SY,1.81,1.136
4083,INTERNATIONAL JOURNAL OF CARDIOVASCULAR IMAGING,INT J CARDIOVAS IMAG,1.81,0.351
4087,ORGANIZATION,ORGANIZATION,1.809,0.432
4088,BLOOD PRESSURE,BLOOD PRESSURE,1.808,0.481
4088,BRAIN INJURY,BRAIN INJURY,1.808,0.305
4088,BRAIN INJURY,BRAIN INJURY,1.808,0.305
4088,PHYSIOLOGICAL MEASUREMENT,PHYSIOL MEAS,1.808,0.438
4092,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,ANTON LEEUW INT J G,1.806,0.504
4092,IRANIAN POLYMER JOURNAL,IRAN POLYM J,1.806,0.232
