Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
2382,JOURNAL OF COUNSELING PSYCHOLOGY,J COUNS PSYCHOL,1.189,0.4
2383,ADVANCES IN IMAGING AND ELECTRON PHYSICS,ADV IMAG ELECT PHYS,1.188,0.167
2383,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL A,P ROY SOC LOND A MAT,1.188,0.338
2383,PROTOPLASMA,PROTOPLASMA,1.188,0.389
2386,INTERNATIONAL JOURNAL OF OBSTETRIC ANESTHESIA,INT J OBSTET ANESTH,1.187,0.364
2387,ARCHIV FUR HYDROBIOLOGIE,ARCH HYDROBIOL,1.186,0.221
2387,COLLOID AND POLYMER SCIENCE,COLLOID POLYM SCI,1.186,0.182
2387,IEEE MICRO,IEEE MICRO,1.186,0.115
2387,JOURNAL OF TROPICAL ECOLOGY,J TROP ECOL,1.186,0.106
2391,AUSTRALIAN JOURNAL OF EARTH SCIENCES,AUST J EARTH SCI,1.185,0.239
2392,ULTRASCHALL IN DER MEDIZIN,ULTRASCHALL MED,1.183,0.146
2393,AMERICAN SURGEON,AM SURGEON,1.182,0.098
2393,ECOLOGICAL MODELLING,ECOL MODEL,1.182,0.144
2393,JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS,J PHYS G NUCL PARTIC,1.182,0.694
2393,JOURNAL OF THE ASSOCIATION FOR PERSONS WITH SEVERE HANDICAPS,J ASSOC PERS SEVERE,1.182,0
2397,CHEMOSPHERE,CHEMOSPHERE,1.181,0.175
2397,ECOSCIENCE,ECOSCIENCE,1.181,0.033
2397,MARINE POLLUTION BULLETIN,MAR POLLUT BULL,1.181,0.098
2400,BIOMETRIKA,BIOMETRIKA,1.18,0.161
2400,JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS,J POLYM SCI POL PHYS,1.18,0.07
2402,EUROPEAN NEUROLOGY,EUR NEUROL,1.179,0.046
2402,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,1.179,0.227
2402,MINERALIUM DEPOSITA,MINER DEPOSITA,1.179,0.118
2405,JOURNAL OF VISUAL COMMUNICATION AND IMAGE REPRESENTATION,J VIS COMMUN IMAGE R,1.178,0
2406,CELL BIOLOGY AND TOXICOLOGY,CELL BIOL TOXICOL,1.177,0
2406,JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,J PHARMACEUT BIOMED,1.177,0.066
2408,AMERICAN MALACOLOGICAL BULLETIN,AM MALACOL BULL,1.176,Not Available
2408,INFORMATION & MANAGEMENT,INFORM MANAGE-AMSTER,1.176,0.082
2408,INFORMATION & MANAGEMENT,INFORM MANAGE-AMSTER,1.176,0.082
2408,INTERNATIONAL JOURNAL OF INSECT MORPHOLOGY & EMBRYOLOGY,INT J INSECT MORPHOL,1.176,Not Available
2408,JOURNAL OF ORGANIZATIONAL BEHAVIOR MANAGEMENT,J ORGAN BEHAV MANAGE,1.176,Not Available
2408,NEUROLOGICAL RESEARCH,NEUROL RES,1.176,0.078
2408,SOCIOLOGICAL METHODOLOGY,SOCIOL METHODOL,1.176,0
2415,BELL LABS TECHNICAL JOURNAL,BELL LABS TECH J,1.175,1.769
2415,CEREAL CHEMISTRY,CEREAL CHEM,1.175,0.101
2415,COMPUTING IN SCIENCE & ENGINEERING,COMPUT SCI ENG,1.175,0.02
2415,HYDROLOGICAL PROCESSES,HYDROL PROCESS,1.175,0.299
2415,INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,INT J VITAM NUTR RES,1.175,0.2
2415,PSYCHOLOGY OF WOMEN QUARTERLY,PSYCHOL WOMEN QUART,1.175,0.512
2421,INFORMATION SYSTEMS RESEARCH,INFORM SYST RES,1.174,0
2421,JOURNAL OF SOCIAL ISSUES,J SOC ISSUES,1.174,0.049
2421,SKIN PHARMACOLOGY AND APPLIED SKIN PHYSIOLOGY,SKIN PHARMACOL APPL,1.174,0.214
2424,AAPG BULLETIN,AAPG BULL,1.173,0.235
2425,AMERICAN BUSINESS LAW JOURNAL,AM BUS LAW J,1.172,0.05
2425,JOURNAL OF ENDOUROLOGY,J ENDOUROL,1.172,0.076
2425,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,MED BIOL ENG COMPUT,1.172,0.163
2425,TRANSPLANT IMMUNOLOGY,TRANSPL IMMUNOL,1.172,0.059
2429,BIOMEDICINE & PHARMACOTHERAPY,BIOMED PHARMACOTHER,1.171,0.176
2429,JOURNAL OF RESEARCH ON ADOLESCENCE,J RES ADOLESCENCE,1.171,0.056
2429,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,RES Q EXERCISE SPORT,1.171,0.1
2429,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,RES Q EXERCISE SPORT,1.171,0.1
2433,JOURNAL OF EMOTIONAL AND BEHAVIORAL DISORDERS,J EMOT BEHAV DISORD,1.17,0.125
2434,AUTOIMMUNITY,AUTOIMMUNITY,1.169,0.102
2434,HISTOCHEMICAL JOURNAL,HISTOCHEM J,1.169,0.128
2434,REGULATED RIVERS-RESEARCH & MANAGEMENT,REGUL RIVER,1.169,0.106
2437,CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE,CAN J ZOOL,1.168,0.152
2438,ANNUAL REVIEW OF ANTHROPOLOGY,ANNU REV ANTHROPOL,1.167,0
2438,AVIAN DISEASES,AVIAN DIS,1.167,0.14
2438,JOURNAL OF COMMON MARKET STUDIES,J COMMON MARK STUD,1.167,0.236
2438,JOURNAL OF INDUSTRIAL ECONOMICS,J IND ECON,1.167,0.077
2438,MICROSYSTEM TECHNOLOGIES,MICROSYST TECHNOL,1.167,0.086
2438,VIBRATIONAL SPECTROSCOPY,VIB SPECTROSC,1.167,0.083
2444,CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,CLIN ORTHOP RELAT R,1.166,0.065
2444,SEDIMENTARY GEOLOGY,SEDIMENT GEOL,1.166,0.317
2446,ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE,Z ANORG ALLG CHEM,1.165,0.333
2447,APPLIED ORGANOMETALLIC CHEMISTRY,APPL ORGANOMET CHEM,1.164,0.185
2447,INTERNATIONAL JOURNAL OF CARDIOLOGY,INT J CARDIOL,1.164,0.23
2447,JOURNAL OF TRAVEL MEDICINE,J TRAVEL MED,1.164,0.127
2447,POSTHARVEST BIOLOGY AND TECHNOLOGY,POSTHARVEST BIOL TEC,1.164,0.122
2451,PATHOLOGY RESEARCH AND PRACTICE,PATHOL RES PRACT,1.163,0.113
2451,PLANT DISEASE,PLANT DIS,1.163,0.136
2453,FAMILY PRACTICE,FAM PRACT,1.162,0.241
2453,MICROSCALE THERMOPHYSICAL ENGINEERING,MICROSCALE THERM ENG,1.162,0.053
2455,DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY,DEEP-SEA RES PT II,1.161,0
2455,DERMATOLOGIC SURGERY,DERMATOL SURG,1.161,0.189
2455,HUMAN RESOURCE MANAGEMENT,HUM RESOURCE MANAGE,1.161,0.28
2458,BRITISH JOURNAL OF INDUSTRIAL RELATIONS,BRIT J IND RELAT,1.16,0.2
2458,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,J SCI FOOD AGR,1.16,0.105
2460,NONLINEARITY,NONLINEARITY,1.159,0.191
2461,AMERICAN JOURNAL OF OTOLOGY,AM J OTOL,1.158,Not Available
2461,ENVIRONMENTAL FORENSICS,ENVIRON FORENSICS,1.158,0.357
2461,SYNTHETIC METALS,SYNTHETIC MET,1.158,0.146
2464,APPETITE,APPETITE,1.157,0.098
2464,SOCIAL PSYCHIATRY AND PSYCHIATRIC EPIDEMIOLOGY,SOC PSYCH PSYCH EPID,1.157,0.118
2466,ANNALS OF FOREST SCIENCE,ANN FOR SCI,1.156,0.183
2466,FOOD CHEMISTRY,FOOD CHEM,1.156,0.127
2466,JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS,J EXP THEOR PHYS+,1.156,0.171
2466,JOURNAL OF ORGANIZATIONAL BEHAVIOR,J ORGAN BEHAV,1.156,0.25
2466,MATHEMATICS OF CONTROL SIGNALS AND SYSTEMS,MATH CONTROL SIGNAL,1.156,0.067
2466,MEDIATORS OF INFLAMMATION,MEDIAT INFLAMM,1.156,0.057
2472,IEEE INTERNET COMPUTING,IEEE INTERNET COMPUT,1.155,0.208
2472,JOURNAL OF ENVIRONMENTAL QUALITY,J ENVIRON QUAL,1.155,0.32
2474,BIOLOGICAL RESEARCH,BIOL RES,1.154,0.241
2474,MICROBIOLOGY AND IMMUNOLOGY,MICROBIOL IMMUNOL,1.154,0.095
2474,POULTRY SCIENCE,POULTRY SCI,1.154,0.182
2474,PSYCHOLOGY PUBLIC POLICY AND LAW,PSYCHOL PUBLIC POL L,1.154,1.857
2478,AGROFORESTRY SYSTEMS,AGROFOREST SYST,1.153,0.247
2478,FISHERIES,FISHERIES,1.153,0.054
2480,DISCOURSE PROCESSES,DISCOURSE PROCESS,1.152,0.167
2480,EUROPEAN JOURNAL OF PUBLIC HEALTH,EUR J PUBLIC HEALTH,1.152,0.117
2480,EUROPEAN JOURNAL OF PUBLIC HEALTH,EUR J PUBLIC HEALTH,1.152,0.117
2483,BRITISH JOURNAL OF HEALTH PSYCHOLOGY,BRIT J HEALTH PSYCH,1.151,0.192
2483,EARLY HUMAN DEVELOPMENT,EARLY HUM DEV,1.151,0.092
2483,JOURNAL OF MATHEMATICAL PHYSICS,J MATH PHYS,1.151,0.283
2483,JOURNAL OF MEDICAL PRIMATOLOGY,J MED PRIMATOL,1.151,0.057
2483,LETTERS IN APPLIED MICROBIOLOGY,LETT APPL MICROBIOL,1.151,0.106
2483,OPTOMETRY AND VISION SCIENCE,OPTOMETRY VISION SCI,1.151,0.267
2483,ZEITSCHRIFT FUR GEOMORPHOLOGIE,Z GEOMORPHOL,1.151,0.148
2490,APPLIED SOIL ECOLOGY,APPL SOIL ECOL,1.15,0.188
2490,JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY,J INCL PHENOM MACRO,1.15,0.184
2492,CHILD AND ADOLESCENT PSYCHIATRIC CLINICS OF NORTH AMERICA,CHILD ADOL PSYCH CL,1.149,0.127
2493,CURRENT OPINION IN MOLECULAR THERAPEUTICS,CURR OPIN MOL THER,1.148,0.243
2494,IEEE CIRCUITS & DEVICES,IEEE CIRCUITS DEVICE,1.147,0.105
2495,ACCOUNTING REVIEW,ACCOUNT REV,1.146,0.207
2495,BIOETHICS,BIOETHICS,1.146,0.103
2495,BIOETHICS,BIOETHICS,1.146,0.103
2498,IEEE SPECTRUM,IEEE SPECTRUM,1.145,0.181
2498,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,J ELECTROMYOGR KINES,1.145,0.159
2498,NUMERISCHE MATHEMATIK,NUMER MATH,1.145,0.158
2498,PHYSICAL THERAPY,PHYS THER,1.145,0.284
2498,VASCULAR MEDICINE,VASC MED,1.145,0.091
2498,VETERINARY RECORD,VET REC,1.145,0.281
2504,ACADEMIC EMERGENCY MEDICINE,ACAD EMERG MED,1.144,0.586
2504,CANADIAN JOURNAL OF CHEMISTRY-REVUE CANADIENNE DE CHIMIE,CAN J CHEM,1.144,0.127
2504,JOURNAL OF FISH DISEASES,J FISH DIS,1.144,0.246
2504,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,J MATER SCI-MATER M,1.144,0.138
2504,PSYCHIATRISCHE PRAXIS,PSYCHIAT PRAX,1.144,0.096
2509,ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,ANN SCI ECOLE NORM S,1.143,0.04
2509,CANADIAN JOURNAL OF ANAESTHESIA-JOURNAL CANADIEN D ANESTHESIE,CAN J ANAESTH,1.143,0.326
2509,ECOLOGICAL ENTOMOLOGY,ECOL ENTOMOL,1.143,0.162
2509,INTERNATIONAL JOURNAL OF STD & AIDS,INT J STD AIDS,1.143,0.209
2509,PSYCHOLOGY OF ADDICTIVE BEHAVIORS,PSYCHOL ADDICT BEHAV,1.143,0.404
2514,ADVANCES IN NEUROLOGY,ADV NEUROL,1.142,0.155
2514,FETAL DIAGNOSIS AND THERAPY,FETAL DIAGN THER,1.142,0.188
2516,JOURNAL OF MARINE SYSTEMS,J MARINE SYST,1.141,0.456
2517,SOIL USE AND MANAGEMENT,SOIL USE MANAGE,1.14,0.103
2518,BRITISH POULTRY SCIENCE,BRIT POULTRY SCI,1.139,0.099
2518,COLUMBIA JOURNAL OF TRANSNATIONAL LAW,COLUMBIA J TRANS LAW,1.139,0.182
2518,JOURNAL OF ARTHROPLASTY,J ARTHROPLASTY,1.139,0.083
2518,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,J IND ENG CHEM,1.139,0.314
2518,RADIO SCIENCE,RADIO SCI,1.139,0.066
2523,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,INT J LEGAL MED,1.138,0.106
2523,JOURNAL OF INTERPERSONAL VIOLENCE,J INTERPERS VIOLENCE,1.138,0.092
2523,WORLD JOURNAL OF UROLOGY,WORLD J UROL,1.138,0.295
2526,CYTOKINES CELLULAR & MOLECULAR THERAPY,CYTOKINES CELL MOL T,1.137,Not Available
2526,INFANT MENTAL HEALTH JOURNAL,INF MENTAL HLTH J,1.137,0.29
2526,WETLANDS,WETLANDS,1.137,0.033
2529,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,EDUC EVAL POLICY AN,1.136,Not Available
2529,IBIS,IBIS,1.136,0.26
2531,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.135,0.174
2531,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.135,0.174
2531,CRYOLETTERS,CRYOLETTERS,1.135,0.093
2531,FOOD MICROBIOLOGY,FOOD MICROBIOL,1.135,0.081
2531,SCIENCE & SOCIETY,SCI SOC,1.135,0.107
2536,WORLD DEVELOPMENT,WORLD DEV,1.134,0.323
2537,AMERICAN JOURNAL OF EMERGENCY MEDICINE,AM J EMERG MED,1.133,0.141
2537,POLAR BIOLOGY,POLAR BIOL,1.133,0.185
2539,POLITICS & SOCIETY,POLIT SOC,1.132,0.2
2540,ANNALS OF CLINICAL BIOCHEMISTRY,ANN CLIN BIOCHEM,1.13,0.122
2540,SCRIPTA MATERIALIA,SCRIPTA MATER,1.13,0.11
2542,CHEMOTHERAPY,CHEMOTHERAPY,1.129,0.241
2543,COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING,COMPOS PART A-APPL S,1.128,0.133
2543,FISH PATHOLOGY,FISH PATHOL,1.128,0.291
2543,INTERNATIONAL JOURNAL OF EXPERIMENTAL PATHOLOGY,INT J EXP PATHOL,1.128,0.031
2546,HYDROLOGY AND EARTH SYSTEM SCIENCES,HYDROL EARTH SYST SC,1.127,1.8
2546,PERSONAL RELATIONSHIPS,PERS RELATIONSHIP,1.127,0.077
2546,SUICIDE AND LIFE-THREATENING BEHAVIOR,SUICIDE LIFE-THREAT,1.127,0.082
2549,EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY,EUR J SOC PSYCHOL,1.126,0.213
2550,CONSTRUCTIVE APPROXIMATION,CONSTR APPROX,1.125,0.25
2550,HERPETOLOGICAL MONOGRAPHS,HERPETOL MONOGR,1.125,0
2550,JOURNAL OF NEUROGENETICS,J NEUROGENET,1.125,0.25
2553,AIDS CARE-PSYCHOLOGICAL AND SOCIO-MEDICAL ASPECTS OF AIDS/HIV,AIDS CARE,1.123,0.235
2553,NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,NUTR METAB CARDIOVAS,1.123,0.243
2553,POPULATION AND DEVELOPMENT REVIEW,POPUL DEV REV,1.123,0.2
2556,HORMONE RESEARCH,HORM RES,1.122,0.093
2557,ARCHIVES OF OTOLARYNGOLOGY-HEAD & NECK SURGERY,ARCH OTOLARYNGOL,1.121,0.07
2557,EXPERIMENTAL AND MOLECULAR PATHOLOGY,EXP MOL PATHOL,1.121,0.227
2557,MARINE MAMMAL SCIENCE,MAR MAMMAL SCI,1.121,0.262
2560,JARO,JARO,1.12,0.182
2561,BRITISH JOURNAL OF SOCIOLOGY,BRIT J SOCIOL,1.119,0.194
2561,JOURNAL OF HEREDITY,J HERED,1.119,0.229
2561,MODERN PHYSICS LETTERS A,MOD PHYS LETT A,1.119,0.24
2564,BIOMARKERS,BIOMARKERS,1.118,0.116
2564,COMBUSTION THEORY AND MODELLING,COMBUST THEOR MODEL,1.118,0.083
2564,EUROPEAN JOURNAL OF ORAL SCIENCES,EUR J ORAL SCI,1.118,0.138
2564,IEEE INTELLIGENT SYSTEMS,IEEE INTELL SYST,1.118,0.184
2564,JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,J AM VET MED ASSOC,1.118,0.297
2569,ACTA ZOOLOGICA,ACTA ZOOL-STOCKHOLM,1.117,0.107
2570,AMYOTROPHIC LATERAL SCLEROSIS AND OTHER MOTOR NEURON DISORDERS,AMYOTROPH LATERAL SC,1.116,0.1
2570,BOTANICAL JOURNAL OF THE LINNEAN SOCIETY,BOT J LINN SOC,1.116,0.22
2570,JOURNAL OF CLINICAL GASTROENTEROLOGY,J CLIN GASTROENTEROL,1.116,0.228
2570,JOURNAL OF SPECIAL EDUCATION,J SPEC EDUC,1.116,0.182
2574,MEDICAL AND PEDIATRIC ONCOLOGY,MED PEDIATR ONCOL,1.114,0.184
2575,AMERICAN JOURNAL OF COMMUNITY PSYCHOLOGY,AM J COMMUN PSYCHOL,1.113,0.071
2575,CHEMICAL & PHARMACEUTICAL BULLETIN,CHEM PHARM BULL,1.113,0.311
2577,SOCIOLOGY-THE JOURNAL OF THE BRITISH SOCIOLOGICAL ASSOCIATION,SOCIOLOGY,1.112,0.244
2578,BOSTON UNIVERSITY LAW REVIEW,BOSTON U LAW REV,1.111,0.697
2578,IEEE CONCURRENCY,IEEE CONCURR,1.111,Not Available
2578,LUMINESCENCE,LUMINESCENCE,1.111,0.102
2578,MARINE AND FRESHWATER RESEARCH,MAR FRESHWATER RES,1.111,0.732
2582,JOURNAL OF SURFACTANTS AND DETERGENTS,J SURFACTANTS DETERG,1.11,0.19
2583,FAMILY PROCESS,FAM PROCESS,1.109,0.061
2583,INDUSTRIAL RELATIONS,IND RELAT,1.109,0.154
2585,CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIER,CAN J FOREST RES,1.108,0.137
2585,CURRENT OPINION IN OBSTETRICS & GYNECOLOGY,CURR OPIN OBSTET GYN,1.108,0.243
2585,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,J REHABIL RES DEV,1.108,0.235
2585,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,J REHABIL RES DEV,1.108,0.235
2585,POLYMER REACTION ENGINEERING,POLYM REACT ENG,1.108,0
2585,SCANDINAVIAN JOURNAL OF INFECTIOUS DISEASES,SCAND J INFECT DIS,1.108,0.121
2591,MARINE GEOPHYSICAL RESEARCHES,MAR GEOPHYS RES,1.107,0.182
2592,JOURNAL OF PERSONALITY ASSESSMENT,J PERS ASSESS,1.106,0.149
2593,REGIONAL ANESTHESIA AND PAIN MEDICINE,REGION ANESTH PAIN M,1.105,0.044
2593,TECHNICAL COMMUNICATION,TECH COMMUN,1.105,0.034
2595,CLINICAL PHYSIOLOGY,CLIN PHYSIOL,1.104,0.116
2595,CONDOR,CONDOR,1.104,0.204
2595,IEEE MICROWAVE AND GUIDED WAVE LETTERS,IEEE MICROW GUIDED W,1.104,Not Available
2598,SCANDINAVIAN JOURNAL OF REHABILITATION MEDICINE,SCAND J REHABIL MED,1.101,Not Available
2598,TRANSPORT IN POROUS MEDIA,TRANSPORT POROUS MED,1.101,0.16
2600,JOURNAL OF BEHAVIORAL MEDICINE,J BEHAV MED,1.1,0.121
2600,SYDOWIA,SYDOWIA,1.1,0.111
2602,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,COLLOID SURFACE A,1.098,0.171
2602,CORONARY ARTERY DISEASE,CORONARY ARTERY DIS,1.098,0.092
2604,ARCHIVES OF HISTOLOGY AND CYTOLOGY,ARCH HISTOL CYTOL,1.097,0.288
2604,NEURORADIOLOGY,NEURORADIOLOGY,1.097,0.041
2606,BIOELECTROCHEMISTRY,BIOELECTROCHEMISTRY,1.096,0.178
2606,CLAYS AND CLAY MINERALS,CLAY CLAY MINER,1.096,0.37
2606,EXPERIMENTAL AND APPLIED ACAROLOGY,EXP APPL ACAROL,1.096,0.053
2606,JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,J ATMOS OCEAN TECH,1.096,0.28
2606,NEUROMODULATION,NEUROMODULATION,1.096,0.292
2611,JOURNAL OF INFORMATION STORAGE AND PROCESSING SYSTEMS,J INF STOR PROC SYST,1.095,0.097
2612,ACTA CYTOLOGICA,ACTA CYTOL,1.094,0.064
2613,BUFFALO LAW REVIEW,BUFFALO LAW REV,1.093,0.105
2613,JOURNAL OF ZOOLOGY,J ZOOL,1.093,0.19
2613,REVIEWS ON HETEROATOM CHEMISTRY,REV HETEROATOM CHEM,1.093,Not Available
2616,METABOLIC BRAIN DISEASE,METAB BRAIN DIS,1.091,0.045
2617,AMERICAN JOURNAL OF NEPHROLOGY,AM J NEPHROL,1.09,0.095
2617,APHASIOLOGY,APHASIOLOGY,1.09,0.062
2617,SOCIAL FORCES,SOC FORCES,1.09,0.152
2620,FOREST SCIENCE,FOREST SCI,1.089,0.429
2620,JOURNAL OF RESEARCH IN PERSONALITY,J RES PERS,1.089,0.219
2620,MEDICAL TEACHER,MED TEACH,1.089,0.217
2623,ARCHIVES OF SEXUAL BEHAVIOR,ARCH SEX BEHAV,1.088,0.242
2623,RESEARCHES ON POPULATION ECOLOGY,RES POPUL ECOL,1.088,Not Available
2625,BIOLOGY AND FERTILITY OF SOILS,BIOL FERT SOILS,1.087,0.076
2625,JOURNAL OF PEDIATRIC SURGERY,J PEDIATR SURG,1.087,0.195
2627,INTERNATIONAL JOURNAL OF HYPERTHERMIA,INT J HYPERTHER,1.086,0.475
2627,JOURNAL OF ENZYME INHIBITION,J ENZYM INHIB,1.086,0.089
2627,SARSIA,SARSIA,1.086,0.16
2627,SIAM JOURNAL ON OPTIMIZATION,SIAM J OPTIMIZ,1.086,0.2
2627,VIRUS GENES,VIRUS GENES,1.086,0.2
2632,HEALTH CARE FINANCING REVIEW,HEALTH CARE FINANC R,1.085,Not Available
2632,HEALTH CARE FINANCING REVIEW,HEALTH CARE FINANC R,1.085,Not Available
2632,JOURNAL OF HEART VALVE DISEASE,J HEART VALVE DIS,1.085,0.125
2632,JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS,J OCUL PHARMACOL TH,1.085,0.102
2632,SOLID STATE SCIENCES,SOLID STATE SCI,1.085,0.147
2637,EUROPEAN JOURNAL OF RADIOLOGY,EUR J RADIOL,1.084,0.041
2638,AMERICAN BANKRUPTCY LAW JOURNAL,AM BANKRUPT LAW J,1.083,0.455
2638,IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY,IMMUNOPHARM IMMUNOT,1.083,0.057
2638,JOURNAL OF CUTANEOUS PATHOLOGY,J CUTAN PATHOL,1.083,0.134
2641,ANIMAL SCIENCE,ANIM SCI,1.082,0.225
2641,COMPUTER PHYSICS COMMUNICATIONS,COMPUT PHYS COMMUN,1.082,0.245
2641,JOURNAL OF RADIATION RESEARCH,J RADIAT RES,1.082,0
2644,BIOMETRICS,BIOMETRICS,1.081,0.213
2644,ENVIRONMENT,ENVIRONMENT,1.081,0.438
2644,EUROPEAN JOURNAL OF PERSONALITY,EUR J PERSONALITY,1.081,0.114
2644,IUBMB LIFE,IUBMB LIFE,1.081,0.044
2644,MAMMAL REVIEW,MAMMAL REV,1.081,0.056
2644,ORAL MICROBIOLOGY AND IMMUNOLOGY,ORAL MICROBIOL IMMUN,1.081,0.175
2644,STUDIES IN FAMILY PLANNING,STUD FAMILY PLANN,1.081,0.133
2651,JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL,J COMP PHYSIOL B,1.08,0.152
2651,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,J AIR WASTE MANAGE,1.08,0.201
2653,ICES JOURNAL OF MARINE SCIENCE,ICES J MAR SCI,1.079,0.162
2653,SEMICONDUCTOR SCIENCE AND TECHNOLOGY,SEMICOND SCI TECH,1.079,0.259
2655,JOURNAL OF THE ACM,J ACM,1.078,0.212
2655,PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY,PESTIC BIOCHEM PHYS,1.078,0.138
2657,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,EUR J MED CHEM,1.077,0.161
2657,JAPANESE JOURNAL OF PHYSIOLOGY,JPN J PHYSIOL,1.077,0.043
2657,MENTAL RETARDATION,MENT RETARD,1.077,0.121
2657,OFIOLITI,OFIOLITI,1.077,0
2657,PARTICLE ACCELERATORS,PART ACCEL,1.077,Not Available
2662,JOURNAL OF APPLIED TOXICOLOGY,J APPL TOXICOL,1.076,0.114
2663,SEMINARS IN CUTANEOUS MEDICINE AND SURGERY,SEMIN CUTAN MED SURG,1.074,0
2664,AAPS PHARMSCI,AAPS PHARMSCI,1.073,0.24
2664,INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES,INT J SOLIDS STRUCT,1.073,0.158
2666,BIOLOGY OF THE NEONATE,BIOL NEONATE,1.072,0.125
2666,EUROPEAN PSYCHIATRY,EUR PSYCHIAT,1.072,0.159
2666,EUROPEAN PSYCHIATRY,EUR PSYCHIAT,1.072,0.159
2666,INTERNATIONAL JOURNAL OF ARTIFICIAL ORGANS,INT J ARTIF ORGANS,1.072,0.103
2666,SEMINARS IN ULTRASOUND CT AND MRI,SEMIN ULTRASOUND CT,1.072,0.139
2671,BIOLOGICAL BULLETIN,BIOL BULL-US,1.071,0.593
2671,CANADIAN JOURNAL OF MICROBIOLOGY,CAN J MICROBIOL,1.071,0.109
2671,CELLS TISSUES ORGANS,CELLS TISSUES ORGANS,1.071,1.027
2671,JOURNAL OF THE EUROPEAN CERAMIC SOCIETY,J EUR CERAM SOC,1.071,0.096
2671,SYSTEMS & CONTROL LETTERS,SYST CONTROL LETT,1.071,0.092
2676,ENVIRONMENT AND PLANNING A,ENVIRON PLANN A,1.07,0.39
2676,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN P,Z PHYS CHEM,1.07,0.242
2678,JOURNAL OF LAPAROENDOSCOPIC & ADVANCED SURGICAL TECHNIQUES-PART A,J LAPAROENDOSC ADV A,1.069,0.03
2678,POST-SOVIET AFFAIRS,POST-SOV AFF,1.069,0
2678,PSYCHOLOGISCHE RUNDSCHAU,PSYCHOL RUNDSCH,1.069,0.25
2681,APPLIED SURFACE SCIENCE,APPL SURF SCI,1.068,0.183
2681,ARTHRITIS CARE AND RESEARCH,ARTHRIT CARE RES,1.068,Not Available
2681,JOURNAL OF SCHOOL PSYCHOLOGY,J SCHOOL PSYCHOL,1.068,0.519
2684,JOURNAL OF CLASSIFICATION,J CLASSIF,1.067,0.1
2684,JOURNAL OF CLASSIFICATION,J CLASSIF,1.067,0.1
2684,OPTICAL FIBER TECHNOLOGY,OPT FIBER TECHNOL,1.067,0.062
2684,TERRA NOVA,TERRA NOVA,1.067,0.055
2688,GROUND WATER,GROUND WATER,1.066,0.141
2688,JOURNAL OF CROSS-CULTURAL PSYCHOLOGY,J CROSS CULT PSYCHOL,1.066,0.152
