Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
335,CURRENT OPINION IN NEUROLOGY,CURR OPIN NEUROL,4.873,0.42
336,ECOLOGICAL MONOGRAPHS,ECOL MONOGR,4.855,1.448
337,ANNUAL REVIEW OF NUCLEAR AND PARTICLE SCIENCE,ANNU REV NUCL PART S,4.852,0.231
337,PHYSICAL REVIEW D,PHYS REV D,4.852,1.749
339,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,BBA-MOL CELL RES,4.844,0.404
340,GENE THERAPY,GENE THER,4.836,0.967
341,ADVANCES IN VIRUS RESEARCH,ADV VIRUS RES,4.83,0.167
342,CURRENT PHARMACEUTICAL DESIGN,CURR PHARM DESIGN,4.829,1.194
343,CHEMISTRY OF MATERIALS,CHEM MATER,4.818,0.714
344,BIPOLAR DISORDERS,BIPOLAR DISORD,4.812,0.517
345,CANCER,CANCER,4.8,0.641
346,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,J CEREBR BLOOD F MET,4.786,0.893
347,CLADISTICS,CLADISTICS,4.783,0.765
348,JOURNAL OF CATALYSIS,J CATAL,4.78,0.761
349,QUARTERLY JOURNAL OF ECONOMICS,Q J ECON,4.775,0.5
350,TRENDS IN CARDIOVASCULAR MEDICINE,TRENDS CARDIOVAS MED,4.771,0.288
351,FRONTIERS IN ECOLOGY AND THE ENVIRONMENT,FRONT ECOL ENVIRON,4.745,0.537
352,EPIDEMIOLOGIC REVIEWS,EPIDEMIOL REV,4.722,2.8
353,BIOSCIENCE,BIOSCIENCE,4.708,0.731
354,JOURNAL OF MOLECULAR MEDICINE-JMM,J MOL MED-JMM,4.702,1.094
355,INTERNATIONAL JOURNAL OF CANCER,INT J CANCER,4.7,1.016
356,BIOMATERIALS,BIOMATERIALS,4.698,1.083
357,JOURNAL OF NUCLEAR MEDICINE,J NUCL MED,4.684,1.051
357,PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS,PROTEINS,4.684,0.696
359,HUMAN-COMPUTER INTERACTION,HUM-COMPUT INTERACT,4.682,0.727
360,CEPHALALGIA,CEPHALALGIA,4.657,0.431
361,BREAST CANCER RESEARCH AND TREATMENT,BREAST CANCER RES TR,4.643,0.374
362,MOLECULAR AND CELLULAR NEUROSCIENCE,MOL CELL NEUROSCI,4.641,0.713
363,PHYSIOLOGICAL GENOMICS,PHYSIOL GENOMICS,4.636,1.058
364,ADVANCED SYNTHESIS & CATALYSIS,ADV SYNTH CATAL,4.632,0.726
365,JOURNAL OF LEUKOCYTE BIOLOGY,J LEUKOCYTE BIOL,4.627,0.71
366,MOLECULAR PHARMACOLOGY,MOL PHARMACOL,4.612,0.014
367,JOURNAL OF NEUROCHEMISTRY,J NEUROCHEM,4.604,0.682
368,JOURNAL OF APPLIED ECOLOGY,J APPL ECOL,4.594,0.726
369,CMLS-Cellular and Molecular Life Sciences,CMLS-CELL MOL LIFE S,4.582,0.589
370,EARTH-SCIENCE REVIEWS,EARTH-SCI REV,4.581,0.836
371,Haematologica-The Hematology Journal,HAEMATOL-HEMATOL J,4.575,1.112
372,ENVIRONMENTAL MICROBIOLOGY,ENVIRON MICROBIOL,4.559,0.62
373,INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,INT J RADIAT ONCOL,4.556,0.66
374,CANCER TREATMENT REVIEWS,CANCER TREAT REV,4.549,0.295
375,INTERNATIONAL MATERIALS REVIEWS,INT MATER REV,4.533,0.471
375,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,4.533,0.632
375,JOURNAL OF COGNITIVE NEUROSCIENCE,J COGNITIVE NEUROSCI,4.533,0.632
378,CURRENT TOPICS IN MICROBIOLOGY AND IMMUNOLOGY,CURR TOP MICROBIOL,4.531,0.911
379,ACM TRANSACTIONS ON INFORMATION SYSTEMS,ACM T INFORM SYST,4.529,0.2
379,BIOSTATISTICS,BIOSTATISTICS,4.529,0.933
381,TRENDS IN PARASITOLOGY,TRENDS PARASITOL,4.526,0.727
382,CURRENT OPINION IN HEMATOLOGY,CURR OPIN HEMATOL,4.51,1.026
383,BIOPHYSICAL JOURNAL,BIOPHYS J,4.507,0.963
384,ECOLOGY,ECOLOGY,4.506,0.621
385,PSYCHOLOGICAL SCIENCE,PSYCHOL SCI,4.502,0.59
386,ANNUAL REVIEW OF EARTH AND PLANETARY SCIENCES,ANNU REV EARTH PL SC,4.5,1.333
387,APOPTOSIS,APOPTOSIS,4.497,0.336
388,BMC MOLECULAR BIOLOGY,BMC MOL BIOL,4.485,0.5
389,INTERNATIONAL REVIEWS IN PHYSICAL CHEMISTRY,INT REV PHYS CHEM,4.484,0.071
390,INTERNATIONAL JOURNAL OF OBESITY,INT J OBESITY,4.482,0.892
391,INTERNATIONAL REVIEW OF CYTOLOGY-A SURVEY OF CELL BIOLOGY,INT REV CYTOL,4.481,0.919
392,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,J NEUROPATH EXP NEUR,4.471,0.479
393,MATRIX BIOLOGY,MATRIX BIOL,4.469,0.492
394,DRUGS,DRUGS,4.466,0.677
395,AMERICAN NATURALIST,AM NAT,4.464,0.679
396,CELL PROLIFERATION,CELL PROLIFERAT,4.462,0.333
397,CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,CANCER EPIDEM BIOMAR,4.46,0.579
398,NEUROSCIENTIST,NEUROSCIENTIST,4.458,0.5
399,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,AM J PHYSIOL-ENDOC M,4.456,0.953
400,BIOTECHNOLOGY ADVANCES,BIOTECHNOL ADV,4.455,0.48
401,BMC EVOLUTIONARY BIOLOGY,BMC EVOL BIOL,4.447,0.583
401,LIVER TRANSPLANTATION,LIVER TRANSPLANT,4.447,0.542
403,CHEMISTRY AND PHYSICS OF CARBON,CHEM PHYS CARBON,4.429,Not Available
404,CHEMICAL COMMUNICATIONS,CHEM COMMUN,4.426,1.029
405,AMERICAN JOURNAL OF KIDNEY DISEASES,AM J KIDNEY DIS,4.412,0.575
406,JOURNAL OF GENERAL PHYSIOLOGY,J GEN PHYSIOL,4.41,1.069
407,JOURNAL OF INVESTIGATIVE DERMATOLOGY,J INVEST DERMATOL,4.406,0.783
408,CURRENT TOPICS IN MEDICINAL CHEMISTRY,CURR TOP MED CHEM,4.4,0.349
409,CELLULAR SIGNALLING,CELL SIGNAL,4.398,0.892
409,CURRENT DRUG TARGETS,CURR DRUG TARGETS,4.398,0.305
411,VITAMINS AND HORMONES-ADVANCES IN RESEARCH AND APPLICATIONS,VITAM HORM,4.394,0.118
412,AMERICAN JOURNAL OF MEDICINE,AM J MED,4.388,0.714
413,JOURNAL OF ABNORMAL PSYCHOLOGY,J ABNORM PSYCHOL,4.383,0.672
414,PSYCHONEUROENDOCRINOLOGY,PSYCHONEUROENDOCRINO,4.381,0.862
415,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,ANTIMICROB AGENTS CH,4.379,0.82
416,AMERICAN JOURNAL OF SURGICAL PATHOLOGY,AM J SURG PATHOL,4.377,0.662
417,ORGANIC LETTERS,ORG LETT,4.368,0.993
418,JOURNAL OF BIOLOGICAL RHYTHMS,J BIOL RHYTHM,4.367,0.778
419,JOURNAL OF CELLULAR PHYSIOLOGY,J CELL PHYSIOL,4.362,0.963
420,CURRENT OPINION IN RHEUMATOLOGY,CURR OPIN RHEUMATOL,4.352,0.611
421,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,J AM MED INFORM ASSN,4.339,0.71
421,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,J AM MED INFORM ASSN,4.339,0.71
423,HUMAN GENETICS,HUM GENET,4.331,0.639
424,JOURNAL OF MEDICAL GENETICS,J MED GENET,4.33,1.124
425,ADVANCES IN POLYMER SCIENCE,ADV POLYM SCI,4.319,0.608
425,ANNALS OF ONCOLOGY,ANN ONCOL,4.319,1.089
427,HUMAN BRAIN MAPPING,HUM BRAIN MAPP,4.317,1.25
427,VLDB JOURNAL,VLDB J,4.317,0.25
429,MOLECULAR NEUROBIOLOGY,MOL NEUROBIOL,4.311,0.182
430,PAIN,PAIN,4.309,0.848
431,BIOCHEMICAL SOCIETY SYMPOSIUM,BIOCHEM SOC SYMP,4.308,1
432,MOLECULAR IMMUNOLOGY,MOL IMMUNOL,4.307,0.925
433,EUKARYOTIC CELL,EUKARYOT CELL,4.303,0.871
434,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,BBA-BIOENERGETICS,4.302,0.895
435,MOLECULAR ECOLOGY,MOL ECOL,4.301,0.598
436,GENETICS,GENETICS,4.289,0.825
437,PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,PROG HISTOCHEM CYTO,4.286,0
438,NEW PHYTOLOGIST,NEW PHYTOL,4.285,1.125
439,JOURNAL OF ECOLOGY,J ECOL,4.277,0.786
440,GLIA,GLIA,4.276,1.115
441,JOURNAL OF PHYSIOLOGY-LONDON,J PHYSIOL-LONDON,4.272,0.909
441,PEDIATRICS,PEDIATRICS,4.272,1.005
443,REVIEWS IN MINERALOGY & GEOCHEMISTRY,REV MINERAL GEOCHEM,4.271,2.5
444,AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,AM J MED GENET C,4.265,0.467
445,AMERICAN JOURNAL OF PHYSIOLOGY-RENAL PHYSIOLOGY,AM J PHYSIOL-RENAL,4.263,0.815
446,CURRENT OPINION IN INFECTIOUS DISEASES,CURR OPIN INFECT DIS,4.258,0.585
447,PLANT BIOTECHNOLOGY JOURNAL,PLANT BIOTECHNOL J,4.256,0.5
448,ACADEMY OF MANAGEMENT REVIEW,ACAD MANAGE REV,4.254,1.243
449,ANTIOXIDANTS & REDOX SIGNALING,ANTIOXID REDOX SIGN,4.232,1.583
450,SCHIZOPHRENIA RESEARCH,SCHIZOPHR RES,4.231,0.541
450,SCHIZOPHRENIA RESEARCH,SCHIZOPHR RES,4.231,0.541
452,RHEUMATOLOGY,RHEUMATOLOGY,4.226,0.886
453,BIOCHEMICAL JOURNAL,BIOCHEM J,4.224,0.844
453,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,BBA-BIOMEMBRANES,4.224,0.326
455,ASTRONOMY & ASTROPHYSICS,ASTRON ASTROPHYS,4.223,0.972
456,OSTEOPOROSIS INTERNATIONAL,OSTEOPOROSIS INT,4.216,0.386
457,OSTEOARTHRITIS AND CARTILAGE,OSTEOARTHR CARTILAGE,4.215,0.442
458,PROGRESS IN EXPERIMENTAL TUMOR RESEARCH,PROG EXP TUMOR RES,4.214,0
459,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,J PERS SOC PSYCHOL,4.211,0.623
460,GEOSTANDARDS NEWSLETTER-THE JOURNAL OF GEOSTANDARDS AND GEOANALYSIS,GEOSTANDARD NEWSLETT,4.2,Not Available
461,ADVANCES IN COLLOID AND INTERFACE SCIENCE,ADV COLLOID INTERFAC,4.198,0.19
462,JOURNAL OF NEUROBIOLOGY,J NEUROBIOL,4.17,0.59
462,OBSTETRICS AND GYNECOLOGY,OBSTET GYNECOL,4.17,0.895
464,BLOOD REVIEWS,BLOOD REV,4.167,1.269
464,JOURNAL OF BACTERIOLOGY,J BACTERIOL,4.167,0.874
466,TOPICS IN CURRENT CHEMISTRY,TOP CURR CHEM,4.163,0.704
467,CELLULAR ONCOLOGY,CELL ONCOL,4.16,0.565
468,EVOLUTION,EVOLUTION,4.155,0.597
469,AGEING RESEARCH REVIEWS,AGEING RES REV,4.151,0.448
470,NEURO-ONCOLOGY,NEURO-ONCOLOGY,4.15,0.455
471,CURRENT PROTEIN & PEPTIDE SCIENCE,CURR PROTEIN PEPT SC,4.148,0.476
471,EXPERIMENTAL CELL RESEARCH,EXP CELL RES,4.148,0.567
473,LEARNING & MEMORY,LEARN MEMORY,4.142,0.463
474,JOURNAL OF MARKETING,J MARKETING,4.132,0.674
475,APPLIED PHYSICS LETTERS,APPL PHYS LETT,4.127,0.551
476,ALLERGY,ALLERGY,4.12,0.886
477,NEUROPSYCHOLOGIA,NEUROPSYCHOLOGIA,4.119,0.717
477,NEUROPSYCHOLOGIA,NEUROPSYCHOLOGIA,4.119,0.717
479,BRITISH JOURNAL OF CANCER,BRIT J CANCER,4.115,0.58
480,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,4.113,0.656
480,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,4.113,0.656
482,CONSERVATION BIOLOGY,CONSERV BIOL,4.11,0.45
483,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,J PHARMACOL EXP THER,4.098,0.891
484,BMC GENOMICS,BMC GENOMICS,4.092,0.567
485,GENES BRAIN AND BEHAVIOR,GENES BRAIN BEHAV,4.091,0.69
485,NEUROBIOLOGY OF LEARNING AND MEMORY,NEUROBIOL LEARN MEM,4.091,0.593
485,NEUROBIOLOGY OF LEARNING AND MEMORY,NEUROBIOL LEARN MEM,4.091,0.593
488,TRAC-TRENDS IN ANALYTICAL CHEMISTRY,TRAC-TREND ANAL CHEM,4.088,0.679
489,CANCER IMMUNOLOGY IMMUNOTHERAPY,CANCER IMMUNOL IMMUN,4.086,0.829
490,BRITISH JOURNAL OF HAEMATOLOGY,BRIT J HAEMATOL,4.08,0.737
491,HUMAN GENE THERAPY,HUM GENE THER,4.079,0.585
492,GLOBAL CHANGE BIOLOGY,GLOBAL CHANGE BIOL,4.075,0.466
493,ENDOSCOPY,ENDOSCOPY,4.072,0.386
494,NEUROMOLECULAR MEDICINE,NEUROMOL MED,4.07,0
495,ENVIRONMENTAL SCIENCE & TECHNOLOGY,ENVIRON SCI TECHNOL,4.054,0.541
495,JOURNAL OF ECONOMIC LITERATURE,J ECON LIT,4.054,0.529
497,YALE LAW JOURNAL,YALE LAW J,4.052,0.458
498,NEUROBIOLOGY OF DISEASE,NEUROBIOL DIS,4.048,0.576
499,ASTROPARTICLE PHYSICS,ASTROPART PHYS,4.047,1.411
500,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,INT J EPIDEMIOL,4.045,1.791
501,EPIDEMIOLOGY,EPIDEMIOLOGY,4.043,1.298
502,BRAIN PATHOLOGY,BRAIN PATHOL,4.041,0.574
503,JOURNAL OF INTERNAL MEDICINE,J INTERN MED,4.04,0.884
504,CELLULAR PHYSIOLOGY AND BIOCHEMISTRY,CELL PHYSIOL BIOCHEM,4.033,0.729
504,JOURNAL OF PHYSICAL CHEMISTRY B,J PHYS CHEM B,4.033,0.705
506,INTERNATIONAL JOURNAL OF PLASTICITY,INT J PLASTICITY,4.029,0.875
507,JOURNAL OF MACHINE LEARNING RESEARCH,J MACH LEARN RES,4.027,Not Available
508,BREAST CANCER RESEARCH,BREAST CANCER RES,4.026,0.598
509,MACROMOLECULES,MACROMOLECULES,4.024,0.767
510,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,J CONSULT CLIN PSYCH,4.023,0.533
511,EXPERIMENTAL HEMATOLOGY,EXP HEMATOL,4.019,0.563
512,DRUG METABOLISM AND DISPOSITION,DRUG METAB DISPOS,4.015,0.733
513,CHEST,CHEST,4.008,0.38
514,ANESTHESIOLOGY,ANESTHESIOLOGY,4.005,0.997
515,ADVANCES IN ANATOMY EMBRYOLOGY AND CELL BIOLOGY,ADV ANAT EMBRYOL CEL,4,0
515,CRITICAL REVIEWS IN BIOTECHNOLOGY,CRIT REV BIOTECHNOL,4,0.167
517,PSYCHOPHARMACOLOGY,PSYCHOPHARMACOLOGY,3.994,0.4
518,PHARMACOGENOMICS JOURNAL,PHARMACOGENOMICS J,3.989,1.136
519,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,AM J RESP CELL MOL,3.988,0.745
520,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,INT J NEUROPSYCHOPH,3.981,0.912
521,PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY,PROG NUCLEIC ACID RE,3.976,0.412
522,STANFORD LAW REVIEW,STANFORD LAW REV,3.975,2.185
523,OBESITY RESEARCH,OBES RES,3.972,0.467
524,WHO TECHNICAL REPORT SERIES,WHO TECH REP SER,3.968,0
525,SLEEP MEDICINE REVIEWS,SLEEP MED REV,3.967,1.433
526,BULLETIN OF THE WORLD HEALTH ORGANIZATION,B WORLD HEALTH ORGAN,3.961,1.157
527,EUROPEAN JOURNAL OF NEUROSCIENCE,EUR J NEUROSCI,3.949,0.469
527,NEWS IN PHYSIOLOGICAL SCIENCES,NEWS PHYSIOL SCI,3.949,Not Available
529,EUROPEAN RESPIRATORY JOURNAL,EUR RESPIR J,3.947,0.916
530,MRS BULLETIN,MRS BULL,3.944,0.715
531,BIOCONJUGATE CHEMISTRY,BIOCONJUGATE CHEM,3.943,0.51
532,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,AM J PHYSIOL-CELL PH,3.942,0.808
533,CHEMBIOCHEM,CHEMBIOCHEM,3.94,0.669
534,AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,AM J PHYSIOL-LUNG C,3.939,0.816
534,BONE,BONE,3.939,0.507
534,IEEE TRANSACTIONS ON MEDICAL IMAGING,IEEE T MED IMAGING,3.939,0.622
537,GENES CHROMOSOMES & CANCER,GENE CHROMOSOME CANC,3.937,0.879
538,CRITICAL REVIEWS IN ORAL BIOLOGY & MEDICINE,CRIT REV ORAL BIOL M,3.933,Not Available
538,INFECTION AND IMMUNITY,INFECT IMMUN,3.933,0.648
538,MAYO CLINIC PROCEEDINGS,MAYO CLIN PROC,3.933,0.791
541,COGNITIVE PSYCHOLOGY,COGNITIVE PSYCHOL,3.932,0.75
541,COGNITIVE PSYCHOLOGY,COGNITIVE PSYCHOL,3.932,0.75
543,MOLECULAR PLANT-MICROBE INTERACTIONS,MOL PLANT MICROBE IN,3.928,0.73
544,JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,J CHILD PSYCHOL PSYC,3.927,0.398
545,CURRENT TOPICS IN DEVELOPMENTAL BIOLOGY,CURR TOP DEV BIOL,3.925,0.235
546,CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,CURR OPIN NEPHROL HY,3.924,0.809
547,GASTROINTESTINAL ENDOSCOPY,GASTROINTEST ENDOSC,3.923,2.016
548,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,3.914,0.45
548,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,J PSYCHIATR NEUROSCI,3.914,0.45
550,MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY,MENOPAUSE,3.913,0.632
551,JOURNAL OF LIPID RESEARCH,J LIPID RES,3.909,0.855
552,DIFFERENTIATION,DIFFERENTIATION,3.907,0.261
553,NEUROINFORMATICS,NEUROINFORMATICS,3.902,0.571
554,CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,CRIT REV CL LAB SCI,3.9,0.429
555,TUBERCULOSIS,TUBERCULOSIS,3.899,0.196
556,GEOCHIMICA ET COSMOCHIMICA ACTA,GEOCHIM COSMOCHIM AC,3.897,0.622
557,DNA RESEARCH,DNA RES,3.896,1
558,PROCEEDINGS OF THE IEEE,P IEEE,3.887,0.842
559,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,J ANTIMICROB CHEMOTH,3.886,0.749
560,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,EUR J NUCL MED MOL I,3.883,0.547
561,TRANSPLANTATION,TRANSPLANTATION,3.879,0.593
562,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,CRIT REV FOOD SCI,3.875,0.278
563,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,J MOL CELL CARDIOL,3.872,0.693
564,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,INT J BIOCHEM CELL B,3.871,0.669
564,JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,JAIDS-J ACQ IMM DEF,3.871,0.602
566,ADVANCES IN INORGANIC CHEMISTRY,ADV INORG CHEM,3.87,0.556
567,LABORATORY INVESTIGATION,LAB INVEST,3.859,0.828
568,JOURNAL OF COMPARATIVE NEUROLOGY,J COMP NEUROL,3.855,0.645
569,JOURNAL OF NEUROPHYSIOLOGY,J NEUROPHYSIOL,3.853,0.81
570,INORGANIC CHEMISTRY,INORG CHEM,3.851,0.713
571,ELECTROPHORESIS,ELECTROPHORESIS,3.85,0.419
571,NEOPLASIA,NEOPLASIA,3.85,1.403
573,ANNALS OF MEDICINE,ANN MED,3.848,0.39
573,BIOCHEMISTRY,BIOCHEMISTRY-US,3.848,0.777
575,MECHANISMS OF DEVELOPMENT,MECH DEVELOP,3.838,1.543
576,JOURNAL OF PEDIATRICS,J PEDIATR,3.837,0.66
577,CANCER SCIENCE,CANCER SCI,3.829,0.384
578,MOLECULAR MEMBRANE BIOLOGY,MOL MEMBR BIOL,3.821,0.435
579,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,APPL ENVIRON MICROB,3.818,0.464
580,MILBANK QUARTERLY,MILBANK Q,3.816,0.533
580,MILBANK QUARTERLY,MILBANK Q,3.816,0.533
582,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,IEEE T PATTERN ANAL,3.81,0.57
583,APPLIED CATALYSIS B-ENVIRONMENTAL,APPL CATAL B-ENVIRON,3.809,0.509
584,ECOLOGICAL APPLICATIONS,ECOL APPL,3.804,0.543
585,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,AM J PHYSIOL-REG I,3.802,0.952
586,CHEMICAL RECORD,CHEM REC,3.8,0.346
587,CLINICAL PSYCHOLOGY REVIEW,CLIN PSYCHOL REV,3.788,0.543
587,MARKETING SCIENCE,MARKET SCI,3.788,0.689
589,HEART,HEART,3.786,0.824
589,JOURNAL OF COMPUTATIONAL CHEMISTRY,J COMPUT CHEM,3.786,0.731
591,HIPPOCAMPUS,HIPPOCAMPUS,3.781,0.989
592,COGNITION,COGNITION,3.78,0.646
593,GENES AND IMMUNITY,GENES IMMUN,3.779,0.845
594,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,CURR OPIN DRUG DISC,3.778,0.662
595,ATHEROSCLEROSIS,ATHEROSCLEROSIS,3.777,0.605
596,EXPERIMENTAL NEUROLOGY,EXP NEUROL,3.767,0.603
597,OPTICS EXPRESS,OPT EXPRESS,3.764,0.604
598,OBESITY SURGERY,OBES SURG,3.759,0.754
599,SEMINARS IN LIVER DISEASE,SEMIN LIVER DIS,3.752,0.894
600,HORMONES AND BEHAVIOR,HORM BEHAV,3.737,0.683
601,SEMINARS IN HEMATOLOGY,SEMIN HEMATOL,3.73,0.549
602,GEOCHEMICAL TRANSACTIONS,GEOCHEM T,3.727,0
602,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,J THORAC CARDIOV SUR,3.727,0.453
604,INTENSIVE CARE MEDICINE,INTENS CARE MED,3.724,0.793
605,BRITISH JOURNAL OF SURGERY,BRIT J SURG,3.722,0.461
606,JOURNAL OF MOLECULAR RECOGNITION,J MOL RECOGNIT,3.712,0.564
607,EUROPEAN JOURNAL OF CANCER,EUR J CANCER,3.706,0.484
608,LANGMUIR,LANGMUIR,3.705,0.61
609,JOURNAL OF GENE MEDICINE,J GENE MED,3.699,0.559
610,ADDICTION,ADDICTION,3.696,1.722
610,ADDICTION,ADDICTION,3.696,1.722
610,CRITICAL REVIEWS IN THERAPEUTIC DRUG CARRIER SYSTEMS,CRIT REV THER DRUG,3.696,0.333
610,JOURNAL OF CONTROLLED RELEASE,J CONTROL RELEASE,3.696,0.429
614,JOURNAL OF NUTRITION,J NUTR,3.689,0.598
615,JOURNAL OF MATERIALS CHEMISTRY,J MATER CHEM,3.688,0.728
616,ENDOCRINOLOGY AND METABOLISM CLINICS OF NORTH AMERICA,ENDOCRIN METAB CLIN,3.685,0.222
617,JOURNAL OF ORGANIC CHEMISTRY,J ORG CHEM,3.675,0.862
617,SEMINARS IN RADIATION ONCOLOGY,SEMIN RADIAT ONCOL,3.675,0.514
619,ANNUAL REVIEW OF PUBLIC HEALTH,ANNU REV PUBL HEALTH,3.674,1.375
619,ANNUAL REVIEW OF PUBLIC HEALTH,ANNU REV PUBL HEALTH,3.674,1.375
621,CNS DRUGS,CNS DRUGS,3.671,0.736
622,HUMAN REPRODUCTION,HUM REPROD,3.669,0.693
623,OPHTHALMOLOGY,OPHTHALMOLOGY,3.664,0.463
624,INTERNATIONAL JOURNAL OF COMPUTER VISION,INT J COMPUT VISION,3.657,0.845
625,ACM TRANSACTIONS ON GRAPHICS,ACM T GRAPHIC,3.652,0.242
625,FARADAY DISCUSSIONS,FARADAY DISCUSS,3.652,1.786
625,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,3.652,0.091
625,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,3.652,0.091
629,HUMAN HEREDITY,HUM HERED,3.645,0.308
630,JOURNAL OF IMMUNOTHERAPY,J IMMUNOTHER,3.644,0.657
631,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,INVEST OPHTH VIS SCI,3.643,0.533
632,PSYCHOSOMATIC MEDICINE,PSYCHOSOM MED,3.642,0.284
632,PSYCHOSOMATIC MEDICINE,PSYCHOSOM MED,3.642,0.284
634,JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,J ANAL ATOM SPECTROM,3.64,0.421
635,NEUROPHARMACOLOGY,NEUROPHARMACOLOGY,3.637,0.552
636,SEMINARS IN ONCOLOGY,SEMIN ONCOL,3.634,0.258
637,JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,J MAMMARY GLAND BIOL,3.625,0.812
637,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,J AM SOC MASS SPECTR,3.625,0.649
639,PHARMACOGENOMICS,PHARMACOGENOMICS,3.623,0.444
640,SURVEY OF OPHTHALMOLOGY,SURV OPHTHALMOL,3.621,0.357
641,BIOMACROMOLECULES,BIOMACROMOLECULES,3.618,0.633
641,PROTEIN SCIENCE,PROTEIN SCI,3.618,0.728
643,BIOCHEMICAL PHARMACOLOGY,BIOCHEM PHARMACOL,3.617,0.489
644,GLYCOCONJUGATE JOURNAL,GLYCOCONJUGATE J,3.612,0.2
645,PHYSICAL REVIEW C,PHYS REV C,3.61,0.689
646,CHEMPHYSCHEM,CHEMPHYSCHEM,3.607,0.598
647,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,J CELL MOL MED,3.606,1.562
648,PROSTATE,PROSTATE,3.602,0.657
649,PLANT CELL AND ENVIRONMENT,PLANT CELL ENVIRON,3.601,0.891
650,CURRENT PROBLEMS IN CARDIOLOGY,CURR PROB CARDIOLOGY,3.6,0.417
651,OPTICS LETTERS,OPT LETT,3.599,0.621
652,JOURNAL OF UROLOGY,J UROLOGY,3.592,0.687
653,JOURNAL OF CELLULAR BIOCHEMISTRY,J CELL BIOCHEM,3.591,0.496
653,METHODS,METHODS,3.591,0.72
655,NEW JOURNAL OF PHYSICS,NEW J PHYS,3.585,0.898
656,CORTEX,CORTEX,3.584,1.232
656,QUANTUM INFORMATION & COMPUTATION,QUANTUM INFORM COMPU,3.584,0.75
