Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
1189,JOURNAL OF CHEMICAL NEUROANATOMY,J CHEM NEUROANAT,2.682,0.195
1190,NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,NEUROPATH APPL NEURO,2.681,0.625
1191,NEUROENDOCRINOLOGY,NEUROENDOCRINOLOGY,2.68,0.159
1191,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,RAPID COMMUN MASS SP,2.68,0.481
1193,BRITISH JOURNAL OF ANAESTHESIA,BRIT J ANAESTH,2.679,0.606
1194,BLOOD CELLS MOLECULES AND DISEASES,BLOOD CELL MOL DIS,2.678,0.451
1195,COUNSELING PSYCHOLOGIST,COUNS PSYCHOL,2.675,4.857
1195,PHYSICS-USPEKHI,PHYS-USP+,2.675,0.348
1197,HIV MEDICINE,HIV MED,2.674,0.416
1198,MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES RESEARCH REVIEWS,MENT RETARD DEV D R,2.671,0.486
1199,SIAM REVIEW,SIAM REV,2.667,0.273
1200,MARINE CHEMISTRY,MAR CHEM,2.663,0.958
1201,CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,CURR OPIN SOLID ST M,2.662,0.25
1201,EXPERT OPINION ON THERAPEUTIC TARGETS,EXPERT OPIN THER TAR,2.662,0.75
1201,INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,INT J SYST EVOL MICR,2.662,0.417
1204,JOURNAL OF MICROELECTROMECHANICAL SYSTEMS,J MICROELECTROMECH S,2.659,0.232
1205,IEEE SIGNAL PROCESSING MAGAZINE,IEEE SIGNAL PROC MAG,2.655,1.212
1206,JOURNAL OF INORGANIC BIOCHEMISTRY,J INORG BIOCHEM,2.654,0.603
1206,MACHINE LEARNING,MACH LEARN,2.654,0.479
1208,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,ENVIRON MOL MUTAGEN,2.653,0.274
1209,BIORHEOLOGY,BIORHEOLOGY,2.651,0.032
1210,ADVANCES IN HETEROCYCLIC CHEMISTRY,ADV HETEROCYCL CHEM,2.647,0.333
1210,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,J CHROMATOGR B,2.647,0.373
1210,NEW JOURNAL OF CHEMISTRY,NEW J CHEM,2.647,0.473
1213,MOLECULAR AND BIOCHEMICAL PARASITOLOGY,MOL BIOCHEM PARASIT,2.641,0.721
1214,INSECT MOLECULAR BIOLOGY,INSECT MOL BIOL,2.639,0.463
1215,JOURNAL OF MAGNETIC RESONANCE IMAGING,J MAGN RESON IMAGING,2.637,0.276
1216,JOURNAL OF DERMATOLOGICAL SCIENCE,J DERMATOL SCI,2.636,0.395
1217,BJU INTERNATIONAL,BJU INT,2.635,0.528
1218,BEHAVIOR GENETICS,BEHAV GENET,2.634,0.771
1218,BEHAVIOR GENETICS,BEHAV GENET,2.634,0.771
1220,STRATEGIC MANAGEMENT JOURNAL,STRATEGIC MANAGE J,2.632,0.302
1221,JOURNAL OF EXPERIMENTAL BIOLOGY,J EXP BIOL,2.631,0.719
1222,APPLIED CATALYSIS A-GENERAL,APPL CATAL A-GEN,2.63,0.475
1222,ATMOSPHERIC ENVIRONMENT,ATMOS ENVIRON,2.63,0.4
1222,JOURNAL OF CLINICAL VIROLOGY,J CLIN VIROL,2.63,0.692
1225,ENVIRONMENT INTERNATIONAL,ENVIRON INT,2.626,0.248
1226,BIOORGANIC & MEDICINAL CHEMISTRY,BIOORGAN MED CHEM,2.624,0.577
1227,SOIL BIOLOGY & BIOCHEMISTRY,SOIL BIOL BIOCHEM,2.623,0.305
1228,BONE MARROW TRANSPLANTATION,BONE MARROW TRANSPL,2.621,0.411
1229,IEEE TRANSACTIONS ON NEURAL NETWORKS,IEEE T NEURAL NETWOR,2.62,0.28
1229,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,INT J LEGAL MED,2.62,0.279
1231,PEDIATRIC RESEARCH,PEDIATR RES,2.619,0.579
1231,REVIEWS OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,REV ENVIRON CONTAM T,2.619,0.143
1233,GENESIS,GENESIS,2.615,0.423
1233,Microfluidics and Nanofluidics,MICROFLUID NANOFLUID,2.615,0.294
1233,NEUROMUSCULAR DISORDERS,NEUROMUSCULAR DISORD,2.615,0.206
1233,PREVENTION SCIENCE,PREV SCI,2.615,0.061
1237,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,INT J HYDROGEN ENERG,2.612,0.193
1238,JOURNAL OF FLUORESCENCE,J FLUORESC,2.61,0.353
1239,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,INT J FOOD MICROBIOL,2.608,0.231
1240,ACADEMIC MEDICINE,ACAD MED,2.607,0.467
1241,REVIEW OF ACCOUNTING STUDIES,REV ACCOUNT STUD,2.606,0
1242,HUMAN IMMUNOLOGY,HUM IMMUNOL,2.605,0.328
1243,GEOPHYSICAL RESEARCH LETTERS,GEOPHYS RES LETT,2.602,0.48
1243,RADIATION RESEARCH,RADIAT RES,2.602,0.573
1245,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.601,0.194
1245,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.601,0.194
1247,ADVANCES IN CHROMATOGRAPHY,ADV CHROMATOGR,2.6,0.25
1247,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,2.6,1.2
1247,GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,GLOBAL ENVIRON CHANG,2.6,1.2
1247,JOURNAL OF BIOTECHNOLOGY,J BIOTECHNOL,2.6,0.41
1247,Nature Clinical Practice Gastroenterology & Hepatology,NAT CLIN PRACT GASTR,2.6,0.592
1252,TROPICAL MEDICINE & INTERNATIONAL HEALTH,TROP MED INT HEALTH,2.595,0.502
1253,Systems Biology,SYSTEMS BIOL,2.593,Not Available
1254,IEEE TRANSACTIONS ON NANOBIOSCIENCE,IEEE T NANOBIOSCI,2.592,0.162
1255,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,ANAL BIOANAL CHEM,2.591,0.394
1255,BEHAVIOURAL BRAIN RESEARCH,BEHAV BRAIN RES,2.591,0.415
1255,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,2.591,0
1255,NEUROPSYCHOLOGY REVIEW,NEUROPSYCHOL REV,2.591,0
1259,EVOLUTION AND HUMAN BEHAVIOR,EVOL HUM BEHAV,2.586,0.286
1259,EVOLUTION AND HUMAN BEHAVIOR,EVOL HUM BEHAV,2.586,0.286
1261,PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY,PROG NEURO-PSYCHOPH,2.584,0.281
1262,PSYCHIATRIC CLINICS OF NORTH AMERICA,PSYCHIAT CLIN N AM,2.583,0.088
1263,MEDICAL JOURNAL OF AUSTRALIA,MED J AUSTRALIA,2.582,1.012
1264,AMERICAN JOURNAL OF SOCIOLOGY,AM J SOCIOL,2.581,0.361
1264,JOURNAL OF PERSONALITY DISORDERS,J PERS DISORD,2.581,0.333
1266,CELL AND TISSUE RESEARCH,CELL TISSUE RES,2.58,0.352
1266,JOURNAL OF PHYCOLOGY,J PHYCOL,2.58,0.355
1268,IEEE WIRELESS COMMUNICATIONS,IEEE WIREL COMMUN,2.577,0.05
1268,SEXUALLY TRANSMITTED DISEASES,SEX TRANSM DIS,2.577,0.761
1270,SYSTEMATIC ENTOMOLOGY,SYST ENTOMOL,2.571,0.394
1271,BIOMOLECULAR ENGINEERING,BIOMOL ENG,2.568,0.536
1271,COGNITIVE BRAIN RESEARCH,COGNITIVE BRAIN RES,2.568,Not Available
1271,RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,RHEUM DIS CLIN N AM,2.568,0.292
1274,JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,J AM DIET ASSOC,2.564,0.5
1275,LANDSCAPE ECOLOGY,LANDSCAPE ECOL,2.558,0.339
1276,ENVIRONMENTAL RESEARCH,ENVIRON RES,2.556,0.583
1276,INTERNATIONAL JOURNAL OF ONCOLOGY,INT J ONCOL,2.556,0.427
1278,EUROPEAN RADIOLOGY,EUR RADIOL,2.554,0.424
1279,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,DIAGN MICR INFEC DIS,2.553,0.301
1279,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,J AM ACAD DERMATOL,2.553,0.641
1281,JOURNAL OF THE AMERICAN MATHEMATICAL SOCIETY,J AM MATH SOC,2.552,0.828
1281,MOLECULAR GENETICS AND GENOMICS,MOL GENET GENOMICS,2.552,0.514
1283,BIOMEDICAL MICRODEVICES,BIOMED MICRODEVICES,2.551,0.22
1283,DIABETES-METABOLISM RESEARCH AND REVIEWS,DIABETES-METAB RES,2.551,0.557
1285,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,COMB CHEM HIGH T SCR,2.55,0.338
1285,IEEE TRANSACTIONS ON MOBILE COMPUTING,IEEE T MOBILE COMPUT,2.55,0.183
1287,DEPRESSION AND ANXIETY,DEPRESS ANXIETY,2.549,0.271
1287,DEPRESSION AND ANXIETY,DEPRESS ANXIETY,2.549,0.271
1289,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,AM J TROP MED HYG,2.546,0.448
1290,ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES,ASSAY DRUG DEV TECHN,2.544,0.2
1291,TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY,TELLUS B,2.543,0.157
1292,JOURNAL OF BIOMECHANICS,J BIOMECH,2.542,0.408
1293,REPRODUCTION FERTILITY AND DEVELOPMENT,REPROD FERT DEVELOP,2.541,0.641
1294,ANIMAL COGNITION,ANIM COGN,2.54,1.194
1295,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,BIOORG MED CHEM LETT,2.538,0.624
1295,INVESTIGATIONAL NEW DRUGS,INVEST NEW DRUG,2.538,0.349
1295,RADIOCARBON,RADIOCARBON,2.538,0.343
1298,ADVANCES IN ENVIRONMENTAL RESEARCH,ADV ENVIRON RES,2.537,Not Available
1298,INFORMATION SYSTEMS RESEARCH,INFORM SYST RES,2.537,0.304
1300,BIOGEOCHEMISTRY,BIOGEOCHEMISTRY,2.536,0.354
1300,FREE RADICAL RESEARCH,FREE RADICAL RES,2.536,0.295
1300,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,J REPROD IMMUNOL,2.536,0.348
1300,TURKISH JOURNAL OF EARTH SCIENCES,TURK J EARTH SCI,2.536,0.214
1304,JOURNAL OF SEPARATION SCIENCE,J SEP SCI,2.535,0.294
1305,RADIOLOGIC CLINICS OF NORTH AMERICA,RADIOL CLIN N AM,2.533,0.194
1306,BIOLOGICAL INVASIONS,BIOL INVASIONS,2.531,0.461
1306,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,CAN J PSYCHIAT,2.531,0.519
1306,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,CAN J PSYCHIAT,2.531,0.519
1309,ANIMAL GENETICS,ANIM GENET,2.53,0.443
1310,BRITISH JOURNAL OF OPHTHALMOLOGY,BRIT J OPHTHALMOL,2.524,0.379
1310,INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY,INT ARCH ALLERGY IMM,2.524,0.269
1310,METEORITICS & PLANETARY SCIENCE,METEORIT PLANET SCI,2.524,0.591
1313,EUROPEAN JOURNAL OF PHARMACOLOGY,EUR J PHARMACOL,2.522,0.35
1313,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,JARO-J ASSOC RES OTO,2.522,0.25
1315,MACROMOLECULAR BIOSCIENCE,MACROMOL BIOSCI,2.521,0.286
1316,INTERNATIONAL DAIRY JOURNAL,INT DAIRY J,2.519,0.58
1316,JOURNAL OF ECONOMIC GEOGRAPHY,J ECON GEOGR,2.519,0.591
1316,TAXON,TAXON,2.519,0.434
1319,CHRONOBIOLOGY INTERNATIONAL,CHRONOBIOL INT,2.517,0.373
1320,PRODUCTION AND OPERATIONS MANAGEMENT,PROD OPER MANAG,2.516,0.026
1321,FUTURE OF CHILDREN,FUTURE CHILD,2.515,0.706
1322,AIDS RESEARCH AND HUMAN RETROVIRUSES,AIDS RES HUM RETROV,2.513,0.349
1323,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,DEMENT GERIATR COGN,2.511,0.322
1323,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,J MOL CATAL A-CHEM,2.511,0.37
1325,NITRIC OXIDE-BIOLOGY AND CHEMISTRY,NITRIC OXIDE-BIOL CH,2.509,0.506
1325,TETRAHEDRON LETTERS,TETRAHEDRON LETT,2.509,0.597
1325,TOXICON,TOXICON,2.509,0.255
1328,UNIVERSITY OF PENNSYLVANIA LAW REVIEW,U PENN LAW REV,2.507,1.237
1329,JOURNAL OF VASCULAR RESEARCH,J VASC RES,2.505,0.32
1330,RESEARCH IN MICROBIOLOGY,RES MICROBIOL,2.504,0.344
1331,FRESHWATER BIOLOGY,FRESHWATER BIOL,2.502,0.282
1332,GENERAL HOSPITAL PSYCHIATRY,GEN HOSP PSYCHIAT,2.5,0.229
1332,GENERAL HOSPITAL PSYCHIATRY,GEN HOSP PSYCHIAT,2.5,0.229
1332,ORTHOPEDIC CLINICS OF NORTH AMERICA,ORTHOP CLIN N AM,2.5,0.094
1332,PROGRESS IN SOLID STATE CHEMISTRY,PROG SOLID STATE CH,2.5,0.13
1336,CLINICAL ORAL IMPLANTS RESEARCH,CLIN ORAL IMPLAN RES,2.497,0.167
1336,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,J BIOMED MATER RES A,2.497,0.286
1336,METABOLISM-CLINICAL AND EXPERIMENTAL,METABOLISM,2.497,0.344
1336,SEPARATION AND PURIFICATION TECHNOLOGY,SEP PURIF TECHNOL,2.497,0.208
1340,ADVANCES IN BIOCHEMICAL ENGINEERING / BIOTECHNOLOGY,ADV BIOCHEM ENG BIOT,2.495,0.167
1340,JOURNAL OF APPLIED CRYSTALLOGRAPHY,J APPL CRYSTALLOGR,2.495,1.281
1342,CURRENT OPINION IN PULMONARY MEDICINE,CURR OPIN PULM MED,2.494,0.381
1342,JOURNAL OF FINANCIAL ECONOMICS,J FINANC ECON,2.494,0.356
1344,Journal of Exposure Science and Environmental Epidemiology,J EXPO SCI ENV EPID,2.492,0.596
1344,PROGRESS IN CARDIOVASCULAR DISEASES,PROG CARDIOVASC DIS,2.492,0.375
1346,CLINICAL LYMPHOMA,CLIN LYMPHOMA,2.491,Not Available
1346,THEORETICAL POPULATION BIOLOGY,THEOR POPUL BIOL,2.491,0.282
1348,AMERICAN JOURNAL OF INFECTION CONTROL,AM J INFECT CONTROL,2.489,0.165
1348,DRUG NEWS & PERSPECTIVES,DRUG NEWS PERSPECT,2.489,0.324
1350,GENERAL AND COMPARATIVE ENDOCRINOLOGY,GEN COMP ENDOCR,2.487,0.406
1351,JOURNAL OF CHILD AND ADOLESCENT PSYCHOPHARMACOLOGY,J CHILD ADOL PSYCHOP,2.486,0.443
1351,NUTRITION RESEARCH REVIEWS,NUTR RES REV,2.486,1.105
1353,DIABETIC MEDICINE,DIABETIC MED,2.484,0.442
1354,ADVANCES IN ECOLOGICAL RESEARCH,ADV ECOL RES,2.483,0
1354,CALCIFIED TISSUE INTERNATIONAL,CALCIFIED TISSUE INT,2.483,0.33
1354,LEUKEMIA RESEARCH,LEUKEMIA RES,2.483,0.803
1357,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,EUR J PHARM SCI,2.482,0.507
1357,IMMUNOLOGY AND CELL BIOLOGY,IMMUNOL CELL BIOL,2.482,0.567
1359,BIOPOLYMERS,BIOPOLYMERS,2.48,0.451
1360,HELICOBACTER,HELICOBACTER,2.477,0.559
1360,MICROVASCULAR RESEARCH,MICROVASC RES,2.477,0.408
1362,JOURNAL OF HEALTH AND SOCIAL BEHAVIOR,J HEALTH SOC BEHAV,2.476,0.154
1363,CLINICAL NUTRITION,CLIN NUTR,2.474,0.459
1364,JOURNAL OF AVIAN BIOLOGY,J AVIAN BIOL,2.472,0.329
1364,JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,J INTERF CYTOK RES,2.472,0.133
1364,JOURNAL OF PERIODONTAL RESEARCH,J PERIODONTAL RES,2.472,0.115
1367,ASTROBIOLOGY,ASTROBIOLOGY,2.471,0.85
1368,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,J CANCER RES CLIN,2.469,0.305
1369,AMERICAN JOURNAL OF OPHTHALMOLOGY,AM J OPHTHALMOL,2.468,0.458
1369,TETRAHEDRON-ASYMMETRY,TETRAHEDRON-ASYMMETR,2.468,0.471
1371,MEDICAL EDUCATION,MED EDUC,2.467,0.632
1372,BIOTECHNIQUES,BIOTECHNIQUES,2.462,0.524
1372,CHEMICAL PHYSICS LETTERS,CHEM PHYS LETT,2.462,0.491
1372,TISSUE ANTIGENS,TISSUE ANTIGENS,2.462,1.248
1375,HARMFUL ALGAE,HARMFUL ALGAE,2.46,0.225
1376,CLIMATIC CHANGE,CLIMATIC CHANGE,2.459,0.327
1376,WATER RESEARCH,WATER RES,2.459,0.282
1378,JOURNAL OF ANATOMY,J ANAT,2.458,0.308
1379,MUSCLE & NERVE,MUSCLE NERVE,2.456,0.469
1380,ADMINISTRATIVE SCIENCE QUARTERLY,ADMIN SCI QUART,2.455,0.154
1380,ADVANCES IN BIOPHYSICS,ADV BIOPHYS,2.455,Not Available
1380,INTERNATIONAL MICROBIOLOGY,INT MICROBIOL,2.455,0.481
1383,AMERICAN JOURNAL OF SCIENCE,AM J SCI,2.453,0.55
1384,JOURNAL OF THE AMERICAN COLLEGE OF NUTRITION,J AM COLL NUTR,2.452,0.433
1385,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,CHEMOMETR INTELL LAB,2.45,0.234
1385,Molecular BioSystems,MOL BIOSYST,2.45,0.784
1387,EXPERIMENTAL DERMATOLOGY,EXP DERMATOL,2.449,0.515
1387,JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY,J HISTOCHEM CYTOCHEM,2.449,0.394
1389,ANNALS OF BOTANY,ANN BOT-LONDON,2.448,0.324
1389,CLINICAL JOURNAL OF PAIN,CLIN J PAIN,2.448,0.443
1391,JOURNAL OF ACCOUNTING RESEARCH,J ACCOUNTING RES,2.447,0.483
1391,PAIN MEDICINE,PAIN MED,2.447,0.338
1393,CONTACT DERMATITIS,CONTACT DERMATITIS,2.446,0.495
1393,THEORETICAL CHEMISTRY ACCOUNTS,THEOR CHEM ACC,2.446,0.463
1395,BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,BIOL J LINN SOC,2.445,0.243
1395,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.445,0.316
1395,PHYSIOLOGY & BEHAVIOR,PHYSIOL BEHAV,2.445,0.316
1398,Clinical Lymphoma & Myeloma,CLIN LYMPHOMA MYELOM,2.444,0.127
1398,ELECTROANALYSIS,ELECTROANAL,2.444,0.323
1398,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,J BONE JOINT SURG AM,2.444,0.23
1401,CHEMOSPHERE,CHEMOSPHERE,2.442,0.275
1401,DISEASES OF THE COLON & RECTUM,DIS COLON RECTUM,2.442,0.336
1401,JOURNAL OF HOSPITAL INFECTION,J HOSP INFECT,2.442,0.497
1401,JOURNAL OF MICROBIOLOGICAL METHODS,J MICROBIOL METH,2.442,0.323
1401,REGULATORY PEPTIDES,REGUL PEPTIDES,2.442,0.386
1406,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,APPL MICROBIOL BIOT,2.441,0.254
1407,ADVANCES IN CLINICAL CHEMISTRY,ADV CLIN CHEM,2.44,0.125
1407,JOURNAL OF CLINICAL EPIDEMIOLOGY,J CLIN EPIDEMIOL,2.44,0.461
1407,JOURNAL OF NUCLEAR CARDIOLOGY,J NUCL CARDIOL,2.44,0.478
1407,PHYSICS OF THE EARTH AND PLANETARY INTERIORS,PHYS EARTH PLANET IN,2.44,0.603
1411,INTEGRATIVE AND COMPARATIVE BIOLOGY,INTEGR COMP BIOL,2.439,0.842
1412,DISEASE MARKERS,DIS MARKERS,2.438,Not Available
1412,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,EXPERT REV MOL DIAGN,2.438,0.464
1412,PHYSICAL REVIEW E,PHYS REV E,2.438,0.482
1415,EUROPEAN JOURNAL OF NEUROLOGY,EUR J NEUROL,2.437,0.314
1415,JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,J PAIN SYMPTOM MANAG,2.437,0.363
1417,PSYCHOLOGICAL ASSESSMENT,PSYCHOL ASSESSMENT,2.435,0.135
1418,DIABETES OBESITY & METABOLISM,DIABETES OBES METAB,2.434,0.558
1419,FOOD CHEMISTRY,FOOD CHEM,2.433,0.53
1420,CLONING AND STEM CELLS,CLONING STEM CELLS,2.431,0.219
1421,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,2.43,0.649
1421,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,2.43,0.649
1421,PSYCHIATRIC SERVICES,PSYCHIAT SERV,2.43,0.675
1421,PSYCHIATRIC SERVICES,PSYCHIAT SERV,2.43,0.675
1425,ANAESTHESIA,ANAESTHESIA,2.427,0.8
1426,ANNALS OF MATHEMATICS,ANN MATH,2.426,0.8
1427,PHARMACOLOGICAL RESEARCH,PHARMACOL RES,2.421,0.081
1428,ADVANCES IN ANATOMIC PATHOLOGY,ADV ANAT PATHOL,2.42,0.212
1429,PERSONALITY AND SOCIAL PSYCHOLOGY BULLETIN,PERS SOC PSYCHOL B,2.419,0.295
1430,CURRENT NEUROVASCULAR RESEARCH,CURR NEUROVASC RES,2.418,0.267
1430,JOURNAL OF NATURAL PRODUCTS,J NAT PROD,2.418,0.433
1432,JOURNAL OF MACROMOLECULAR SCIENCE-POLYMER REVIEWS,J MACROMOL SCI-POL R,2.417,Not Available
1432,PHYTOCHEMISTRY,PHYTOCHEMISTRY,2.417,0.31
1432,STUDIES IN SECOND LANGUAGE ACQUISITION,STUD SECOND LANG ACQ,2.417,0.529
1435,PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES,PHOTOCH PHOTOBIO SCI,2.416,0.421
1436,IEEE INTELLIGENT SYSTEMS,IEEE INTELL SYST,2.413,0.176
1437,ADVANCES IN THE STUDY OF BEHAVIOR,ADV STUD BEHAV,2.412,0
1437,JOURNAL OF THE NEUROLOGICAL SCIENCES,J NEUROL SCI,2.412,0.29
1439,CURRENT OPINION IN MOLECULAR THERAPEUTICS,CURR OPIN MOL THER,2.411,0.288
1440,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,J AUTISM DEV DISORD,2.41,0.441
1441,MARINE BIOTECHNOLOGY,MAR BIOTECHNOL,2.408,0.279
1442,TUMOR BIOLOGY,TUMOR BIOL,2.407,0.41
1443,EXPERIMENTAL PSYCHOLOGY,EXP PSYCHOL,2.406,0.061
1444,MICROCIRCULATION,MICROCIRCULATION,2.405,0.421
1444,PALEOBIOLOGY,PALEOBIOLOGY,2.405,0.333
1446,JOURNAL OF CLINICAL GASTROENTEROLOGY,J CLIN GASTROENTEROL,2.403,0.403
1446,NEUROREHABILITATION AND NEURAL REPAIR,NEUROREHAB NEURAL RE,2.403,0.345
1448,ECONOMETRICA,ECONOMETRICA,2.402,0.415
1448,ECONOMETRICA,ECONOMETRICA,2.402,0.415
1448,JOURNAL OF IMMUNOLOGICAL METHODS,J IMMUNOL METHODS,2.402,0.388
1451,EDUCATIONAL PSYCHOLOGY REVIEW,EDUC PSYCHOL REV,2.4,0.095
1452,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,J VASC INTERV RADIOL,2.398,0.223
1453,BEST PRACTICE & RESEARCH IN CLINICAL GASTROENTEROLOGY,BEST PRACT RES CL GA,2.396,0
1453,EJC SUPPLEMENTS,EJC SUPPL,2.396,0.439
1455,FOOD AND CHEMICAL TOXICOLOGY,FOOD CHEM TOXICOL,2.393,0.3
1456,BASIC AND APPLIED ECOLOGY,BASIC APPL ECOL,2.392,0.429
1456,PERSONNEL PSYCHOLOGY,PERS PSYCHOL,2.392,0.231
1458,HUMAN-COMPUTER INTERACTION,HUM-COMPUT INTERACT,2.391,1.1
1459,PREVENTIVE MEDICINE,PREV MED,2.39,1.192
1460,JOURNAL OF MARKETING RESEARCH,J MARKETING RES,2.389,0.431
1460,LIFE SCIENCES,LIFE SCI,2.389,0.368
1462,BEHAVIOURAL PHARMACOLOGY,BEHAV PHARMACOL,2.388,0.351
1463,JOURNAL OF HYDROMETEOROLOGY,J HYDROMETEOROL,2.387,0.524
1463,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,J ELECTROCHEM SOC,2.387,0.389
1465,HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL,HUM PSYCHOPHARM CLIN,2.386,0.259
1466,BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,B AM MATH SOC,2.385,0.533
1467,GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS,GEOCHEM GEOPHY GEOSY,2.384,0.332
1468,JOURNAL OF VEGETATION SCIENCE,J VEG SCI,2.382,0.24
1468,QUALITY & SAFETY IN HEALTH CARE,QUAL SAF HEALTH CARE,2.382,0.261
1468,SCIENTIFIC STUDIES OF READING,SCI STUD READ,2.382,0.882
1471,DENTAL MATERIALS,DENT MATER,2.381,0.27
1472,JOURNAL OF CLINICAL PERIODONTOLOGY,J CLIN PERIODONTOL,2.38,0.592
1473,JOURNAL OF THE SOCIETY FOR GYNECOLOGIC INVESTIGATION,J SOC GYNECOL INVEST,2.379,0.31
1473,MOLECULAR REPRODUCTION AND DEVELOPMENT,MOL REPROD DEV,2.379,0.527
1475,JOURNAL OF SYNCHROTRON RADIATION,J SYNCHROTRON RADIAT,2.377,0.477
1475,MOLECULAR VISION,MOL VIS,2.377,0.267
1477,EUROPEAN PHYSICAL JOURNAL E,EUR PHYS J E,2.373,0.53
1478,PERITONEAL DIALYSIS INTERNATIONAL,PERITON DIALYSIS INT,2.372,0.655
1479,CHEMISTRY AND PHYSICS OF LIPIDS,CHEM PHYS LIPIDS,2.371,0.405
1479,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,J MOL GRAPH MODEL,2.371,0.306
1479,MOLECULAR GENETICS AND METABOLISM,MOL GENET METAB,2.371,0.543
1482,INFECTION,INFECTION,2.368,0.188
1483,JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY,J INT NEUROPSYCH SOC,2.367,0.165
1483,NEUROPSYCHOBIOLOGY,NEUROPSYCHOBIOLOGY,2.367,0.143
1485,LUPUS,LUPUS,2.366,0.245
1485,TECHNOLOGY IN CANCER RESEARCH & TREATMENT,TECHNOL CANCER RES T,2.366,0.206
1487,CANCER CHEMOTHERAPY AND PHARMACOLOGY,CANCER CHEMOTH PHARM,2.363,0.631
1488,REPRODUCTIVE TOXICOLOGY,REPROD TOXICOL,2.362,0.369
1489,BMC CANCER,BMC CANCER,2.359,0.369
1489,SCIENCE OF THE TOTAL ENVIRONMENT,SCI TOTAL ENVIRON,2.359,0.328
1491,SEMINARS IN PERINATOLOGY,SEMIN PERINATOL,2.358,1.538
