Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
324,STANFORD LAW REVIEW,STANFORD LAW REV,4.109,1.971
325,ENZYME & PROTEIN,ENZYME PROTEIN,4.08,Not Available
326,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,4.073,0.5
326,JOURNAL OF CLINICAL PSYCHIATRY,J CLIN PSYCHIAT,4.073,0.5
328,AMERICAN PSYCHOLOGIST,AM PSYCHOL,4.067,1.78
329,CURRENT OPINION IN LIPIDOLOGY,CURR OPIN LIPIDOL,4.061,0.457
330,JOURNAL OF DENTAL RESEARCH,J DENT RES,4.06,0.861
331,ADVANCES IN HETEROCYCLIC CHEMISTRY,ADV HETEROCYCL CHEM,4.053,3
332,INFECTION AND IMMUNITY,INFECT IMMUN,4.034,0.678
333,CELL DEATH AND DIFFERENTIATION,CELL DEATH DIFFER,4.021,0.982
334,CALIFORNIA LAW REVIEW,CALIF LAW REV,4.018,1.115
335,LC GC-MAGAZINE OF SEPARATION SCIENCE,LC GC-MAG SEP SCI,4.012,1.375
336,ADVANCES IN NUCLEAR PHYSICS,ADV NUCL PHYS,4,1
336,HIPPOCAMPUS,HIPPOCAMPUS,4,0.444
336,STUDIES IN MYCOLOGY,STUD MYCOL,4,0
339,AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,AM J RESP CELL MOL,3.997,0.59
340,JOURNAL OF BIOMOLECULAR NMR,J BIOMOL NMR,3.971,0.387
341,LANGUAGE,LANGUAGE,3.97,0.769
342,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,MON NOT R ASTRON SOC,3.96,0.767
343,ECOLOGICAL MONOGRAPHS,ECOL MONOGR,3.956,0.458
344,BIOLOGICAL REVIEWS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY,BIOL REV,3.941,0.533
345,CLADISTICS-THE INTERNATIONAL JOURNAL OF THE WILLI HENNIG SOCIETY,CLADISTICS,3.938,0.192
346,REVIEWS IN MINERALOGY,REV MINERAL,3.925,0
347,ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY,ARTERIOSCL THROM VAS,3.917,0.529
348,HEALTH AFFAIRS,HEALTH AFFAIR,3.898,1.458
348,HEALTH AFFAIRS,HEALTH AFFAIR,3.898,1.458
350,AMERICAN JOURNAL OF SURGICAL PATHOLOGY,AM J SURG PATHOL,3.883,0.462
351,REVIEWS IN FISH BIOLOGY AND FISHERIES,REV FISH BIOL FISHER,3.871,0.571
352,BIOCHEMICAL JOURNAL,BIOCHEM J,3.855,0.719
353,PHYSICAL REVIEW D,PHYS REV D,3.854,0.898
354,JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,J ANAL ATOM SPECTROM,3.845,0.389
355,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,B AM METEOROL SOC,3.839,0.611
356,CRITICAL REVIEWS IN EUKARYOTIC GENE EXPRESSION,CRIT REV EUKAR GENE,3.833,0.118
357,JOURNAL OF INVESTIGATIVE MEDICINE,J INVEST MED,3.832,0.431
358,UNIVERSITY OF PENNSYLVANIA LAW REVIEW,U PENN LAW REV,3.831,2.593
359,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,3.826,0.625
360,EUROPEAN JOURNAL OF NEUROSCIENCE,EUR J NEUROSCI,3.82,0.598
361,JOURNAL OF BACTERIOLOGY,J BACTERIOL,3.805,0.795
362,GENES CHROMOSOMES & CANCER,GENE CHROMOSOME CANC,3.804,0.482
363,PAIN,PAIN,3.802,0.5
364,ADVANCES IN CARBOHYDRATE CHEMISTRY AND BIOCHEMISTRY,ADV CARBOHYD CHEM BI,3.8,Not Available
365,KIDNEY INTERNATIONAL,KIDNEY INT,3.781,0.547
366,ADVANCES IN APPLIED MECHANICS,ADV APPL MECH,3.778,Not Available
367,JOURNAL OF LEGAL STUDIES,J LEGAL STUD,3.762,1.1
368,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,ANTIMICROB AGENTS CH,3.761,0.679
369,MOLECULAR PHYLOGENETICS AND EVOLUTION,MOL PHYLOGENET EVOL,3.753,0.366
370,ASTRONOMY AND ASTROPHYSICS REVIEW,ASTRON ASTROPHYS REV,3.75,0.143
371,CRITICAL CARE MEDICINE,CRIT CARE MED,3.745,1.181
372,SEMINARS IN CANCER BIOLOGY,SEMIN CANCER BIOL,3.742,1.333
373,JOURNAL OF MEDICINAL CHEMISTRY,J MED CHEM,3.739,0.768
374,ANNUAL REVIEW OF MATERIALS SCIENCE,ANNU REV MATER SCI,3.738,0.227
375,COGNITIVE PSYCHOLOGY,COGNITIVE PSYCHOL,3.737,0.35
375,COGNITIVE PSYCHOLOGY,COGNITIVE PSYCHOL,3.737,0.35
377,CORNELL LAW REVIEW,CORNELL LAW REV,3.732,1.5
377,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,3.732,0.576
377,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,J AM ACAD CHILD PSY,3.732,0.576
380,ACADEMY OF MANAGEMENT REVIEW,ACAD MANAGE REV,3.731,0.568
381,THROMBOSIS AND HAEMOSTASIS,THROMB HAEMOSTASIS,3.726,0.595
382,JOURNAL OF MOLECULAR MEDICINE-JMM,J MOL MED-JMM,3.721,0.464
383,BRITISH JOURNAL OF PHARMACOLOGY,BRIT J PHARMACOL,3.704,0.485
384,AMERICAN JOURNAL OF EPIDEMIOLOGY,AM J EPIDEMIOL,3.699,0.726
385,METEORITICS & PLANETARY SCIENCE,METEORIT PLANET SCI,3.698,0.602
386,MEDICINE,MEDICINE,3.694,0.781
387,XENOTRANSPLANTATION,XENOTRANSPLANTATION,3.671,0.789
388,GLIA,GLIA,3.67,0.8
389,REVIEW OF RESEARCH IN EDUCATION,REV RES EDUC,3.667,0.375
390,CANCER,CANCER,3.66,0.425
391,HUMAN REPRODUCTION UPDATE,HUM REPROD UPDATE,3.651,0.197
392,HUMAN REPRODUCTION,HUM REPROD,3.65,0.395
393,PSYCHOLOGICAL METHODS,PSYCHOL METHODS,3.648,0.161
394,CELL STRESS & CHAPERONES,CELL STRESS CHAPERON,3.642,0.467
395,GLYCOBIOLOGY,GLYCOBIOLOGY,3.641,0.82
396,EPIDEMIOLOGIC REVIEWS,EPIDEMIOL REV,3.636,0.35
397,EUROPEAN HEART JOURNAL,EUR HEART J,3.631,0.568
398,EARTH-SCIENCE REVIEWS,EARTH-SCI REV,3.6,0.071
398,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,J EXP PSYCHOL GEN,3.6,1.176
400,SEMINARS IN NEUROSCIENCE,SEMIN NEUROSCI,3.596,0.333
401,NEUROSCIENCE,NEUROSCIENCE,3.591,0.822
402,FEBS LETTERS,FEBS LETT,3.581,0.422
403,JOURNAL OF CLINICAL MICROBIOLOGY,J CLIN MICROBIOL,3.579,0.52
404,AMERICAN JOURNAL OF PUBLIC HEALTH,AM J PUBLIC HEALTH,3.576,0.829
404,AMERICAN JOURNAL OF PUBLIC HEALTH,AM J PUBLIC HEALTH,3.576,0.829
406,PHYSICS LETTERS B,PHYS LETT B,3.567,0.632
407,VIROLOGY,VIROLOGY,3.55,0.508
408,ADMINISTRATIVE SCIENCE QUARTERLY,ADMIN SCI QUART,3.538,0.053
409,QUARTERLY JOURNAL OF ECONOMICS,Q J ECON,3.537,0.833
410,GASTROINTESTINAL ENDOSCOPY,GASTROINTEST ENDOSC,3.531,0.397
411,TRANSPLANTATION,TRANSPLANTATION,3.522,0.436
412,UNIVERSITY OF CHICAGO LAW REVIEW,U CHICAGO LAW REV,3.521,0.857
413,CURRENT TOPICS IN DEVELOPMENTAL BIOLOGY,CURR TOP DEV BIOL,3.519,1.333
414,NEUROBIOLOGY OF AGING,NEUROBIOL AGING,3.517,0.512
415,ENVIRONMENTAL SCIENCE & TECHNOLOGY,ENVIRON SCI TECHNOL,3.511,0.402
416,JOURNAL OF MEMORY AND LANGUAGE,J MEM LANG,3.51,0.396
416,JOURNAL OF MEMORY AND LANGUAGE,J MEM LANG,3.51,0.396
418,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,3.503,1.036
418,BRITISH JOURNAL OF PSYCHIATRY,BRIT J PSYCHIAT,3.503,1.036
420,JOURNAL OF ORGANIC CHEMISTRY,J ORG CHEM,3.5,0.589
421,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,J AM SOC MASS SPECTR,3.494,0.664
422,GENOMICS,GENOMICS,3.489,0.45
423,INTERNATIONAL ORGANIZATION,INT ORGAN,3.476,0.879
423,JOURNAL OF COMPARATIVE NEUROLOGY,J COMP NEUROL,3.476,0.619
425,ORGANOMETALLICS,ORGANOMETALLICS,3.471,0.59
426,EXPERIMENTAL HEMATOLOGY,EXP HEMATOL,3.467,0.484
427,PEDIATRICS,PEDIATRICS,3.466,0.638
428,ECOLOGY,ECOLOGY,3.46,0.518
429,MOLECULAR MEDICINE TODAY,MOL MED TODAY,3.458,0.566
430,MOLECULAR PLANT-MICROBE INTERACTIONS,MOL PLANT MICROBE IN,3.45,0.552
431,MACROMOLECULES,MACROMOLECULES,3.44,0.572
432,AMERICAN NATURALIST,AM NAT,3.423,0.455
432,CLINICAL CHEMISTRY,CLIN CHEM,3.423,0.72
434,AMERICAN JOURNAL OF CLINICAL NUTRITION,AM J CLIN NUTR,3.417,0.797
435,JOURNAL OF NEUROPHYSIOLOGY,J NEUROPHYSIOL,3.411,0.698
436,CHEMICAL COMMUNICATIONS,CHEM COMMUN,3.407,0.682
437,ADVANCES IN MARINE BIOLOGY,ADV MAR BIOL,3.4,Not Available
438,CARCINOGENESIS,CARCINOGENESIS,3.397,0.456
439,MRS BULLETIN,MRS BULL,3.376,0.382
440,ARCHIVES OF NEUROLOGY,ARCH NEUROL-CHICAGO,3.375,0.654
440,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,J CONSULT CLIN PSYCH,3.375,0.853
442,JOURNAL OF NEUROSURGERY,J NEUROSURG,3.372,0.364
443,DRUG DISCOVERY TODAY,DRUG DISCOV TODAY,3.369,0.556
444,CHEMISTRY OF MATERIALS,CHEM MATER,3.359,0.423
445,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,APPL ENVIRON MICROB,3.358,0.498
446,APPLIED PHYSICS LETTERS,APPL PHYS LETT,3.349,0.512
447,PROTEINS-STRUCTURE FUNCTION AND GENETICS,PROTEINS,3.346,0.576
448,FERTILITY AND STERILITY,FERTIL STERIL,3.344,0.433
449,JOURNAL OF PATHOLOGY,J PATHOL,3.339,0.436
450,TRANSFUSION,TRANSFUSION,3.338,0.642
451,CANCER CAUSES & CONTROL,CANCER CAUSE CONTROL,3.336,0.429
451,CHEMICAL RESEARCH IN TOXICOLOGY,CHEM RES TOXICOL,3.336,0.462
453,BIOLOGY OF REPRODUCTION,BIOL REPROD,3.327,0.473
454,NUCLEAR PHYSICS B,NUCL PHYS B,3.322,0.976
455,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,NEUROSCI BIOBEHAV R,3.316,0.441
456,CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,CANCER EPIDEM BIOMAR,3.315,0.512
457,EVOLUTION,EVOLUTION,3.296,0.403
458,CLIMATE DYNAMICS,CLIM DYNAM,3.295,0.397
459,VIRGINIA LAW REVIEW,VA LAW REV,3.294,0.667
460,NORTHWESTERN UNIVERSITY LAW REVIEW,NORTHWEST U LAW REV,3.288,1.333
461,JOURNAL OF NEUROIMMUNOLOGY,J NEUROIMMUNOL,3.285,0.405
462,JOURNAL OF LIPID RESEARCH,J LIPID RES,3.284,0.469
463,INTERNATIONAL JOURNAL OF CANCER,INT J CANCER,3.283,0.392
464,MATERIALS SCIENCE & ENGINEERING R-REPORTS,MAT SCI ENG R,3.28,0.062
465,CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES,CRIT REV SOLID STATE,3.273,0
466,BONE,BONE,3.272,0.384
467,JOURNAL OF MOLECULAR EVOLUTION,J MOL EVOL,3.271,0.652
468,EUROPEAN JOURNAL OF BIOCHEMISTRY,EUR J BIOCHEM,3.249,0.461
469,DEVELOPMENTAL DYNAMICS,DEV DYNAM,3.244,0.427
470,NEUROPHARMACOLOGY,NEUROPHARMACOLOGY,3.24,0.209
471,INTERNATIONAL SECURITY,INT SECURITY,3.234,0.692
472,AGE,AGE,3.229,1.167
472,BEHAVIOR GENETICS,BEHAV GENET,3.229,0.341
472,BEHAVIOR GENETICS,BEHAV GENET,3.229,0.341
475,ATOMIC DATA AND NUCLEAR DATA TABLES,ATOM DATA NUCL DATA,3.216,0.172
476,BRITISH JOURNAL OF HAEMATOLOGY,BRIT J HAEMATOL,3.209,0.335
476,PROSTATE,PROSTATE,3.209,0.372
478,JOURNAL OF MEMBRANE BIOLOGY,J MEMBRANE BIOL,3.2,0.396
479,JOURNAL OF ANIMAL ECOLOGY,J ANIM ECOL,3.192,0.465
480,DRUGS,DRUGS,3.19,0.358
481,JOURNAL OF HEPATOLOGY,J HEPATOL,3.189,0.476
482,INTERNATIONAL IMMUNOLOGY,INT IMMUNOL,3.188,0.414
482,PSYCHOLOGICAL SCIENCE,PSYCHOL SCI,3.188,0.707
484,CURRENT OPINION IN BIOTECHNOLOGY,CURR OPIN BIOTECH,3.172,0.352
485,LEUKEMIA,LEUKEMIA,3.163,0.425
486,JOURNAL OF CHEMICAL PHYSICS,J CHEM PHYS,3.147,0.715
487,ZEITSCHRIFT FUR PHYSIK C-PARTICLES AND FIELDS,Z PHYS C PART FIELDS,3.142,Not Available
488,APPLIED CATALYSIS B-ENVIRONMENTAL,APPL CATAL B-ENVIRON,3.133,0.331
489,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,3.124,0.478
489,PSYCHOLOGICAL MEDICINE,PSYCHOL MED,3.124,0.478
491,RADIATION RESEARCH,RADIAT RES,3.109,0.445
492,JOURNAL OF CLIMATE,J CLIMATE,3.105,1.224
493,CLINICAL ENDOCRINOLOGY,CLIN ENDOCRINOL,3.101,0.385
494,PEDIATRIC RESEARCH,PEDIATR RES,3.098,0.468
495,CRITICAL REVIEWS IN ANALYTICAL CHEMISTRY,CRIT REV ANAL CHEM,3.095,0.021
496,PLANTA,PLANTA,3.093,0.432
497,JOURNAL OF ECONOMIC PERSPECTIVES,J ECON PERSPECT,3.085,0.411
498,AMERICAN JOURNAL OF KIDNEY DISEASES,AM J KIDNEY DIS,3.084,0.418
499,SUPREME COURT REVIEW,SUPREME COURT REV,3.08,0
500,AMERICAN JOURNAL OF PHYSIOLOGY,AM J PHYSIOL,3.077,0.409
500,JOURNAL OF ABNORMAL PSYCHOLOGY,J ABNORM PSYCHOL,3.077,0.333
502,PLANT CELL AND ENVIRONMENT,PLANT CELL ENVIRON,3.07,0.193
503,JOURNAL OF HYPERTENSION,J HYPERTENS,3.066,0.477
504,JOURNAL OF NUCLEAR MEDICINE,J NUCL MED,3.064,0.42
505,ADVANCES IN CHROMATOGRAPHY,ADV CHROMATOGR,3.059,0.071
506,EPIDEMIOLOGY,EPIDEMIOLOGY,3.058,0.825
507,ELECTROPHORESIS,ELECTROPHORESIS,3.054,0.436
508,EXPERIMENTAL CELL RESEARCH,EXP CELL RES,3.051,0.42
508,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,J PHARMACOL EXP THER,3.051,0.479
510,PSYCHOSOMATIC MEDICINE,PSYCHOSOM MED,3.046,0.366
510,PSYCHOSOMATIC MEDICINE,PSYCHOSOM MED,3.046,0.366
512,BRITISH JOURNAL OF CANCER,BRIT J CANCER,3.036,0.422
513,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES B-BIOLOGICAL SCIENCES,P ROY SOC LOND B BIO,3.033,0.421
514,PSYCHOPHARMACOLOGY,PSYCHOPHARMACOLOGY,3.032,0.342
515,BEHAVIORAL NEUROSCIENCE,BEHAV NEUROSCI,3.026,0.444
515,BLOOD CELLS MOLECULES AND DISEASES,BLOOD CELL MOL DIS,3.026,0.457
517,MILBANK QUARTERLY,MILBANK Q,3.023,0.28
517,MILBANK QUARTERLY,MILBANK Q,3.023,0.28
519,MOLECULAR ECOLOGY,MOL ECOL,3.021,0.412
520,JOURNAL OF NEUROTRAUMA,J NEUROTRAUM,3.019,0.159
521,GLOBAL CHANGE BIOLOGY,GLOB CHANGE BIOL,3.017,0.74
521,INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,INT J SYST BACTERIOL,3.017,0.324
523,JOURNAL OF PEDIATRICS,J PEDIATR,3.014,0.511
524,PALEOCEANOGRAPHY,PALEOCEANOGRAPHY,3.009,0.288
525,INTERNATIONAL JOURNAL OF OBESITY,INT J OBESITY,3.003,0.352
526,NEUROENDOCRINOLOGY,NEUROENDOCRINOLOGY,3,0.433
527,ALIMENTARY PHARMACOLOGY & THERAPEUTICS,ALIMENT PHARM THERAP,2.997,0.259
527,JOURNAL OF CATALYSIS,J CATAL,2.997,0.343
529,CARDIOVASCULAR RESEARCH,CARDIOVASC RES,2.996,0.539
530,BIOSCIENCE,BIOSCIENCE,2.983,1.043
531,IMMUNOLOGIC RESEARCH,IMMUNOL RES,2.981,0.279
532,PLANT MOLECULAR BIOLOGY,PLANT MOL BIOL,2.966,0.503
533,INORGANIC CHEMISTRY,INORG CHEM,2.965,0.471
534,MAGNETIC RESONANCE IN MEDICINE,MAGNET RESON MED,2.962,0.409
535,ANNUAL REPORTS IN MEDICINAL CHEMISTRY,ANNU REP MED CHEM,2.955,Not Available
536,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,J THORAC CARDIOV SUR,2.954,0.361
537,OPTICS LETTERS,OPT LETT,2.951,0.643
538,PROTEIN ENGINEERING,PROTEIN ENG,2.947,0.188
539,GEOMICROBIOLOGY JOURNAL,GEOMICROBIOL J,2.944,0.261
540,WORLD POLITICS,WORLD POLIT,2.943,1.2
541,CLINICAL CANCER RESEARCH,CLIN CANCER RES,2.941,0.457
542,CLINICAL AND EXPERIMENTAL ALLERGY,CLIN EXP ALLERGY,2.939,0.321
542,NEUROPSYCHOLOGIA,NEUROPSYCHOLOGIA,2.939,0.281
542,NEUROPSYCHOLOGIA,NEUROPSYCHOLOGIA,2.939,0.281
545,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,J NEUROL NEUROSUR PS,2.938,0.273
546,GLOBAL AND PLANETARY CHANGE,GLOBAL PLANET CHANGE,2.934,0.05
547,JOURNAL OF MARKETING,J MARKETING,2.929,0.355
548,SYNAPSE,SYNAPSE,2.915,0.567
549,CEPHALALGIA,CEPHALALGIA,2.914,0.35
550,NEW ASTRONOMY,NEW ASTRON,2.912,0.2
551,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,J MUSCLE RES CELL M,2.905,0.369
552,COGNITIVE NEUROPSYCHOLOGY,COGNITIVE NEUROPSYCH,2.9,0.222
552,COGNITIVE NEUROPSYCHOLOGY,COGNITIVE NEUROPSYCH,2.9,0.222
554,COMPUTER APPLICATIONS IN THE BIOSCIENCES,COMPUT APPL BIOSCI,2.898,Not Available
555,AMERICAN SOCIOLOGICAL REVIEW,AM SOCIOL REV,2.888,0.447
556,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES B-BIOLOGIC,PHILOS T ROY SOC B,2.886,0.379
557,ATHEROSCLEROSIS,ATHEROSCLEROSIS,2.885,0.195
558,JOURNAL OF INFLAMMATION,J INFLAMM,2.884,0.429
559,CELL CALCIUM,CELL CALCIUM,2.874,0.365
559,JOURNAL OF NEUROSCIENCE RESEARCH,J NEUROSCI RES,2.874,0.432
561,JOURNAL OF NEUROBIOLOGY,J NEUROBIOL,2.871,0.643
562,ANNALS OF ONCOLOGY,ANN ONCOL,2.867,0.464
563,EXPERIMENTAL NEUROLOGY,EXP NEUROL,2.863,0.345
564,JOURNAL OF COMPUTATIONAL CHEMISTRY,J COMPUT CHEM,2.861,0.497
564,THORAX,THORAX,2.861,0.547
566,JOURNAL OF ECOLOGY,J ECOL,2.86,0.349
567,ONCOLOGY,ONCOLOGY-BASEL,2.858,0.305
568,PERITONEAL DIALYSIS INTERNATIONAL,PERITON DIALYSIS INT,2.856,0.506
569,JOURNAL OF HEART AND LUNG TRANSPLANTATION,J HEART LUNG TRANSPL,2.854,0.27
570,LIMNOLOGY AND OCEANOGRAPHY,LIMNOL OCEANOGR,2.849,0.314
571,AMERICAN JOURNAL OF LAW & MEDICINE,AM J LAW MED,2.848,0.067
572,MATRIX BIOLOGY,MATRIX BIOL,2.844,0.338
573,PHYSICAL REVIEW B-CONDENSED MATTER,PHYS REV B,2.842,0.523
574,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.838,0.644
574,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,J EXP PSYCHOL LEARN,2.838,0.644
576,JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,J PERS SOC PSYCHOL,2.837,0.385
577,COGNITION,COGNITION,2.833,0.315
578,JOURNAL OF NEUROENDOCRINOLOGY,J NEUROENDOCRINOL,2.832,0.377
579,HUMAN GENETICS,HUM GENET,2.826,0.461
580,METHODS IN ENZYMOLOGY,METHOD ENZYMOL,2.823,0.564
581,MOLECULAR BREEDING,MOL BREEDING,2.821,0.214
582,ADVANCES IN BOTANICAL RESEARCH INCORPORATING ADVANCES IN PLANT PATHOLOGY,ADV BOT RES,2.815,1.333
582,EARTH AND PLANETARY SCIENCE LETTERS,EARTH PLANET SC LETT,2.815,0.335
582,GEORGETOWN LAW JOURNAL,GEORGETOWN LAW J,2.815,1.561
585,JOURNAL OF MASS SPECTROMETRY,J MASS SPECTROM,2.814,0.32
586,LANGMUIR,LANGMUIR,2.813,0.472
587,CLINICAL INFECTIOUS DISEASES,CLIN INFECT DIS,2.798,0.466
588,BEHAVIOURAL BRAIN RESEARCH,BEHAV BRAIN RES,2.796,0.524
589,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,J AM GERIATR SOC,2.792,0.416
589,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,J AM GERIATR SOC,2.792,0.416
591,CANCER AND METASTASIS REVIEWS,CANCER METAST REV,2.79,0
592,COORDINATION CHEMISTRY REVIEWS,COORDIN CHEM REV,2.786,0.122
593,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,BIOCHEM BIOPH RES CO,2.78,0.389
593,CELL ADHESION AND COMMUNICATION,CELL ADHES COMMUN,2.78,0.145
595,JOURNAL OF CELLULAR BIOCHEMISTRY,J CELL BIOCHEM,2.778,0.363
596,ANESTHESIA AND ANALGESIA,ANESTH ANALG,2.776,0.453
597,NEW YORK UNIVERSITY LAW REVIEW,NEW YORK U LAW REV,2.771,0.413
597,SEMINARS IN DIAGNOSTIC PATHOLOGY,SEMIN DIAGN PATHOL,2.771,0.464
599,MOLECULAR AND GENERAL GENETICS,MOL GEN GENET,2.766,0.322
600,JOURNAL OF STRUCTURAL BIOLOGY,J STRUCT BIOL,2.765,0.495
601,HUMAN PATHOLOGY,HUM PATHOL,2.759,0.354
602,SPECTROCHIMICA ACTA PART B-ATOMIC SPECTROSCOPY,SPECTROCHIM ACTA B,2.758,0.181
603,COGNITIVE BRAIN RESEARCH,COGNITIVE BRAIN RES,2.755,0.225
604,IMMUNOLOGY,IMMUNOLOGY,2.752,0.256
604,SYNLETT,SYNLETT,2.752,0.452
606,EUROPEAN JOURNAL OF CANCER,EUR J CANCER,2.743,0.237
607,PROGRESS IN POLYMER SCIENCE,PROG POLYM SCI,2.737,0.406
608,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,J MOL CELL CARDIOL,2.72,0.258
609,BIOCHEMICAL PHARMACOLOGY,BIOCHEM PHARMACOL,2.719,0.414
610,CLINICAL ORAL IMPLANTS RESEARCH,CLIN ORAL IMPLAN RES,2.711,0.18
610,JOURNAL OF CHEMICAL NEUROANATOMY,J CHEM NEUROANAT,2.711,0.097
612,CURRENT PHARMACEUTICAL DESIGN,CURR PHARM DESIGN,2.708,0.067
613,JOURNAL OF CELLULAR PHYSIOLOGY,J CELL PHYSIOL,2.704,0.379
613,PROGRESS IN OCEANOGRAPHY,PROG OCEANOGR,2.704,0.19
615,OPHTHALMOLOGY,OPHTHALMOLOGY,2.702,0.327
616,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICR,ANTON LEEUW INT J G,2.701,0.075
617,BASIN RESEARCH,BASIN RES,2.7,0
618,JOURNAL OF MAGNETIC RESONANCE SERIES A,J MAGN RESON SER A,2.698,Not Available
619,JOURNAL OF UROLOGY,J UROLOGY,2.685,0.351
620,PHYSICAL REVIEW A,PHYS REV A,2.684,0.673
620,STEM CELLS,STEM CELLS,2.684,0.311
622,CLINICAL AND EXPERIMENTAL IMMUNOLOGY,CLIN EXP IMMUNOL,2.683,0.317
623,JOURNAL OF MEDICAL GENETICS,J MED GENET,2.682,0.393
624,JOURNAL OF VASCULAR SURGERY,J VASC SURG,2.674,0.357
625,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,BEHAV ECOL SOCIOBIOL,2.67,0.415
626,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,J ACQ IMMUN DEF SYND,2.667,0.457
626,JOURNAL OF VASCULAR RESEARCH,J VASC RES,2.667,0.267
628,GEOCHIMICA ET COSMOCHIMICA ACTA,GEOCHIM COSMOCHIM AC,2.666,0.416
629,CURRENT OPINION IN COLLOID & INTERFACE SCIENCE,CURR OPIN COLLOID IN,2.656,0.183
630,TOXICOLOGY AND APPLIED PHARMACOLOGY,TOXICOL APPL PHARM,2.654,0.395
631,CHROMOSOMA,CHROMOSOMA,2.651,0.213
632,JOURNAL OF GENERAL VIROLOGY,J GEN VIROL,2.645,0.447
633,BIOLOGICAL CHEMISTRY,BIOL CHEM,2.636,0.335
634,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,AM J CLIN PATHOL,2.635,0.519
635,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,AM J OBSTET GYNECOL,2.634,0.27
636,DEVELOPMENT AND PSYCHOPATHOLOGY,DEV PSYCHOPATHOL,2.633,1.214
637,CHILD DEVELOPMENT,CHILD DEV,2.625,0.444
638,JOURNAL OF COMPUTATIONAL NEUROSCIENCE,J COMPUT NEUROSCI,2.622,0.696
639,TETRAHEDRON LETTERS,TETRAHEDRON LETT,2.617,0.507
640,NEUROPSYCHOLOGY,NEUROPSYCHOLOGY,2.613,0.367
640,NEUROPSYCHOLOGY,NEUROPSYCHOLOGY,2.613,0.367
642,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,J COMPUT AID MOL DES,2.612,0.143
643,AMERICAN JOURNAL OF GASTROENTEROLOGY,AM J GASTROENTEROL,2.611,0.323
644,AIDS RESEARCH AND HUMAN RETROVIRUSES,AIDS RES HUM RETROV,2.609,0.38
644,JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES,J CHEM INF COMP SCI,2.609,0.24
646,CELLULAR SIGNALLING,CELL SIGNAL,2.608,0.407
646,CHEMICAL SENSES,CHEM SENSES,2.608,0.333
646,JOURNAL OF POLITICAL ECONOMY,J POLIT ECON,2.608,0.214
649,SECURITY STUDIES,SECUR STUD,2.6,0.091
649,TRENDS IN CARDIOVASCULAR MEDICINE,TRENDS CARDIOVAS MED,2.6,0.49
